acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
2970,238,-55,-6,-266,-9,2024-01-24 15:24,stair_down
2775,-133,200,-3,193,132,2024-01-24 15:24,stair_down
3532,279,17,-136,375,190,2024-01-24 15:24,stair_down
4055,38,-85,-411,123,-19,2024-01-24 15:24,stair_down
6919,-497,-1576,-88,-106,-249,2024-01-24 15:24,stair_down
7604,-1154,-97,-571,107,123,2024-01-24 15:24,stair_down
5270,-612,189,-326,116,-50,2024-01-24 15:24,stair_down
3053,63,-92,-696,-246,190,2024-01-24 15:24,stair_down
2883,-310,-71,-1040,-180,-79,2024-01-24 15:24,stair_down
1826,-165,360,-794,226,-62,2024-01-24 15:24,stair_down
2740,-1494,-32,-647,-49,-219,2024-01-24 15:24,stair_down
4478,-839,67,-5,361,113,2024-01-24 15:24,stair_down
4872,1069,-1460,-973,-1047,-255,2024-01-24 15:24,stair_down
6979,-547,-329,98,736,590,2024-01-24 15:24,stair_down
4761,-1121,347,-252,-1130,-405,2024-01-24 15:24,stair_down
6765,1689,-1195,523,639,211,2024-01-24 15:24,stair_down
1883,-724,802,-455,-19,-231,2024-01-24 15:24,stair_down
2600,438,-182,335,-565,-135,2024-01-24 15:24,stair_down
2480,81,449,191,97,154,2024-01-24 15:24,stair_down
2758,434,-671,-21,-104,352,2024-01-24 15:24,stair_down
4600,271,-176,-233,136,13,2024-01-24 15:24,stair_down
7423,-792,-887,-130,116,-114,2024-01-24 15:24,stair_down
7066,-1008,-265,-102,-441,-162,2024-01-24 15:24,stair_down
6513,176,-804,-248,-7,-43,2024-01-24 15:24,stair_down
3443,-193,189,-308,321,410,2024-01-24 15:24,stair_down
2014,-677,-154,-486,-272,157,2024-01-24 15:24,stair_down
2006,285,-62,-694,-233,1,2024-01-24 15:24,stair_down
2548,-254,108,-996,271,-184,2024-01-24 15:24,stair_down
4640,-1668,478,-286,319,-142,2024-01-24 15:24,stair_down
4294,458,-1047,-254,157,-286,2024-01-24 15:24,stair_down
7110,500,-804,-302,-515,419,2024-01-24 15:24,stair_down
5345,-1123,-55,-282,946,-306,2024-01-24 15:24,stair_down
6445,1068,-573,256,-653,164,2024-01-24 15:24,stair_down
3835,109,-24,14,738,-43,2024-01-24 15:24,stair_down
2115,62,404,69,-317,-58,2024-01-24 15:24,stair_down
2319,485,252,140,199,340,2024-01-24 15:24,stair_down
