acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
3274,959,-1930,1383,-39,-793,2024-01-24 14:22,walking
3644,578,-1796,979,-46,-670,2024-01-24 14:22,walking
3644,110,-1640,1052,31,-462,2024-01-24 14:22,walking
4013,585,-1774,858,89,-286,2024-01-24 14:22,walking
5151,212,-1486,656,183,-199,2024-01-24 14:22,walking
4625,494,-2162,604,-201,-159,2024-01-24 14:22,walking
4012,246,-3810,404,-33,-153,2024-01-24 14:22,walking
2834,-382,-2750,841,391,-423,2024-01-24 14:22,walking
3850,350,-2521,688,136,-148,2024-01-24 14:22,walking
3078,515,-2418,221,278,484,2024-01-24 14:22,walking
3299,-111,-1950,-238,307,709,2024-01-24 14:22,walking
3398,-921,-1670,-309,92,454,2024-01-24 14:22,walking
3649,-807,-1730,-95,97,183,2024-01-24 14:22,walking
3453,-267,-1327,-278,-29,-27,2024-01-24 14:22,walking
4027,-384,-1610,-413,-109,15,2024-01-24 14:22,walking
4508,-334,-1842,-541,-169,18,2024-01-24 14:22,walking
4698,-301,-1018,-401,249,195,2024-01-24 14:22,walking
4679,-1302,-2175,-273,-553,79,2024-01-24 14:22,walking
3772,-425,-3440,277,-181,-145,2024-01-24 14:22,walking
3844,653,-2747,-248,223,141,2024-01-24 14:22,walking
3615,-448,-1978,-578,76,-168,2024-01-24 14:22,walking
3657,-276,-1992,15,223,-433,2024-01-24 14:22,walking
3304,509,-1620,96,215,-506,2024-01-24 14:22,walking
3320,907,-1384,-56,113,-191,2024-01-24 14:22,walking
3235,678,-1025,-327,-62,102,2024-01-24 14:22,walking
3895,-600,-1030,258,-380,271,2024-01-24 14:22,walking
4681,-25,-2171,538,-441,-134,2024-01-24 14:22,walking
5525,1206,-1341,270,356,-346,2024-01-24 14:22,walking
4808,868,-3285,26,-205,-359,2024-01-24 14:22,walking
2700,-407,-3034,114,97,-118,2024-01-24 14:22,walking
3760,-716,-2349,605,28,-143,2024-01-24 14:22,walking
3691,862,-2152,220,-4,328,2024-01-24 14:22,walking
3434,157,-2244,-264,19,692,2024-01-24 14:22,walking
3232,-765,-1387,-381,41,673,2024-01-24 14:22,walking
3406,-1035,-1543,-181,-154,269,2024-01-24 14:22,walking
3448,-411,-1274,-138,-202,-99,2024-01-24 14:22,walking
3851,-21,-1608,-311,-304,-25,2024-01-24 14:22,walking
4737,-219,-1826,-685,-233,24,2024-01-24 14:22,walking
5177,-567,-1654,-317,3,224,2024-01-24 14:22,walking
4331,-1013,-3156,-110,-147,189,2024-01-24 14:22,walking
2887,216,-3194,172,-98,-5,2024-01-24 14:22,walking
3715,526,-2332,-443,254,-78,2024-01-24 14:22,walking
3600,-495,-2170,-136,-83,-414,2024-01-24 14:22,walking
3257,29,-2062,236,136,-528,2024-01-24 14:22,walking
3127,759,-1605,210,83,-436,2024-01-24 14:22,walking
3249,654,-1425,72,-63,-66,2024-01-24 14:22,walking
3776,129,-1058,255,-125,155,2024-01-24 14:22,walking
4219,139,-1857,330,-131,73,2024-01-24 14:22,walking
5900,1012,-1599,271,309,-159,2024-01-24 14:22,walking
5024,776,-2973,-32,-57,-370,2024-01-24 14:22,walking
2809,-132,-3116,207,25,-29,2024-01-24 14:22,walking
3464,-1010,-2588,898,339,-257,2024-01-24 14:22,walking
3799,807,-2092,410,67,60,2024-01-24 14:22,walking
3434,54,-1876,-3,86,496,2024-01-24 14:22,walking
3035,-478,-1611,-324,-8,369,2024-01-24 14:22,walking
3500,-591,-1322,-246,-238,374,2024-01-24 14:22,walking
3182,-507,-1303,-402,-289,111,2024-01-24 14:22,walking
4295,-106,-1594,-692,-215,-31,2024-01-24 14:22,walking
5113,-1164,-1787,-504,55,124,2024-01-24 14:22,walking
4868,-390,-2498,-121,240,84,2024-01-24 14:22,walking
3446,-525,-3403,-63,-193,89,2024-01-24 14:22,walking
3958,646,-2825,-454,577,-1,2024-01-24 14:22,walking
3474,-587,-1787,-319,-114,-485,2024-01-24 14:22,walking
3199,328,-1935,76,165,-427,2024-01-24 14:22,walking
3106,598,-1430,5,-36,-261,2024-01-24 14:22,walking
3456,679,-1208,101,-141,-14,2024-01-24 14:22,walking
3913,-31,-959,313,-205,134,2024-01-24 14:22,walking
4465,-135,-2017,509,-383,-41,2024-01-24 14:22,walking
5614,1117,-1524,191,508,-280,2024-01-24 14:22,walking
3862,939,-2652,90,259,-286,2024-01-24 14:22,walking
3852,-871,-3112,189,-302,-246,2024-01-24 14:22,walking
3882,-19,-2034,487,194,-8,2024-01-24 14:22,walking
3554,206,-2165,190,-110,483,2024-01-24 14:22,walking
3181,-41,-1803,-208,-46,563,2024-01-24 14:22,walking
3295,-1004,-1111,-199,-261,310,2024-01-24 14:22,walking
3347,-649,-1320,-80,-366,17,2024-01-24 14:22,walking
3817,-84,-1607,-365,-421,-84,2024-01-24 14:22,walking
4598,-303,-2068,-491,-414,59,2024-01-24 14:22,walking
5119,-1205,-1917,-43,291,230,2024-01-24 14:22,walking
3843,-1033,-2934,163,178,127,2024-01-24 14:22,walking
3890,1073,-3468,-2,-118,-2,2024-01-24 14:22,walking
3745,-87,-2193,-440,532,-307,2024-01-24 14:22,walking
3115,543,-2233,-95,97,-482,2024-01-24 14:22,walking
2938,440,-1892,56,60,-316,2024-01-24 14:22,walking
3180,-120,-1168,218,216,-198,2024-01-24 14:22,walking
3200,179,-1010,381,-3,130,2024-01-24 14:22,walking
4251,-47,-1138,480,-147,29,2024-01-24 14:22,walking
5009,400,-2050,323,-243,-188,2024-01-24 14:22,walking
5267,481,-2008,162,280,-175,2024-01-24 14:22,walking
3431,219,-2961,10,67,-179,2024-01-24 14:22,walking
3752,-638,-2835,406,132,-160,2024-01-24 14:22,walking
3471,661,-1937,215,43,182,2024-01-24 14:22,walking
3259,-266,-1981,-3,-59,611,2024-01-24 14:22,walking
3353,-828,-1387,231,123,423,2024-01-24 14:22,walking
3973,-134,-1597,-59,-173,122,2024-01-24 14:22,walking
2911,-318,-1155,-377,-308,134,2024-01-24 14:22,walking
4569,-199,-1959,-854,-290,122,2024-01-24 14:22,walking
6185,-1455,-2650,-555,26,83,2024-01-24 14:22,walking
4705,-351,-3584,-1,186,184,2024-01-24 14:22,walking
4080,706,-2753,-37,429,87,2024-01-24 14:22,walking
3289,8,-2124,-490,213,-251,2024-01-24 14:22,walking
3027,372,-2020,-368,95,-143,2024-01-24 14:22,walking
3174,-176,-1416,-191,34,-281,2024-01-24 14:22,walking
3510,239,-1276,220,-165,-114,2024-01-24 14:22,walking
3797,191,-1118,514,-260,-53,2024-01-24 14:22,walking
4299,361,-1532,625,-48,64,2024-01-24 14:22,walking
5006,902,-1434,211,208,-44,2024-01-24 14:22,walking
4981,-11,-2869,163,-9,-232,2024-01-24 14:22,walking
3414,359,-2754,-105,185,-144,2024-01-24 14:22,walking
3682,-346,-2256,211,297,231,2024-01-24 14:22,walking
3471,156,-1860,-328,-133,319,2024-01-24 14:22,walking
3375,-370,-1950,-444,-124,560,2024-01-24 14:22,walking
3593,-610,-1725,-539,-130,368,2024-01-24 14:22,walking
3856,-353,-1618,-491,-154,312,2024-01-24 14:22,walking
3637,-338,-1399,-532,-100,175,2024-01-24 14:22,walking
3599,-76,-1388,-744,-338,170,2024-01-24 14:22,walking
4480,-415,-1767,-832,-205,260,2024-01-24 14:22,walking
4877,-703,-1427,-549,-37,156,2024-01-24 14:22,walking
4839,-208,-2476,-319,-107,159,2024-01-24 14:22,walking
3558,-314,-2911,-256,58,1,2024-01-24 14:22,walking
3729,537,-2454,-448,248,-49,2024-01-24 14:22,walking
3402,94,-1715,-503,3,-211,2024-01-24 14:22,walking
3734,-538,-1912,34,27,-333,2024-01-24 14:22,walking
3288,792,-1515,190,5,-375,2024-01-24 14:22,walking
3333,736,-1404,60,-174,-46,2024-01-24 14:22,walking
3856,-136,-1086,430,-144,85,2024-01-24 14:22,walking
4434,321,-1693,571,-78,-26,2024-01-24 14:22,walking
5080,1123,-1653,289,115,-15,2024-01-24 14:22,walking
5062,146,-2859,-10,24,-168,2024-01-24 14:22,walking
3233,79,-2800,23,360,-106,2024-01-24 14:22,walking
3851,-331,-2480,337,170,27,2024-01-24 14:22,walking
3439,208,-1830,-129,42,297,2024-01-24 14:22,walking
3523,-271,-1761,-300,21,299,2024-01-24 14:22,walking
3636,-782,-1319,-233,-61,208,2024-01-24 14:22,walking
3636,-564,-1334,-260,-180,-29,2024-01-24 14:22,walking
3597,-236,-1146,-355,-248,-141,2024-01-24 14:22,walking
4105,-359,-1576,-564,-342,-53,2024-01-24 14:22,walking
4654,-486,-1713,-481,-67,-4,2024-01-24 14:22,walking
4725,-432,-1627,-139,195,101,2024-01-24 14:22,walking
3917,-826,-2392,-7,130,-38,2024-01-24 14:22,walking
