"","acceleration_x","acceleration_y","acceleration_z","gyroscope_x","gyroscope_y","gyroscope_z","timestamp","label"
"1475",860,495,4148,-43,16,6,"2024-01-29 16:56:00","laying"
"1476",822,501,4138,-45,13,7,"2024-01-29 16:56:00","laying"
"1477",833,496,4163,-40,19,9,"2024-01-29 16:56:00","laying"
"1478",793,528,4139,-44,18,6,"2024-01-29 16:56:00","laying"
"1479",766,491,4184,-40,6,9,"2024-01-29 16:56:00","laying"
"1480",776,508,4156,-45,21,8,"2024-01-29 16:56:00","laying"
"1481",759,500,4169,-39,38,4,"2024-01-29 16:56:00","laying"
"1482",730,504,4162,-41,-1,10,"2024-01-29 16:56:00","laying"
"1483",784,491,4141,-46,-4,6,"2024-01-29 16:56:01","laying"
"1484",758,499,4112,-44,-18,6,"2024-01-29 16:56:01","laying"
"1485",726,510,4167,-46,-21,7,"2024-01-29 16:56:01","laying"
"1486",747,488,4175,-39,-16,7,"2024-01-29 16:56:01","laying"
"1487",739,504,4138,-35,-20,8,"2024-01-29 16:56:01","laying"
"1488",730,524,4183,-41,-25,7,"2024-01-29 16:56:01","laying"
"1489",741,471,4141,-43,-4,8,"2024-01-29 16:56:01","laying"
"1490",757,518,4112,-43,-40,8,"2024-01-29 16:56:01","laying"
"1491",752,517,4120,-50,25,7,"2024-01-29 16:56:01","laying"
"1492",683,486,4179,-48,41,12,"2024-01-29 16:56:01","laying"
"1493",696,480,4193,-40,17,8,"2024-01-29 16:56:01","laying"
"1494",645,512,4177,-43,-1,7,"2024-01-29 16:56:01","laying"
"1495",698,493,4200,-36,-59,1,"2024-01-29 16:56:01","laying"
"1496",722,484,4097,-29,-36,9,"2024-01-29 16:56:01","laying"
"1497",708,498,4184,-39,-18,7,"2024-01-29 16:56:01","laying"
"1498",700,523,4136,-39,-35,8,"2024-01-29 16:56:01","laying"
"1499",706,482,4225,-41,-11,8,"2024-01-29 16:56:01","laying"
"1500",657,491,4128,-46,-18,9,"2024-01-29 16:56:01","laying"
"1501",685,485,4169,-43,-11,10,"2024-01-29 16:56:02","laying"
"1502",689,493,4136,-43,-19,8,"2024-01-29 16:56:02","laying"
"1503",696,497,4147,-34,-27,10,"2024-01-29 16:56:02","laying"
"1504",668,504,4170,-34,-23,9,"2024-01-29 16:56:02","laying"
"1505",650,482,4168,-41,-40,6,"2024-01-29 16:56:02","laying"
"1506",691,496,4142,-35,-48,11,"2024-01-29 16:56:02","laying"
"1507",662,478,4233,-35,-38,11,"2024-01-29 16:56:02","laying"
"1508",720,500,4128,-35,-62,9,"2024-01-29 16:56:02","laying"
"1509",673,512,4166,-37,-62,5,"2024-01-29 16:56:02","laying"
"1510",730,498,4162,-38,-61,7,"2024-01-29 16:56:02","laying"
"1511",729,503,4183,-36,-55,11,"2024-01-29 16:56:02","laying"
"1512",726,496,4133,-35,-74,9,"2024-01-29 16:56:02","laying"
"1513",740,516,4146,-36,-53,9,"2024-01-29 16:56:02","laying"
"1514",753,484,4103,-41,-3,15,"2024-01-29 16:56:02","laying"
"1515",683,514,4159,-58,39,6,"2024-01-29 16:56:02","laying"
"1516",759,488,4166,-48,-60,6,"2024-01-29 16:56:02","laying"
"1517",689,506,4177,-38,-52,9,"2024-01-29 16:56:02","laying"
"1518",734,471,4126,-43,-70,11,"2024-01-29 16:56:03","laying"
"1519",755,488,4163,-39,-56,9,"2024-01-29 16:56:03","laying"
"1520",777,521,4114,-37,-61,14,"2024-01-29 16:56:03","laying"
"1521",772,491,4144,-41,-50,9,"2024-01-29 16:56:03","get_up"
"1522",762,461,4179,-35,-74,4,"2024-01-29 16:56:03","get_up"
"1523",788,485,4154,-41,-70,13,"2024-01-29 16:56:03","get_up"
"1524",771,523,4174,-28,-47,9,"2024-01-29 16:56:03","get_up"
"1525",792,494,4119,-40,-22,7,"2024-01-29 16:56:03","get_up"
"1526",821,480,4171,-24,-1,3,"2024-01-29 16:56:03","get_up"
"1527",808,492,4158,-3,66,-8,"2024-01-29 16:56:03","get_up"
"1528",955,526,4495,46,267,-24,"2024-01-29 16:56:03","get_up"
"1529",532,586,3939,-33,224,-13,"2024-01-29 16:56:03","get_up"
"1530",584,573,4241,19,259,1,"2024-01-29 16:56:03","get_up"
"1531",566,633,4387,-76,209,3,"2024-01-29 16:56:03","get_up"
"1532",565,490,4028,-74,246,14,"2024-01-29 16:56:03","get_up"
"1533",386,567,4317,-70,212,15,"2024-01-29 16:56:03","get_up"
"1534",355,488,4513,-81,240,1,"2024-01-29 16:56:03","get_up"
"1535",-292,296,3515,-82,73,81,"2024-01-29 16:56:04","get_up"
"1536",470,540,3295,-17,-289,91,"2024-01-29 16:56:04","get_up"
"1537",-219,648,4424,-83,-453,50,"2024-01-29 16:56:04","get_up"
"1538",288,512,4748,-92,-401,39,"2024-01-29 16:56:04","get_up"
"1539",293,483,4203,-32,-730,49,"2024-01-29 16:56:04","get_up"
"1540",605,505,4206,-234,-960,7,"2024-01-29 16:56:04","get_up"
"1541",752,439,4729,-174,-1104,18,"2024-01-29 16:56:04","get_up"
"1542",794,312,3956,-28,-1363,112,"2024-01-29 16:56:04","get_up"
"1543",1794,300,3874,124,-1165,98,"2024-01-29 16:56:04","get_up"
"1544",2177,274,3412,140,-1463,-80,"2024-01-29 16:56:04","get_up"
"1545",1913,304,4118,172,-1741,-174,"2024-01-29 16:56:04","get_up"
"1546",2166,587,3697,216,-981,-85,"2024-01-29 16:56:04","get_up"
"1547",3277,503,1639,283,-1377,-53,"2024-01-29 16:56:04","get_up"
"1548",2495,284,3278,282,-1728,-105,"2024-01-29 16:56:04","get_up"
"1549",3331,807,2059,529,-917,-174,"2024-01-29 16:56:04","get_up"
"1550",4159,825,1799,142,-1414,-449,"2024-01-29 16:56:04","get_up"
"1551",3989,789,1816,326,-811,-410,"2024-01-29 16:56:04","get_up"
"1552",4335,1275,1046,399,-953,-391,"2024-01-29 16:56:04","get_up"
"1553",2678,1713,3322,810,-1195,-274,"2024-01-29 16:56:05","get_up"
"1554",3640,1447,1425,735,-763,-304,"2024-01-29 16:56:05","get_up"
"1555",3688,1715,1544,550,-1206,-285,"2024-01-29 16:56:05","get_up"
"1556",4654,2278,947,177,-1335,35,"2024-01-29 16:56:05","get_up"
"1557",3941,2254,1025,223,-602,140,"2024-01-29 16:56:07","get_up"
"1558",5243,2526,16,-105,-265,58,"2024-01-29 16:56:07","get_up"
"1559",4043,2979,29,-277,1052,47,"2024-01-29 16:56:07","get_up"
"1560",4294,1563,986,-773,661,-135,"2024-01-29 16:56:07","get_up"
"1561",3510,1936,1145,-757,926,-69,"2024-01-29 16:56:07","get_up"
"1562",3074,1001,1487,-924,984,-114,"2024-01-29 16:56:07","get_up"
"1563",3316,627,1609,-559,903,71,"2024-01-29 16:56:07","get_up"
"1564",2799,1060,1954,-318,262,135,"2024-01-29 16:56:07","get_up"
"1565",3187,1094,1711,-87,830,-216,"2024-01-29 16:56:07","get_up"
"1566",4416,140,-89,-99,-616,423,"2024-01-29 16:56:07","get_up"
"1567",4058,-322,-94,187,5,58,"2024-01-29 16:56:07","get_up"
"1568",4113,89,-73,420,-179,-43,"2024-01-29 16:56:07","get_up"
"1569",4429,209,-381,248,-374,69,"2024-01-29 16:56:07","get_up"
"1570",4386,2,-432,83,-307,90,"2024-01-29 16:56:07","get_up"
"1571",4622,-40,-400,-24,-194,135,"2024-01-29 16:56:07","get_up"
"1572",4213,-139,-554,-88,-284,102,"2024-01-29 16:56:08","get_up"
"1573",4346,-291,-536,-151,-42,106,"2024-01-29 16:56:08","get_up"
"1574",4091,27,-497,-151,-94,-23,"2024-01-29 16:56:08","get_up"
"1575",3867,-111,-477,-245,26,-105,"2024-01-29 16:56:08","get_up"
"1576",4200,-43,-348,-316,85,-225,"2024-01-29 16:56:08","get_up"
"1577",4516,-42,-473,122,-157,-88,"2024-01-29 16:56:08","get_up"
"1578",4695,-94,-665,281,5,-60,"2024-01-29 16:56:08","get_up"
"1579",4416,228,-374,276,142,-33,"2024-01-29 16:56:08","get_up"
"1580",4256,305,-317,94,131,64,"2024-01-29 16:56:08","get_up"
"1581",4226,-36,-299,16,22,57,"2024-01-29 16:56:08","standing"
"1582",4268,149,-316,-1,-265,31,"2024-01-29 16:56:08","standing"
"1583",4181,78,-489,-105,-112,0,"2024-01-29 16:56:08","standing"
"1584",4462,98,-507,-213,-7,32,"2024-01-29 16:56:08","standing"
"1585",4327,-85,-405,-211,-72,30,"2024-01-29 16:56:08","standing"
"1586",4283,-77,-432,-171,-155,14,"2024-01-29 16:56:08","standing"
"1587",4346,-44,-482,-107,-73,22,"2024-01-29 16:56:08","standing"
"1588",4277,-73,-427,-103,-89,13,"2024-01-29 16:56:08","standing"
"1589",4442,-7,-608,-43,-98,10,"2024-01-29 16:56:09","standing"
"1590",4302,35,-396,5,46,7,"2024-01-29 16:56:09","standing"
"1591",4396,62,-434,6,20,-18,"2024-01-29 16:56:09","standing"
"1592",4292,100,-381,-37,-10,-7,"2024-01-29 16:56:09","standing"
"1593",4307,24,-417,-57,-130,-2,"2024-01-29 16:56:09","standing"
"1594",4307,64,-500,-58,-81,3,"2024-01-29 16:56:09","standing"
"1595",4358,103,-477,-56,-32,-7,"2024-01-29 16:56:09","standing"
"1596",4351,92,-494,-51,-89,-13,"2024-01-29 16:56:09","standing"
"1597",4328,115,-477,-14,-55,-17,"2024-01-29 16:56:09","standing"
"1598",4359,93,-550,-31,-87,8,"2024-01-29 16:56:09","standing"
"1599",4302,84,-606,-94,21,16,"2024-01-29 16:56:09","standing"
"1600",4242,82,-537,-110,-6,22,"2024-01-29 16:56:09","standing"
"1601",4298,-23,-558,-49,-54,42,"2024-01-29 16:56:09","standing"
"1602",4271,107,-671,-52,-57,25,"2024-01-29 16:56:09","standing"
"1603",4252,51,-630,-60,-42,35,"2024-01-29 16:56:09","standing"
"1604",4220,37,-591,-46,-52,27,"2024-01-29 16:56:09","standing"
"1605",4228,91,-561,-75,-46,11,"2024-01-29 16:56:09","standing"
"1606",4309,50,-544,-96,-111,12,"2024-01-29 16:56:09","standing"
"1607",4346,91,-607,-151,-104,10,"2024-01-29 16:56:10","standing"
"1608",4390,-25,-647,-129,-77,48,"2024-01-29 16:56:10","standing"
"1609",4329,40,-607,-146,-9,45,"2024-01-29 16:56:10","standing"
"1610",4339,-30,-599,-122,13,50,"2024-01-29 16:56:10","standing"
"1611",4295,-30,-579,-73,-37,28,"2024-01-29 16:56:10","standing"
"1612",4292,-31,-596,-41,-10,12,"2024-01-29 16:56:10","standing"
"1613",4318,10,-614,-30,-13,10,"2024-01-29 16:56:10","standing"
"1614",4331,-29,-596,0,30,3,"2024-01-29 16:56:10","standing"
"1615",4285,33,-620,12,46,-2,"2024-01-29 16:56:10","standing"
"1616",4259,-11,-579,13,28,-8,"2024-01-29 16:56:10","standing"
"1617",4352,62,-575,17,75,13,"2024-01-29 16:56:10","standing"
"1618",4323,51,-523,-6,79,5,"2024-01-29 16:56:10","standing"
"1619",4347,2,-508,-24,91,8,"2024-01-29 16:56:10","standing"
"1620",4247,-3,-479,-8,65,0,"2024-01-29 16:56:10","standing"
"1621",4286,-43,-365,15,74,3,"2024-01-29 16:56:10","standing"
"1622",4370,-30,-340,62,19,5,"2024-01-29 16:56:10","standing"
"1623",4357,-32,-386,42,13,10,"2024-01-29 16:56:10","standing"
"1624",4379,-63,-388,78,31,18,"2024-01-29 16:56:11","standing"
"1625",4310,67,-339,40,95,-13,"2024-01-29 16:56:11","standing"
"1626",4292,17,-190,66,104,21,"2024-01-29 16:56:11","standing"
"1627",4380,-11,-223,96,73,1,"2024-01-29 16:56:11","standing"
"1628",4257,195,-198,82,8,19,"2024-01-29 16:56:11","standing"
"1629",4319,17,-264,119,-17,39,"2024-01-29 16:56:11","standing"
"1630",4262,173,-327,71,-68,-6,"2024-01-29 16:56:11","standing"
"1631",4333,175,-292,-33,-47,17,"2024-01-29 16:56:11","standing"
"1632",4351,48,-278,-93,-75,10,"2024-01-29 16:56:11","standing"
"1633",4392,-73,-280,-68,-93,23,"2024-01-29 16:56:11","standing"
"1634",4243,-79,-291,21,-178,11,"2024-01-29 16:56:11","standing"
"1635",4298,-8,-326,48,-153,-3,"2024-01-29 16:56:11","standing"
"1636",4417,61,-341,-11,-92,16,"2024-01-29 16:56:11","standing"
"1637",4387,-30,-396,-48,-48,13,"2024-01-29 16:56:11","standing"
"1638",4327,-35,-437,-71,-62,5,"2024-01-29 16:56:11","standing"
"1639",4340,-109,-383,1,-45,22,"2024-01-29 16:56:11","standing"
"1640",4325,119,-498,-42,-27,8,"2024-01-29 16:56:11","standing"
"1641",4311,-11,-484,-105,-50,3,"2024-01-29 16:56:11","standing"
"1642",4227,13,-485,-119,-58,-7,"2024-01-29 16:56:12","standing"
"1643",4274,-27,-441,-132,-91,-4,"2024-01-29 16:56:12","standing"
"1644",4301,-36,-426,-110,-79,4,"2024-01-29 16:56:12","standing"
"1645",4341,-31,-480,-87,-68,-14,"2024-01-29 16:56:12","standing"
"1646",4309,-16,-413,-86,-105,-3,"2024-01-29 16:56:12","standing"
"1647",4353,-22,-503,-61,-58,-8,"2024-01-29 16:56:12","standing"
"1648",4370,-38,-443,-26,-39,1,"2024-01-29 16:56:12","standing"
"1649",4362,26,-523,-37,19,-7,"2024-01-29 16:56:12","standing"
"1650",4288,63,-476,-47,-21,-13,"2024-01-29 16:56:12","standing"
"1651",4346,107,-465,-103,24,-15,"2024-01-29 16:56:12","standing"
"1652",4325,38,-421,-105,-19,2,"2024-01-29 16:56:12","standing"
"1653",4265,101,-513,-134,-20,-22,"2024-01-29 16:56:12","standing"
"1654",4347,81,-462,-97,-30,1,"2024-01-29 16:56:12","standing"
"1655",4301,94,-498,-83,-31,2,"2024-01-29 16:56:12","standing"
"1656",4379,98,-457,-65,-17,-4,"2024-01-29 16:56:12","standing"
"1657",4297,133,-456,-34,-8,5,"2024-01-29 16:56:12","standing"
"1658",4253,-2,-456,53,-41,-3,"2024-01-29 16:56:12","standing"
"1659",4241,155,-513,55,-39,-10,"2024-01-29 16:56:13","standing"
"1660",4365,108,-455,7,-19,1,"2024-01-29 16:56:13","standing"
"1661",4350,116,-494,-32,26,11,"2024-01-29 16:56:13","standing"
"1662",4339,110,-471,-43,17,9,"2024-01-29 16:56:13","standing"
"1663",4265,109,-433,-81,25,7,"2024-01-29 16:56:13","standing"
"1664",4354,29,-445,-61,15,23,"2024-01-29 16:56:13","standing"
"1665",4343,37,-485,-55,-7,26,"2024-01-29 16:56:13","standing"
"1666",4370,16,-423,-50,0,27,"2024-01-29 16:56:13","standing"
"1667",4322,47,-372,-28,-13,20,"2024-01-29 16:56:13","standing"
"1668",4328,55,-410,-44,3,25,"2024-01-29 16:56:13","standing"
"1669",4330,22,-402,-43,-3,15,"2024-01-29 16:56:13","standing"
"1670",4342,40,-387,-27,4,22,"2024-01-29 16:56:13","standing"
"1671",4304,10,-355,-37,-4,15,"2024-01-29 16:56:13","standing"
"1672",4302,54,-391,-40,19,9,"2024-01-29 16:56:13","standing"
"1673",4319,51,-326,-35,1,17,"2024-01-29 16:56:13","standing"
"1674",4368,6,-379,-30,12,12,"2024-01-29 16:56:13","standing"
"1675",4351,70,-293,-36,-18,8,"2024-01-29 16:56:13","standing"
"1676",4340,95,-341,-49,-4,7,"2024-01-29 16:56:13","standing"
"1677",4301,86,-377,-46,-21,4,"2024-01-29 16:56:14","standing"
"1678",4334,3,-332,-44,3,7,"2024-01-29 16:56:14","standing"
"1679",4320,58,-332,-46,-12,12,"2024-01-29 16:56:14","standing"
"1680",4358,22,-345,-57,-6,16,"2024-01-29 16:56:14","standing"
"1681",4316,56,-332,-52,-13,15,"2024-01-29 16:56:14","standing"
"1682",4338,63,-310,-55,-10,9,"2024-01-29 16:56:14","standing"
"1683",4326,52,-290,-52,-5,14,"2024-01-29 16:56:14","standing"
"1684",4325,67,-285,-53,-14,11,"2024-01-29 16:56:14","standing"
"1685",4355,27,-277,-54,-29,8,"2024-01-29 16:56:14","standing"
"1686",4339,70,-273,-51,-34,3,"2024-01-29 16:56:14","standing"
"1687",4300,47,-277,-58,-57,-2,"2024-01-29 16:56:14","standing"
"1688",4339,53,-303,-75,-79,5,"2024-01-29 16:56:14","standing"
"1689",4317,105,-297,-100,-43,-4,"2024-01-29 16:56:14","standing"
"1690",4327,24,-311,-100,-50,7,"2024-01-29 16:56:14","standing"
"1691",4336,-6,-331,-83,-63,-8,"2024-01-29 16:56:14","standing"
"1692",4314,81,-305,-88,-85,-5,"2024-01-29 16:56:14","standing"
"1693",4323,52,-376,-76,-31,5,"2024-01-29 16:56:14","standing"
"1694",4356,55,-344,-67,-55,0,"2024-01-29 16:56:15","standing"
"1695",4295,62,-334,-63,-56,8,"2024-01-29 16:56:15","standing"
"1696",4320,63,-318,-48,-82,12,"2024-01-29 16:56:15","standing"
"1697",4292,79,-400,-34,-16,4,"2024-01-29 16:56:15","standing"
"1698",4331,69,-378,-22,-54,7,"2024-01-29 16:56:15","standing"
"1699",4297,72,-369,10,-56,9,"2024-01-29 16:56:15","standing"
"1700",4337,91,-324,25,-88,9,"2024-01-29 16:56:15","standing"
"1701",4327,84,-364,23,-25,8,"2024-01-29 16:56:15","standing"
"1702",4311,92,-357,32,-43,10,"2024-01-29 16:56:15","standing"
"1703",4340,41,-421,21,-36,11,"2024-01-29 16:56:15","standing"
"1704",4319,60,-410,5,-18,10,"2024-01-29 16:56:15","standing"
"1705",4297,33,-367,-7,-49,16,"2024-01-29 16:56:15","standing"
"1706",4320,74,-393,-7,-12,13,"2024-01-29 16:56:15","standing"
"1707",4376,5,-394,-5,-63,18,"2024-01-29 16:56:15","standing"
"1708",4334,38,-394,-5,-31,9,"2024-01-29 16:56:15","standing"
"1709",4294,-29,-332,35,-76,21,"2024-01-29 16:56:15","standing"
"1710",4341,15,-442,118,-38,-7,"2024-01-29 16:56:15","standing"
"1711",4339,165,-377,51,-43,23,"2024-01-29 16:56:15","standing"
"1712",4389,35,-364,45,-20,9,"2024-01-29 16:56:16","standing"
"1713",4354,111,-454,-9,-27,5,"2024-01-29 16:56:16","standing"
"1714",4293,67,-373,-42,-21,22,"2024-01-29 16:56:16","standing"
"1715",4312,33,-450,-78,-10,13,"2024-01-29 16:56:16","standing"
"1716",4343,13,-408,-80,-8,18,"2024-01-29 16:56:16","standing"
"1717",4318,31,-382,-79,4,25,"2024-01-29 16:56:16","standing"
"1718",4335,26,-437,-87,-11,21,"2024-01-29 16:56:16","standing"
"1719",4310,36,-370,-108,31,25,"2024-01-29 16:56:16","standing"
"1720",4337,-8,-435,-125,-6,21,"2024-01-29 16:56:16","standing"
"1721",4322,-7,-377,-105,17,20,"2024-01-29 16:56:16","fall_back"
"1722",4329,-25,-377,-67,4,10,"2024-01-29 16:56:16","fall_back"
"1723",4419,15,-448,-52,14,25,"2024-01-29 16:56:16","fall_back"
"1724",4429,-20,-440,-65,114,24,"2024-01-29 16:56:16","fall_back"
"1725",4265,-34,-351,-84,102,26,"2024-01-29 16:56:16","fall_back"
"1726",4307,-3,-368,-87,99,36,"2024-01-29 16:56:16","fall_back"
"1727",4464,-31,-500,-90,80,33,"2024-01-29 16:56:16","fall_back"
"1728",4590,-44,-452,-66,313,25,"2024-01-29 16:56:16","fall_back"
"1729",4313,46,-223,-78,302,20,"2024-01-29 16:56:17","fall_back"
"1730",4322,37,-349,-93,415,33,"2024-01-29 16:56:17","fall_back"
"1731",4239,-53,-310,-63,528,29,"2024-01-29 16:56:17","fall_back"
"1732",4051,25,-210,-56,696,23,"2024-01-29 16:56:17","fall_back"
"1733",3911,-142,-251,-37,767,-14,"2024-01-29 16:56:17","fall_back"
"1734",3763,65,-234,-46,973,21,"2024-01-29 16:56:17","fall_back"
"1735",3485,67,-521,-73,684,29,"2024-01-29 16:56:17","fall_back"
"1736",2536,33,-282,-55,1223,-29,"2024-01-29 16:56:17","fall_back"
"1737",2444,-234,149,-166,1114,53,"2024-01-29 16:56:17","fall_back"
"1738",1423,257,-311,-116,653,-182,"2024-01-29 16:56:17","fall_back"
"1739",2298,-291,1109,-372,1595,-13,"2024-01-29 16:56:17","fall_back"
"1740",1761,-54,0,-512,23,247,"2024-01-29 16:56:17","fall_back"
"1741",3503,-903,1268,-598,1347,179,"2024-01-29 16:56:17","fall_back"
"1742",3201,-1485,-5,330,1301,83,"2024-01-29 16:56:17","fall_back"
"1743",-1326,622,768,453,-271,-597,"2024-01-29 16:56:17","fall_back"
"1744",13931,1978,16703,696,2870,798,"2024-01-29 16:56:17","fall_back"
"1745",4023,-729,9292,-339,5538,-1018,"2024-01-29 16:56:17","fall_back"
"1746",-1769,458,3966,577,3740,427,"2024-01-29 16:56:17","fall_back"
"1747",-2143,1102,2839,-438,-185,-4,"2024-01-29 16:56:18","fall_back"
"1748",-679,-959,3056,133,-234,-55,"2024-01-29 16:56:18","fall_back"
"1749",-2419,1150,4011,-171,-452,32,"2024-01-29 16:56:18","fall_back"
"1750",448,-356,3989,84,-282,9,"2024-01-29 16:56:18","fall_back"
"1751",-256,514,2997,14,-546,186,"2024-01-29 16:56:18","fall_back"
"1752",1078,313,5401,-25,-367,-21,"2024-01-29 16:56:18","fall_back"
"1753",1112,357,4560,119,-295,-75,"2024-01-29 16:56:18","fall_back"
"1754",784,223,3672,6,-421,87,"2024-01-29 16:56:18","fall_back"
"1755",757,378,3430,67,-739,56,"2024-01-29 16:56:18","fall_back"
"1756",3216,392,4941,123,-170,12,"2024-01-29 16:56:18","fall_back"
"1757",692,1148,4346,-8,979,-120,"2024-01-29 16:56:18","fall_back"
"1758",355,192,3847,14,-494,53,"2024-01-29 16:56:18","fall_back"
"1759",356,447,3994,-40,-180,79,"2024-01-29 16:56:18","fall_back"
"1760",1289,202,4217,-44,-129,46,"2024-01-29 16:56:18","fall_back"
"1761",1089,692,4529,-75,138,-54,"2024-01-29 16:56:18","fall_back"
"1762",770,243,3703,-58,-6,34,"2024-01-29 16:56:18","fall_back"
"1763",847,368,4255,-17,-107,19,"2024-01-29 16:56:18","fall_back"
"1764",1006,471,3990,-23,-8,23,"2024-01-29 16:56:19","fall_back"
"1765",851,414,4299,-50,-42,9,"2024-01-29 16:56:19","fall_back"
"1766",853,357,4095,-63,28,21,"2024-01-29 16:56:19","fall_back"
"1767",888,431,4026,-31,-102,-3,"2024-01-29 16:56:19","fall_back"
"1768",929,435,4212,-45,9,17,"2024-01-29 16:56:19","fall_back"
"1769",887,365,4058,-59,-17,21,"2024-01-29 16:56:19","fall_back"
"1770",876,393,4189,-36,-25,15,"2024-01-29 16:56:19","fall_back"
"1771",933,460,4072,-50,-36,17,"2024-01-29 16:56:19","laying"
"1772",940,357,4167,-46,-13,10,"2024-01-29 16:56:19","laying"
"1773",869,409,4091,-57,-24,10,"2024-01-29 16:56:19","laying"
"1774",893,394,4131,-42,13,11,"2024-01-29 16:56:19","laying"
"1775",896,370,4139,-42,7,7,"2024-01-29 16:56:19","laying"
"1776",856,361,4122,-48,3,7,"2024-01-29 16:56:19","laying"
"1777",851,373,4075,-58,33,14,"2024-01-29 16:56:19","laying"
"1778",868,378,4242,-74,23,21,"2024-01-29 16:56:19","laying"
"1779",834,348,4074,-37,19,15,"2024-01-29 16:56:19","laying"
"1780",805,392,4172,-32,51,0,"2024-01-29 16:56:19","laying"
"1781",823,399,4129,-37,-15,14,"2024-01-29 16:56:19","laying"
"1782",778,413,4194,-26,4,16,"2024-01-29 16:56:20","laying"
"1783",784,403,4174,-45,-4,13,"2024-01-29 16:56:20","laying"
"1784",779,384,4179,-38,-20,10,"2024-01-29 16:56:20","laying"
"1785",801,387,4158,-46,-34,4,"2024-01-29 16:56:20","laying"
"1786",762,391,4136,-36,-17,8,"2024-01-29 16:56:20","laying"
"1787",761,380,4170,-34,-4,12,"2024-01-29 16:56:20","laying"
"1788",814,377,4155,-44,-32,9,"2024-01-29 16:56:20","laying"
"1789",775,384,4159,-34,-29,7,"2024-01-29 16:56:20","laying"
"1790",768,390,4197,-41,-24,11,"2024-01-29 16:56:20","laying"
"1791",764,374,4137,-35,-41,5,"2024-01-29 16:56:20","laying"
"1792",818,394,4229,-45,-31,8,"2024-01-29 16:56:20","laying"
"1793",735,374,4184,-37,-51,7,"2024-01-29 16:56:20","laying"
"1794",798,401,4204,-40,-30,5,"2024-01-29 16:56:20","laying"
"1795",799,396,4177,-45,-42,13,"2024-01-29 16:56:20","laying"
"1796",804,375,4162,-37,-29,10,"2024-01-29 16:56:20","laying"
"1797",814,387,4114,-43,-21,12,"2024-01-29 16:56:20","laying"
"1798",791,386,4190,-36,-30,9,"2024-01-29 16:56:20","laying"
"1799",803,386,4133,-44,-53,6,"2024-01-29 16:56:21","laying"
"1800",789,409,4229,-34,-32,10,"2024-01-29 16:56:21","laying"
"1801",791,382,4101,-39,-13,10,"2024-01-29 16:56:21","laying"
"1802",781,372,4228,-39,-28,7,"2024-01-29 16:56:21","laying"
"1803",829,388,4123,-39,-26,8,"2024-01-29 16:56:21","laying"
"1804",781,385,4183,-37,-26,11,"2024-01-29 16:56:21","laying"
"1805",796,404,4095,-44,-13,11,"2024-01-29 16:56:21","laying"
"1806",863,378,4179,-47,17,4,"2024-01-29 16:56:21","laying"
"1807",755,367,4123,-37,-19,12,"2024-01-29 16:56:21","laying"
"1808",803,391,4210,-44,-6,11,"2024-01-29 16:56:21","laying"
"1809",779,369,4132,-38,-14,10,"2024-01-29 16:56:21","laying"
"1810",783,383,4193,-40,-15,16,"2024-01-29 16:56:21","laying"
"1811",772,372,4150,-45,-5,13,"2024-01-29 16:56:21","laying"
"1812",757,389,4175,-44,7,8,"2024-01-29 16:56:21","laying"
"1813",764,380,4114,-37,-16,14,"2024-01-29 16:56:21","laying"
"1814",740,379,4151,-44,22,15,"2024-01-29 16:56:21","laying"
"1815",735,376,4127,-46,30,19,"2024-01-29 16:56:21","laying"
"1816",719,366,4221,-43,-8,12,"2024-01-29 16:56:21","laying"
"1817",722,377,4114,-51,44,9,"2024-01-29 16:56:22","laying"
"1818",674,399,4238,-57,14,9,"2024-01-29 16:56:22","laying"
"1819",662,352,4157,-48,22,10,"2024-01-29 16:56:22","laying"
"1820",748,359,4192,-48,7,8,"2024-01-29 16:56:22","laying"
"1821",657,355,4177,-33,-33,9,"2024-01-29 16:56:22","laying"
"1822",692,404,4289,-22,-71,16,"2024-01-29 16:56:22","laying"
"1823",722,439,4169,-14,-48,13,"2024-01-29 16:56:22","laying"
"1824",679,330,4115,-41,-50,8,"2024-01-29 16:56:22","laying"
"1825",731,352,4135,-37,-25,7,"2024-01-29 16:56:22","laying"
"1826",693,385,4219,-34,-65,5,"2024-01-29 16:56:22","laying"
"1827",726,423,4164,-33,-66,6,"2024-01-29 16:56:22","laying"
"1828",737,385,4148,-42,-46,7,"2024-01-29 16:56:22","laying"
"1829",735,379,4182,-41,-47,11,"2024-01-29 16:56:22","laying"
"1830",731,348,4181,-38,-15,7,"2024-01-29 16:56:22","laying"
"1831",741,386,4199,-35,-41,10,"2024-01-29 16:56:22","laying"
"1832",738,399,4140,-40,-24,11,"2024-01-29 16:56:22","laying"
"1833",724,379,4175,-44,-44,14,"2024-01-29 16:56:22","laying"
"1834",748,371,4161,-36,-55,13,"2024-01-29 16:56:23","laying"
"1835",787,372,4188,-48,-33,10,"2024-01-29 16:56:23","laying"
"1836",709,372,4109,-39,-68,6,"2024-01-29 16:56:23","laying"
"1837",725,353,4196,-47,-32,13,"2024-01-29 16:56:23","laying"
"1838",758,397,4187,-35,-68,8,"2024-01-29 16:56:23","laying"
"1839",761,349,4209,-30,1,15,"2024-01-29 16:56:23","laying"
"1840",781,369,4093,-33,-22,9,"2024-01-29 16:56:23","laying"
"1841",721,368,4155,-36,-30,5,"2024-01-29 16:56:23","laying"
