acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-3295,687,1805,1576,-258,-606,2024-01-24 14:12:20,0.0
-3342,1124,1677,1300,-167,-574,2024-01-24 14:12:20,0.0
-3316,1460,1614,1287,-39,-583,2024-01-24 14:12:20,0.0
-3582,1280,1463,1315,55,-494,2024-01-24 14:12:21,0.0
-3786,1001,1065,1179,295,-576,2024-01-24 14:12:21,0.0
-3685,1321,990,1000,336,-446,2024-01-24 14:12:21,0.0
-4077,1042,3220,1447,-246,-321,2024-01-24 14:12:21,0.0
-3013,-158,2087,957,-90,-410,2024-01-24 14:12:21,0.0
-3030,15,2292,562,-100,-323,2024-01-24 14:12:21,0.0
-3628,1036,1830,528,-216,-383,2024-01-24 14:12:21,0.0
-3111,-113,916,230,-470,-428,2024-01-24 14:12:21,0.0
-3802,571,1427,100,-315,-366,2024-01-24 14:12:21,0.0
-2824,228,1082,144,-306,-471,2024-01-24 14:12:21,0.0
-3353,-291,1011,-49,387,-191,2024-01-24 14:12:21,0.0
-3630,342,1180,-195,225,-44,2024-01-24 14:12:21,0.0
-4647,693,1318,28,295,60,2024-01-24 14:12:21,0.0
-4676,614,1695,446,117,165,2024-01-24 14:12:24,0.0
-2710,-10,2688,13,-390,-321,2024-01-24 14:12:24,0.0
-2978,794,2313,218,-280,-318,2024-01-24 14:12:24,0.0
-4129,274,2820,561,-330,-383,2024-01-24 14:12:24,0.0
-3115,-592,1753,350,279,33,2024-01-24 14:12:24,0.0
-3367,-50,1435,-76,213,308,2024-01-24 14:12:24,0.0
-2836,256,1016,-415,165,443,2024-01-24 14:12:24,0.0
-2507,329,1158,-635,129,429,2024-01-24 14:12:24,0.0
-3438,418,1255,-851,401,357,2024-01-24 14:12:24,0.0
-3180,-557,1709,-2189,263,1201,2024-01-24 14:12:24,0.0
-3061,235,2191,-2525,440,1367,2024-01-24 14:12:24,0.0
-3110,615,1605,-2325,402,1198,2024-01-24 14:12:24,0.0
-3121,606,1299,-2363,150,1086,2024-01-24 14:12:24,0.0
-3296,493,1802,-2237,380,648,2024-01-24 14:12:24,0.0
-3714,838,1446,-1928,539,764,2024-01-24 14:12:24,0.0
-4453,-1431,2994,-2407,164,660,2024-01-24 14:12:24,0.0
-3268,324,1875,-2632,-74,1135,2024-01-24 14:12:24,0.0
-3672,-440,2517,-2640,-97,878,2024-01-24 14:12:24,0.0
-3497,146,2123,-2471,-131,888,2024-01-24 14:12:24,0.0
-2831,-82,1850,-2218,-192,732,2024-01-24 14:12:25,0.0
-3218,-229,1621,-1621,95,507,2024-01-24 14:12:25,0.0
-3113,-339,1496,-1388,-10,322,2024-01-24 14:12:25,0.0
-3768,-315,1733,-957,174,207,2024-01-24 14:12:25,0.0
-3858,-390,1189,-807,279,41,2024-01-24 14:12:25,0.0
-3673,-913,829,-862,243,45,2024-01-24 14:12:25,0.0
-3481,-511,1992,-689,104,116,2024-01-24 14:12:25,0.0
-2997,-431,3059,-898,-374,-36,2024-01-24 14:12:25,0.0
-3650,611,2504,-818,-20,-111,2024-01-24 14:12:25,0.0
-3695,-218,1917,-256,93,95,2024-01-24 14:12:25,0.0
-3423,-729,1844,-290,-108,133,2024-01-24 14:12:25,0.0
-3256,343,1824,44,-40,366,2024-01-24 14:12:25,0.0
-3574,-582,1594,251,-72,408,2024-01-24 14:12:25,0.0
-3167,-687,1445,42,76,435,2024-01-24 14:12:25,0.0
-3411,-74,1235,-145,100,366,2024-01-24 14:12:25,0.0
-3328,-138,839,-290,190,375,2024-01-24 14:12:25,0.0
-4164,528,1266,-82,290,88,2024-01-24 14:12:25,0.0
-5024,309,2084,107,418,90,2024-01-24 14:12:26,0.0
-2994,337,2688,361,-319,292,2024-01-24 14:12:26,0.0
-3392,-796,2221,-416,-36,108,2024-01-24 14:12:26,0.0
-3577,838,2286,-165,-94,341,2024-01-24 14:12:26,0.0
-2945,-6,1536,11,-233,-202,2024-01-24 14:12:26,0.0
-3050,-55,1533,-80,-298,10,2024-01-24 14:12:26,0.0
-3002,73,1044,-18,-113,-189,2024-01-24 14:12:26,0.0
-3241,-6,1173,216,224,-227,2024-01-24 14:12:26,0.0
-3042,136,1178,418,231,-146,2024-01-24 14:12:26,0.0
-4232,-539,1751,85,97,-103,2024-01-24 14:12:26,0.0
-4922,644,1226,145,353,-159,2024-01-24 14:12:26,0.0
-4017,-57,2984,275,-505,-436,2024-01-24 14:12:26,0.0
-2829,97,2141,-19,-133,-227,2024-01-24 14:12:26,0.0
-3357,1126,2266,624,-442,-250,2024-01-24 14:12:26,0.0
-2883,-287,2088,864,-264,-181,2024-01-24 14:12:26,0.0
-3074,-244,1487,273,-205,-144,2024-01-24 14:12:26,0.0
-3170,815,1401,409,38,53,2024-01-24 14:12:26,0.0
-2989,239,1169,422,125,-100,2024-01-24 14:12:26,0.0
-3444,217,1344,76,530,-25,2024-01-24 14:12:27,0.0
-3563,432,1229,50,316,-97,2024-01-24 14:12:27,0.0
-4768,-29,336,-15,449,105,2024-01-24 14:12:27,0.0
-4905,1379,3510,4,202,145,2024-01-24 14:12:27,0.0
-2764,412,2979,416,-536,208,2024-01-24 14:12:27,0.0
-3592,-252,1746,1,-71,132,2024-01-24 14:12:27,0.0
-3602,841,2330,-5,-83,-7,2024-01-24 14:12:27,0.0
-2735,390,1450,530,-468,-258,2024-01-24 14:12:27,0.0
-2633,158,1510,497,-282,-381,2024-01-24 14:12:27,0.0
-3123,9,1321,385,-132,-331,2024-01-24 14:12:27,0.0
-2967,420,1142,728,7,-276,2024-01-24 14:12:27,0.0
-3402,-465,1464,498,-11,-129,2024-01-24 14:12:27,0.0
-4354,-344,1598,-35,220,-47,2024-01-24 14:12:27,0.0
-4861,1043,909,122,671,22,2024-01-24 14:12:27,0.0
-4059,410,2540,144,-283,-481,2024-01-24 14:12:27,0.0
-2726,1012,2422,691,-79,-306,2024-01-24 14:12:27,0.0
-3377,467,2364,1081,-549,-600,2024-01-24 14:12:27,0.0
-3399,-483,2274,880,-319,-247,2024-01-24 14:12:28,0.0
-3070,276,1704,484,-201,-95,2024-01-24 14:12:28,0.0
-2910,456,1439,426,-100,-61,2024-01-24 14:12:28,0.0
-2945,378,1476,371,-29,7,2024-01-24 14:12:28,0.0
-3229,91,1357,-58,236,-125,2024-01-24 14:12:28,0.0
-3514,693,1168,-66,326,-85,2024-01-24 14:12:28,0.0
-3880,312,1200,201,284,-217,2024-01-24 14:12:28,
-5037,193,897,153,598,-70,2024-01-24 14:12:28,0.0
-4019,1476,3073,483,-32,20,2024-01-24 14:12:28,0.0
-3039,166,2313,653,0,-79,2024-01-24 14:12:28,0.0
-3434,328,2159,452,45,-79,2024-01-24 14:12:28,0.0
-3287,957,2088,1220,-19,-339,2024-01-24 14:12:28,0.0
-3198,472,1834,1721,-203,-650,2024-01-24 14:12:28,0.0
-3367,422,1939,1958,-219,-843,2024-01-24 14:12:28,0.0
-2630,367,1749,2302,-442,-889,2024-01-24 14:12:28,0.0
-3421,267,1872,2559,-215,-912,2024-01-24 14:12:28,0.0
-3183,51,1967,2376,-393,-880,2024-01-24 14:12:28,0.0
-3172,494,2222,2652,-407,-935,2024-01-24 14:12:28,0.0
-3598,449,2239,2607,-639,-962,2024-01-24 14:12:29,0.0
-3088,539,2192,2488,-518,-974,2024-01-24 14:12:29,0.0
-4160,1181,2324,1828,-702,-693,2024-01-24 14:12:29,0.0
-3106,1216,1749,2194,-496,-653,2024-01-24 14:12:29,0.0
-3433,871,1927,2154,-468,-806,2024-01-24 14:12:29,0.0
-3168,897,1648,1791,-352,-731,2024-01-24 14:12:29,0.0
-3368,1137,1813,1525,-280,-730,2024-01-24 14:12:29,0.0
-3323,1342,1530,1390,-124,-660,2024-01-24 14:12:29,0.0
-3573,1568,1584,1372,-152,-600,2024-01-24 14:12:29,0.0
-3329,1503,1267,1339,-3,-572,2024-01-24 14:12:29,0.0
-3455,1315,1750,1240,58,-577,2024-01-24 14:12:29,0.0
-3638,569,2641,1479,-350,-633,2024-01-24 14:12:29,0.0
-2876,-733,2326,957,-593,-594,2024-01-24 14:12:29,0.0
-3888,402,2155,913,-469,-547,2024-01-24 14:12:29,0.0
-3323,-10,1723,410,-548,-558,2024-01-24 14:12:29,0.0
-3065,102,1695,70,-406,-366,2024-01-24 14:12:29,0.0
-3382,576,1647,-116,-373,-358,2024-01-24 14:12:29,0.0
-2980,298,1432,122,48,-363,2024-01-24 14:12:30,0.0
-3511,349,1639,297,407,-289,2024-01-24 14:12:30,0.0
-4042,116,1562,153,499,-155,2024-01-24 14:12:30,0.0
-4612,393,1115,200,458,28,2024-01-24 14:12:30,0.0
-3984,459,3258,304,-205,-129,2024-01-24 14:12:30,0.0
-2546,383,2527,248,-261,-261,2024-01-24 14:12:30,0.0
-3567,688,2552,589,-459,-441,2024-01-24 14:12:30,0.0
-3179,-428,2264,582,-68,-181,2024-01-24 14:12:30,0.0
-2740,-110,1362,140,-77,53,2024-01-24 14:12:30,0.0
-2955,499,1406,-167,-180,226,2024-01-24 14:12:30,0.0
-2978,518,1311,-210,-232,252,2024-01-24 14:12:30,0.0
-2984,125,1606,-347,131,256,2024-01-24 14:12:30,0.0
-3732,975,1670,-426,42,181,2024-01-24 14:12:30,0.0
-4560,776,1301,-64,553,79,2024-01-24 14:12:30,0.0
-4161,314,3483,135,466,425,2024-01-24 14:12:30,0.0
-3095,-130,2556,-502,-26,516,2024-01-24 14:12:30,0.0
-3459,-350,2502,-1461,88,805,2024-01-24 14:12:30,0.0
-3707,1527,2439,-1293,-64,593,2024-01-24 14:12:30,0.0
-2466,271,1069,-950,-221,323,2024-01-24 14:12:31,0.0
-2617,356,1421,-769,36,163,2024-01-24 14:12:31,0.0
-3104,477,1265,-521,141,-54,2024-01-24 14:12:31,0.0
-3100,370,1289,11,449,-110,2024-01-24 14:12:31,0.0
-3901,329,1436,-58,73,-130,2024-01-24 14:12:31,0.0
-4689,515,1745,-220,264,-105,2024-01-24 14:12:31,0.0
-4302,514,2958,496,-187,-244,2024-01-24 14:12:31,0.0
-2485,199,2696,670,-230,-604,2024-01-24 14:12:31,0.0
-3670,466,2197,1183,-330,-572,2024-01-24 14:12:31,0.0
-3344,-380,2616,919,-165,-527,2024-01-24 14:12:31,0.0
-2498,-125,1354,784,-78,-255,2024-01-24 14:12:31,0.0
-3107,336,1849,583,146,-96,2024-01-24 14:12:31,0.0
-2604,558,918,404,596,-31,2024-01-24 14:12:31,0.0
-3956,184,809,127,474,-43,2024-01-24 14:12:31,0.0
-3815,725,1050,196,330,-88,2024-01-24 14:12:31,0.0
-4356,692,232,402,241,89,2024-01-24 14:12:31,0.0
-4769,-604,1904,103,578,145,2024-01-24 14:12:31,0.0
-3496,1499,2574,356,-206,440,2024-01-24 14:12:31,0.0
-3798,-674,2064,-92,-346,85,2024-01-24 14:12:32,0.0
-3258,-155,2010,-694,-297,395,2024-01-24 14:12:32,0.0
-3824,1843,2158,211,-234,-148,2024-01-24 14:12:32,0.0
-2790,-60,887,675,-157,-411,2024-01-24 14:12:33,0.0
-3378,-72,1559,682,-151,-373,2024-01-24 14:12:33,0.0
-2983,1070,1143,1290,-25,-549,2024-01-24 14:12:33,0.0
-3308,535,1612,2086,110,-710,2024-01-24 14:12:33,0.0
-3346,-1,1400,2042,-353,-822,2024-01-24 14:12:33,0.0
-3851,-554,2409,1267,-369,-722,2024-01-24 14:12:33,0.0
-3894,1091,1936,1196,-139,-723,2024-01-24 14:12:33,0.0
-3377,-125,1628,977,-229,-821,2024-01-24 14:12:33,0.0
-3282,-383,1330,428,78,-699,2024-01-24 14:12:33,0.0
-3157,472,1364,312,-10,-598,2024-01-24 14:12:33,0.0
-3815,-278,1562,444,482,-576,2024-01-24 14:12:33,0.0
-3765,420,1181,501,319,-207,2024-01-24 14:12:33,0.0
-3900,54,1028,562,662,-350,2024-01-24 14:12:33,0.0
-3729,599,762,878,326,-19,2024-01-24 14:12:33,0.0
-3786,1203,2857,1086,-482,-605,2024-01-24 14:12:33,0.0
-2948,649,2255,1722,-355,-672,2024-01-24 14:12:33,0.0
-4048,-23,2795,1919,-244,-616,2024-01-24 14:12:33,0.0
-3020,-140,1379,1553,125,-365,2024-01-24 14:12:33,0.0
-2840,207,1042,1120,72,-243,2024-01-24 14:12:33,0.0
-3161,726,1177,916,-316,-41,2024-01-24 14:12:33,0.0
-3246,-3,1304,428,-255,-117,2024-01-24 14:12:34,0.0
-3853,450,889,95,197,-101,2024-01-24 14:12:34,0.0
-4266,121,1355,-26,169,-16,2024-01-24 14:12:34,0.0
-4715,434,1932,-46,402,74,2024-01-24 14:12:34,0.0
-3772,993,2961,60,-151,287,2024-01-24 14:12:34,0.0
-2908,48,1986,-541,513,387,2024-01-24 14:12:34,0.0
-3940,941,2308,-635,183,317,2024-01-24 14:12:34,0.0
-2679,724,1220,-331,-342,-223,2024-01-24 14:12:34,0.0
-2775,0,1444,-213,-259,-91,2024-01-24 14:12:34,0.0
-3171,276,1068,-77,-58,-179,2024-01-24 14:12:34,0.0
-3473,393,1024,225,171,-315,2024-01-24 14:12:34,0.0
-3307,-264,761,335,473,-187,2024-01-24 14:12:34,0.0
-4708,-46,880,-63,262,-32,2024-01-24 14:12:34,
-4201,815,925,77,110,-62,2024-01-24 14:12:34,0.0
-3556,477,2751,169,-378,-536,2024-01-24 14:12:34,0.0
-3076,890,2052,506,-136,-628,2024-01-24 14:12:34,0.0
-4025,640,2114,1307,-597,-409,2024-01-24 14:12:34,0.0
-3749,-789,2177,911,6,-239,2024-01-24 14:12:34,0.0
-2677,-41,1102,303,31,171,2024-01-24 14:12:35,0.0
-3064,998,1411,292,-24,149,2024-01-24 14:12:35,0.0
-2971,344,1163,249,208,175,2024-01-24 14:12:35,0.0
-3812,271,950,-207,444,-97,2024-01-24 14:12:35,0.0
-4320,368,966,12,266,-19,2024-01-24 14:12:35,0.0
-4084,149,713,70,200,78,2024-01-24 14:12:35,0.0
-5030,-98,2388,-116,150,376,2024-01-24 14:12:35,0.0
-2964,1128,2509,-480,61,360,2024-01-24 14:12:35,0.0
-3102,-314,1868,-917,187,474,2024-01-24 14:12:35,0.0
-4147,1119,1954,-775,122,357,2024-01-24 14:12:35,0.0
-2793,654,987,-423,-331,-67,2024-01-24 14:12:35,0.0
-3229,-228,952,-359,-63,11,2024-01-24 14:12:35,0.0
-3231,223,818,-302,38,-63,2024-01-24 14:12:35,0.0
-3519,231,847,127,481,-162,2024-01-24 14:12:35,0.0
-3407,-157,731,201,164,-84,2024-01-24 14:12:35,0.0
-4537,12,704,-46,229,-289,2024-01-24 14:12:35,0.0
-4705,307,1076,310,445,-140,2024-01-24 14:12:35,0.0
-4334,252,1366,-214,-350,-731,2024-01-24 14:12:36,0.0
-2673,251,1913,-5,-510,-72,2024-01-24 14:12:36,0.0
-3524,1816,2111,1163,-715,-422,2024-01-24 14:12:36,0.0
-3729,-395,2013,1111,-683,-229,2024-01-24 14:12:36,0.0
-3117,401,1252,968,-476,-88,2024-01-24 14:12:36,0.0
-3288,713,1508,976,-386,-324,2024-01-24 14:12:36,0.0
-3201,343,1476,863,-314,-182,2024-01-24 14:12:36,0.0
-3520,570,1663,642,106,-290,2024-01-24 14:12:36,0.0
-3529,736,1085,726,234,-391,2024-01-24 14:12:36,0.0
-3844,578,1436,743,267,-434,2024-01-24 14:12:36,0.0
-4656,219,2820,662,326,-108,2024-01-24 14:12:36,0.0
-2536,547,1965,620,-431,-55,2024-01-24 14:12:36,0.0
-3398,136,2500,539,-366,-127,2024-01-24 14:12:36,0.0
-3668,1200,2493,1150,-197,-254,2024-01-24 14:12:36,0.0
-2986,562,1929,1565,-159,-694,2024-01-24 14:12:36,0.0
-3493,349,1970,1817,-163,-804,2024-01-24 14:12:36,0.0
-2934,473,1717,2036,-253,-965,2024-01-24 14:12:36,0.0
-3299,-97,2053,2261,-280,-851,2024-01-24 14:12:36,0.0
-3014,11,1911,2232,-246,-808,2024-01-24 14:12:37,0.0
-3075,321,1957,2273,-333,-789,2024-01-24 14:12:37,0.0
-3477,904,2334,2391,-658,-857,2024-01-24 14:12:37,0.0
-3602,229,2401,1697,-771,-748,2024-01-24 14:12:37,0.0
-3550,832,1540,1363,-619,-470,2024-01-24 14:12:37,0.0
-3582,1601,2137,1713,-692,-688,2024-01-24 14:12:37,0.0
-3143,465,1730,1577,-94,-834,2024-01-24 14:12:37,0.0
-3723,740,1526,1215,118,-624,2024-01-24 14:12:37,0.0
-3390,1299,1186,1043,142,-487,2024-01-24 14:12:37,0.0
-3213,1821,1652,1126,120,-422,2024-01-24 14:12:37,0.0
-3280,1960,1662,1253,121,-372,2024-01-24 14:12:37,0.0
-3414,2023,1460,1542,326,-472,2024-01-24 14:12:37,0.0
-3730,1194,2117,1661,-252,-592,2024-01-24 14:12:37,0.0
-3649,-1043,2402,1392,-138,-535,2024-01-24 14:12:37,0.0
-3976,-196,1504,955,-112,-482,2024-01-24 14:12:37,0.0
-3807,443,1785,540,-214,-683,2024-01-24 14:12:37,0.0
-2891,-357,1171,509,-357,-326,2024-01-24 14:12:38,0.0
-3368,-148,1232,135,-315,-361,2024-01-24 14:12:38,0.0
-3088,111,1119,-74,-285,-254,2024-01-24 14:12:38,0.0
-3431,-5,999,35,-81,-213,2024-01-24 14:12:38,0.0
-3195,279,968,2,30,-145,2024-01-24 14:12:38,0.0
-4780,417,1407,-113,-72,-82,2024-01-24 14:12:38,0.0
-4713,232,1065,201,382,-32,2024-01-24 14:12:38,0.0
-4752,-121,2410,-89,-104,27,2024-01-24 14:12:38,0.0
-2434,282,2101,-184,-148,-23,2024-01-24 14:12:38,0.0
-3465,802,2480,363,-320,-235,2024-01-24 14:12:38,0.0
-3535,-352,2255,203,78,18,2024-01-24 14:12:38,0.0
-2754,54,1256,80,-152,167,2024-01-24 14:12:38,0.0
-2945,78,1204,-92,141,177,2024-01-24 14:12:38,0.0
-3269,666,1048,-240,49,334,2024-01-24 14:12:38,0.0
-3116,358,697,-161,4,199,2024-01-24 14:12:38,0.0
-3665,309,1324,23,260,36,2024-01-24 14:12:38,0.0
-4715,866,912,28,300,-11,2024-01-24 14:12:38,0.0
-5021,-76,2250,-251,477,141,2024-01-24 14:12:38,0.0
-3241,517,3137,-111,-342,297,2024-01-24 14:12:38,0.0
-3374,-891,1958,-873,-278,589,2024-01-24 14:12:39,0.0
-3934,1378,2214,-1027,119,457,2024-01-24 14:12:39,0.0
-2590,1047,1429,-213,-386,46,2024-01-24 14:12:39,0.0
-2489,360,1119,172,-168,-287,2024-01-24 14:12:39,0.0
-3219,-122,1226,109,36,-386,2024-01-24 14:12:39,0.0
-3037,122,1018,271,317,-261,2024-01-24 14:12:39,0.0
-3444,-261,775,302,568,-96,2024-01-24 14:12:39,0.0
-5276,-180,1462,-410,287,-165,2024-01-24 14:12:39,0.0
-4671,757,1206,-79,528,109,2024-01-24 14:12:39,0.0
-3658,-100,2861,-98,-128,-423,2024-01-24 14:12:39,0.0
-3043,1308,2322,208,-375,-334,2024-01-24 14:12:39,0.0
-3879,355,2312,828,-683,-462,2024-01-24 14:12:39,0.0
-2958,-533,1641,643,350,-175,2024-01-24 14:12:39,0.0
-2930,-225,1034,167,-18,110,2024-01-24 14:12:39,0.0
-3286,271,1087,-81,16,241,2024-01-24 14:12:39,0.0
-2770,717,655,-163,115,275,2024-01-24 14:12:39,0.0
-3403,518,1176,-147,128,-7,2024-01-24 14:12:39,0.0
-3826,897,1194,-83,39,-11,2024-01-24 14:12:40,0.0
-4864,-56,780,17,416,6,2024-01-24 14:12:40,0.0
-5157,393,2889,-112,103,461,2024-01-24 14:12:40,0.0
-2554,594,2598,-480,-203,264,2024-01-24 14:12:40,0.0
-3688,-283,2042,-807,43,428,2024-01-24 14:12:40,0.0
-3990,1680,2078,-321,25,240,2024-01-24 14:12:40,0.0
-2468,445,1063,116,-428,-220,2024-01-24 14:12:40,0.0
-3350,35,1190,328,-561,-99,2024-01-24 14:12:40,
-3089,-166,1069,266,76,-202,2024-01-24 14:12:40,0.0
-3208,403,1427,596,20,-139,2024-01-24 14:12:40,0.0
-3863,259,922,760,455,-234,2024-01-24 14:12:40,0.0
-3977,419,1310,645,258,-373,2024-01-24 14:12:40,0.0
-4099,390,652,882,149,-465,2024-01-24 14:12:40,0.0
-4543,1047,2684,1236,-195,-837,2024-01-24 14:12:40,0.0
-2765,382,1979,1082,-443,-410,2024-01-24 14:12:40,0.0
-3591,1571,2036,1667,-658,-605,2024-01-24 14:12:40,0.0
-3309,306,2132,1648,-468,-466,2024-01-24 14:12:40,0.0
-3090,768,1520,1599,-365,-426,2024-01-24 14:12:40,0.0
-3215,1008,1742,1627,-184,-597,2024-01-24 14:12:41,0.0
-3112,894,1562,1715,-150,-491,2024-01-24 14:12:41,0.0
-3579,1026,1275,1495,45,-606,2024-01-24 14:12:41,0.0
-3380,524,1205,1137,67,-595,2024-01-24 14:12:41,0.0
-3430,947,1314,1088,129,-839,2024-01-24 14:12:41,0.0
-4279,566,2498,1028,-34,-671,2024-01-24 14:12:41,0.0
-3288,163,2132,1108,-123,-395,2024-01-24 14:12:41,0.0
-4072,367,1492,1166,-98,-538,2024-01-24 14:12:41,0.0
-3762,586,1840,1410,-269,-630,2024-01-24 14:12:41,0.0
-3131,1220,1541,1815,-212,-873,2024-01-24 14:12:41,0.0
-3233,-211,1629,2116,-550,-1043,2024-01-24 14:12:41,0.0
-3339,-638,1367,1783,-324,-919,2024-01-24 14:12:41,0.0
-3469,107,1550,1402,-171,-804,2024-01-24 14:12:41,0.0
-3648,360,1299,1243,-169,-600,2024-01-24 14:12:42,0.0
-3527,105,1424,1230,-30,-628,2024-01-24 14:12:42,0.0
-4001,-272,1237,1225,349,-412,2024-01-24 14:12:42,0.0
-3885,676,1058,1554,387,-322,2024-01-24 14:12:42,0.0
-3938,705,3329,1799,-248,-670,2024-01-24 14:12:42,0.0
-2584,439,1991,1729,-598,-568,2024-01-24 14:12:42,0.0
-3596,846,2355,2237,-650,-827,2024-01-24 14:12:42,0.0
-3337,-94,2355,2078,-681,-768,2024-01-24 14:12:42,0.0
-3217,336,1676,1924,-244,-711,2024-01-24 14:12:42,0.0
-3334,745,1565,1631,-285,-645,2024-01-24 14:12:42,0.0
-3100,260,1537,1196,-23,-488,2024-01-24 14:12:42,0.0
-3793,314,1611,557,217,-374,2024-01-24 14:12:42,0.0
-3788,675,934,484,520,-279,2024-01-24 14:12:42,0.0
-4369,146,854,153,446,-218,2024-01-24 14:12:42,0.0
-4359,1621,3550,492,-267,-3,2024-01-24 14:12:42,0.0
-2815,-54,3171,566,-129,-199,2024-01-24 14:12:42,0.0
-3459,-207,2080,-148,67,146,2024-01-24 14:12:42,0.0
-3361,1498,2350,49,-191,-77,2024-01-24 14:12:42,0.0
-2613,-65,1556,336,-309,-295,2024-01-24 14:12:42,0.0
-3069,241,1387,188,-510,-267,2024-01-24 14:12:42,0.0
-2916,-32,1213,133,-193,-314,2024-01-24 14:12:42,0.0
-3072,171,1400,449,-202,-303,2024-01-24 14:12:42,0.0
-3587,-494,1670,-9,138,-93,2024-01-24 14:12:42,0.0
-4516,-59,1635,-426,324,-40,2024-01-24 14:12:43,0.0
-4439,500,1778,141,618,263,2024-01-24 14:12:43,0.0
-3279,519,3386,-350,-99,-357,2024-01-24 14:12:43,0.0
-2966,648,2651,-47,-96,-92,2024-01-24 14:12:43,0.0
-3617,484,2430,717,-203,-255,2024-01-24 14:12:43,0.0
-2760,-714,1864,375,11,36,2024-01-24 14:12:43,0.0
-2769,85,1514,-151,134,288,2024-01-24 14:12:43,0.0
-3026,885,1173,-30,158,256,2024-01-24 14:12:43,0.0
-2883,563,1206,70,53,91,2024-01-24 14:12:43,0.0
-3640,187,1554,-112,488,-72,2024-01-24 14:12:43,0.0
-4132,965,1555,168,190,-90,2024-01-24 14:12:43,0.0
-4998,-414,1210,-100,654,-27,2024-01-24 14:12:43,0.0
-4302,415,2755,-76,426,404,2024-01-24 14:12:43,0.0
-2536,22,2106,-557,-7,283,2024-01-24 14:12:43,0.0
-3357,-189,2299,-1050,60,544,2024-01-24 14:12:43,0.0
-3239,1329,1650,-674,-66,171,2024-01-24 14:12:43,0.0
-2737,441,873,-184,-509,-63,2024-01-24 14:12:43,0.0
-3363,140,1265,-48,-450,-108,2024-01-24 14:12:44,0.0
-2876,-155,1289,60,88,-326,2024-01-24 14:12:44,0.0
-3330,-202,611,206,197,-136,2024-01-24 14:12:44,0.0
-4179,-112,1359,-238,-45,-11,2024-01-24 14:12:44,0.0
-4460,205,1191,-416,268,-134,2024-01-24 14:12:44,0.0
-4794,968,2883,-9,-680,-56,2024-01-24 14:12:44,0.0
-2698,-293,2356,193,-98,-448,2024-01-24 14:12:44,0.0
-3526,1097,2444,624,-423,-360,2024-01-24 14:12:44,0.0
-3609,-350,2487,843,-100,-211,2024-01-24 14:12:44,0.0
-2681,-486,1379,383,192,68,2024-01-24 14:12:44,0.0
-3311,216,1387,-19,78,269,2024-01-24 14:12:44,0.0
-2980,692,989,-115,92,280,2024-01-24 14:12:44,0.0
-3152,84,1158,-144,293,94,2024-01-24 14:12:44,0.0
-3418,711,1064,-180,479,11,2024-01-24 14:12:44,0.0
-4184,478,833,177,293,-187,2024-01-24 14:12:44,0.0
-4962,-321,1502,81,448,105,2024-01-24 14:12:44,0.0
-3920,1598,2898,444,-379,336,2024-01-24 14:12:44,0.0
-3248,-238,2061,228,-152,102,2024-01-24 14:12:45,0.0
-3960,312,2174,-36,-17,224,2024-01-24 14:12:45,0.0
-3006,1655,1757,1012,-178,-257,2024-01-24 14:12:45,0.0
-3049,695,1638,1657,-232,-679,2024-01-24 14:12:45,0.0
-3253,240,1764,2021,-322,-817,2024-01-24 14:12:45,0.0
-2810,755,1572,2499,-170,-893,2024-01-24 14:12:45,0.0
-3515,150,1663,2757,-136,-818,2024-01-24 14:12:45,0.0
-3446,-207,1857,2299,-308,-838,2024-01-24 14:12:45,0.0
-3679,979,1825,2464,-297,-806,2024-01-24 14:12:45,0.0
-3373,749,1877,2565,-672,-975,2024-01-24 14:12:45,0.0
-3715,838,2272,2037,-1032,-761,2024-01-24 14:12:45,0.0
-3158,1055,1613,1998,-596,-481,2024-01-24 14:12:45,0.0
-3471,1318,1840,2362,-595,-733,2024-01-24 14:12:45,0.0
-3035,801,1690,2109,-599,-586,2024-01-24 14:12:45,0.0
-3463,1166,1883,1865,-530,-633,2024-01-24 14:12:45,0.0
-3610,1212,1736,1746,-358,-654,2024-01-24 14:12:45,0.0
-3505,1289,1441,1463,-216,-639,2024-01-24 14:12:45,0.0
-3652,1590,1557,1217,10,-616,2024-01-24 14:12:45,0.0
-3232,1649,1085,1248,280,-585,2024-01-24 14:12:46,0.0
-3353,1774,1846,1435,44,-595,2024-01-24 14:12:46,
-3461,-48,2515,1257,-658,-525,2024-01-24 14:12:46,0.0
-3520,-254,1741,1038,-55,-621,2024-01-24 14:12:46,0.0
-3837,625,1906,933,-186,-701,2024-01-24 14:12:46,0.0
-3238,-337,1503,704,-323,-643,2024-01-24 14:12:46,0.0
-3128,-78,1176,418,-248,-513,2024-01-24 14:12:46,0.0
-3458,292,1138,222,-243,-496,2024-01-24 14:12:46,0.0
-3529,-154,931,171,-247,-247,2024-01-24 14:12:46,0.0
-3502,-140,1046,-49,98,-153,2024-01-24 14:12:46,0.0
-3671,187,1016,-174,180,-93,2024-01-24 14:12:46,0.0
-4405,581,1077,26,158,29,2024-01-24 14:12:46,0.0
-5433,115,1865,29,98,97,2024-01-24 14:12:46,0.0
-3293,-11,2999,58,-489,206,2024-01-24 14:12:46,0.0
-3038,639,2063,742,78,-334,2024-01-24 14:12:46,0.0
