acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
4302,-707,-361,56,105,50,2024-01-29 17:04:30,0.0
4372,-309,-407,81,-18,57,2024-01-29 17:04:30,0.0
4359,-53,-348,-42,-191,-11,2024-01-29 17:04:30,0.0
4266,337,-238,-159,-221,-160,2024-01-29 17:04:30,0.0
4859,312,98,-18,-148,-31,2024-01-29 17:04:31,0.0
3912,215,-378,78,114,-261,2024-01-29 17:04:31,0.0
4300,719,-456,12,-47,237,2024-01-29 17:04:31,0.0
4554,-430,-199,-180,257,-6,2024-01-29 17:04:31,0.0
4112,-183,-481,-153,-177,69,2024-01-29 17:04:31,0.0
4326,-336,-517,26,-186,54,2024-01-29 17:04:31,0.0
4333,-90,-490,78,-206,133,2024-01-29 17:04:31,0.0
4688,-1074,-458,123,-69,351,2024-01-29 17:04:31,0.0
4075,-820,44,-29,359,-36,2024-01-29 17:04:31,0.0
3712,-561,205,-310,105,-319,2024-01-29 17:04:31,0.0
4865,-896,-447,-207,-188,-335,2024-01-29 17:04:31,0.0
4595,460,-527,-80,175,-60,2024-01-29 17:04:31,0.0
3833,-396,-220,-262,-204,-67,2024-01-29 17:04:31,0.0
4545,316,-241,-242,-252,-140,2024-01-29 17:04:31,0.0
4578,366,-356,111,148,-111,2024-01-29 17:04:31,0.0
4091,577,345,75,249,-3,2024-01-29 17:04:31,0.0
4006,544,-427,27,-336,210,2024-01-29 17:04:31,0.0
5026,-314,-489,-234,292,176,2024-01-29 17:04:32,0.0
3797,-484,-85,-92,84,-77,2024-01-29 17:04:32,0.0
4333,-111,-92,112,-36,54,2024-01-29 17:04:32,0.0
4305,-113,-202,25,-139,-26,2024-01-29 17:04:32,0.0
4398,-292,-234,17,-113,40,2024-01-29 17:04:32,0.0
4481,-231,-233,0,-40,73,2024-01-29 17:04:32,0.0
4248,-155,-199,-82,-22,18,2024-01-29 17:04:32,0.0
4238,-374,-188,-74,-100,0,2024-01-29 17:04:32,0.0
4278,-335,-280,-14,-202,-29,2024-01-29 17:04:32,0.0
4571,38,-302,-85,-39,15,2024-01-29 17:04:32,0.0
4216,-242,-157,-74,-75,59,2024-01-29 17:04:32,0.0
4335,-34,-226,-123,-142,17,2024-01-29 17:04:32,0.0
4449,-164,-409,-60,-74,50,2024-01-29 17:04:32,0.0
4286,-29,-263,-73,-17,-4,2024-01-29 17:04:32,0.0
4374,-155,-348,13,-41,8,2024-01-29 17:04:32,0.0
4266,-81,-276,25,-105,0,2024-01-29 17:04:32,0.0
4392,-95,-403,32,-56,7,2024-01-29 17:04:32,0.0
4344,-47,-351,-30,-80,1,2024-01-29 17:04:32,0.0
4321,-180,-331,-24,-87,8,2024-01-29 17:04:33,0.0
4314,-124,-352,-35,-47,0,2024-01-29 17:04:33,0.0
4357,-141,-370,-36,-36,13,2024-01-29 17:04:33,0.0
4306,-148,-384,-25,-34,8,2024-01-29 17:04:33,0.0
4326,-154,-333,-21,-19,10,2024-01-29 17:04:33,0.0
4354,-141,-405,-8,-22,4,2024-01-29 17:04:33,0.0
4312,-170,-392,-17,-57,1,2024-01-29 17:04:33,0.0
4299,-140,-369,-17,18,-6,2024-01-29 17:04:33,0.0
4343,-120,-380,-32,-29,-7,2024-01-29 17:04:33,0.0
4340,-144,-436,-41,-7,-11,2024-01-29 17:04:33,0.0
4316,-121,-387,-52,-24,7,2024-01-29 17:04:33,0.0
4332,-153,-395,-43,-75,4,2024-01-29 17:04:33,0.0
4348,-139,-400,-20,-57,2,2024-01-29 17:04:33,0.0
4334,-126,-386,-15,-33,-12,2024-01-29 17:04:33,0.0
4314,-107,-393,-3,-43,-20,2024-01-29 17:04:33,0.0
4335,-139,-462,-3,-62,-17,2024-01-29 17:04:33,0.0
4322,-112,-428,6,-52,-21,2024-01-29 17:04:33,0.0
4323,-59,-408,-26,-40,-3,2024-01-29 17:04:34,0.0
4304,-90,-373,-55,-8,-4,2024-01-29 17:04:34,0.0
4289,-63,-387,-83,-41,-4,2024-01-29 17:04:34,0.0
4298,-84,-422,-79,-27,11,2024-01-29 17:04:34,0.0
4318,-55,-398,-69,-55,15,2024-01-29 17:04:34,0.0
4304,-50,-369,-98,-89,27,2024-01-29 17:04:34,0.0
4323,-128,-416,-102,0,25,2024-01-29 17:04:34,0.0
4321,-87,-405,-94,59,46,2024-01-29 17:04:34,0.0
4320,-83,-364,-104,32,33,2024-01-29 17:04:34,0.0
4315,-76,-321,-130,57,39,2024-01-29 17:04:34,0.0
4327,-123,-358,-106,20,27,2024-01-29 17:04:34,0.0
4332,-126,-341,-85,87,26,2024-01-29 17:04:34,0.0
4357,-129,-298,-53,51,31,2024-01-29 17:04:34,0.0
4338,-152,-231,-32,20,27,2024-01-29 17:04:34,0.0
4321,-87,-298,-5,-12,9,2024-01-29 17:04:34,0.0
4366,-105,-265,-24,-24,15,2024-01-29 17:04:34,0.0
4310,-114,-307,-40,-19,25,2024-01-29 17:04:34,0.0
4372,-129,-307,-21,10,22,2024-01-29 17:04:34,0.0
4317,-105,-215,-41,26,11,2024-01-29 17:04:35,0.0
4328,-170,-250,-24,64,9,2024-01-29 17:04:35,0.0
4330,-109,-181,-17,63,14,2024-01-29 17:04:35,0.0
4303,-134,-223,-44,6,16,2024-01-29 17:04:35,0.0
4351,-180,-224,-32,46,15,2024-01-29 17:04:35,
4323,-98,-168,-35,-12,19,2024-01-29 17:04:35,0.0
4355,-181,-136,-39,11,22,2024-01-29 17:04:35,0.0
4373,-139,-151,-40,-19,19,2024-01-29 17:04:35,0.0
4334,-148,-210,-36,-4,19,2024-01-29 17:04:35,0.0
4323,-144,-148,-53,-39,17,2024-01-29 17:04:35,0.0
4374,-190,-161,-37,-25,30,2024-01-29 17:04:35,0.0
4320,-129,-156,-42,-68,19,2024-01-29 17:04:35,0.0
4389,-190,-219,-28,-52,38,2024-01-29 17:04:35,0.0
4340,-158,-206,-24,-34,25,2024-01-29 17:04:35,0.0
4325,-138,-192,-38,-40,30,2024-01-29 17:04:35,0.0
4335,-180,-148,-40,-18,19,2024-01-29 17:04:35,0.0
4361,-215,-204,-35,-24,20,2024-01-29 17:04:35,0.0
4274,-209,-173,-13,-22,18,2024-01-29 17:04:36,0.0
4366,-215,-181,14,-39,16,2024-01-29 17:04:36,0.0
4351,-184,-178,13,-15,17,2024-01-29 17:04:36,0.0
4311,-162,-190,-18,-22,23,2024-01-29 17:04:36,0.0
4360,-191,-161,-33,3,21,2024-01-29 17:04:36,0.0
4342,-224,-151,-33,6,24,2024-01-29 17:04:36,0.0
4315,-184,-127,-20,0,15,2024-01-29 17:04:36,0.0
4320,-215,-129,-36,-14,18,2024-01-29 17:04:36,0.0
4357,-210,-155,-54,3,11,2024-01-29 17:04:36,0.0
4332,-192,-145,-63,-6,13,2024-01-29 17:04:36,0.0
4324,-220,-175,-80,10,6,2024-01-29 17:04:36,0.0
4311,-239,-114,-80,2,9,2024-01-29 17:04:36,0.0
4330,-229,-174,-70,-15,13,2024-01-29 17:04:36,0.0
4335,-248,-106,-55,-12,10,2024-01-29 17:04:37,0.0
4352,-214,-144,-40,-27,7,2024-01-29 17:04:38,0.0
4325,-219,-166,-36,-16,3,2024-01-29 17:04:38,0.0
4377,-191,-146,-37,-13,-2,2024-01-29 17:04:38,0.0
4331,-136,-123,-55,-20,-8,2024-01-29 17:04:38,0.0
4316,-238,-142,-57,-42,-10,2024-01-29 17:04:38,0.0
4376,-226,-109,-49,-52,-8,2024-01-29 17:04:38,0.0
4361,-215,-136,-44,-99,-6,2024-01-29 17:04:38,0.0
4318,-177,-149,-26,-70,-3,2024-01-29 17:04:38,0.0
4342,-151,-206,-34,-103,0,2024-01-29 17:04:39,0.0
4239,-132,-634,43,-740,2,2024-01-29 17:04:39,0.0
3995,-134,-577,16,-653,-31,2024-01-29 17:04:39,0.0
3733,59,-648,-117,-728,-33,2024-01-29 17:04:39,0.0
3894,-224,-732,-144,-511,-49,2024-01-29 17:04:39,0.0
3297,-101,-823,-153,-863,-198,2024-01-29 17:04:39,0.0
2228,10,-1055,-102,-1164,-173,2024-01-29 17:04:39,0.0
1164,-99,-287,185,-1592,-173,2024-01-29 17:04:39,0.0
-233,-866,-719,401,-2131,-506,2024-01-29 17:04:39,0.0
-77,-30,-1748,573,-3134,-76,2024-01-29 17:04:39,0.0
4350,2059,-5298,-1430,-8559,161,2024-01-29 17:04:39,0.0
247,-1874,-5539,691,-897,602,2024-01-29 17:04:39,0.0
749,1218,-17292,-2576,1345,-120,2024-01-29 17:04:39,0.0
-3953,1115,-6999,-7,6516,201,2024-01-29 17:04:39,0.0
-2895,811,-2566,-334,-2821,-59,2024-01-29 17:04:39,0.0
629,594,-4118,-217,-333,346,2024-01-29 17:04:39,0.0
-1972,-911,-3182,889,704,302,2024-01-29 17:04:39,0.0
231,825,-2126,77,-902,35,2024-01-29 17:04:39,0.0
656,-55,-3710,514,-18,-43,2024-01-29 17:04:39,0.0
747,-493,-5391,441,-421,17,2024-01-29 17:04:39,0.0
1067,-509,-4533,259,-453,-58,2024-01-29 17:04:40,0.0
1339,-87,-4139,-84,-196,-215,2024-01-29 17:04:40,0.0
640,-604,-4615,263,188,86,2024-01-29 17:04:40,0.0
594,-432,-3422,-131,254,-98,2024-01-29 17:04:40,0.0
686,-178,-4481,71,-361,-4,2024-01-29 17:04:40,0.0
521,-473,-4270,-159,59,20,2024-01-29 17:04:40,0.0
488,-454,-4015,-95,29,51,2024-01-29 17:04:40,0.0
628,-311,-4222,-106,-94,35,2024-01-29 17:04:40,0.0
545,-231,-4202,-79,28,33,2024-01-29 17:04:40,0.0
653,-217,-4193,-93,-162,27,2024-01-29 17:04:40,0.0
596,-288,-4034,-15,33,18,2024-01-29 17:04:40,0.0
685,-264,-4266,17,-96,10,2024-01-29 17:04:40,0.0
568,-387,-4108,-46,58,-11,2024-01-29 17:04:40,0.0
506,-313,-4210,2,-103,3,2024-01-29 17:04:40,0.0
643,-351,-4240,-51,16,-33,2024-01-29 17:04:40,0.0
462,-297,-4150,-44,-63,-4,2024-01-29 17:04:40,0.0
628,-299,-4249,-33,-88,-1,2024-01-29 17:04:40,0.0
525,-265,-4205,-53,-72,25,2024-01-29 17:04:41,0.0
596,-348,-4201,-66,-63,-1,2024-01-29 17:04:41,0.0
474,-283,-4092,-53,-69,5,2024-01-29 17:04:41,0.0
597,-230,-4178,-63,-88,29,2024-01-29 17:04:41,0.0
505,-286,-4206,-83,-21,0,2024-01-29 17:04:41,0.0
444,-270,-4218,-77,-89,4,2024-01-29 17:04:41,0.0
555,-271,-4192,-74,-58,7,2024-01-29 17:04:41,0.0
459,-251,-4177,-75,-42,5,2024-01-29 17:04:41,0.0
541,-280,-4260,-40,-50,2,2024-01-29 17:04:41,0.0
463,-219,-4199,-78,-84,-2,2024-01-29 17:04:41,0.0
474,-263,-4262,-49,-78,-2,2024-01-29 17:04:41,0.0
443,-273,-4152,-62,-48,7,2024-01-29 17:04:41,0.0
440,-253,-4300,-53,-72,8,2024-01-29 17:04:41,0.0
418,-230,-4184,-42,-41,16,2024-01-29 17:04:41,0.0
459,-206,-4162,-31,-28,8,2024-01-29 17:04:41,0.0
493,-218,-4187,-59,-26,0,2024-01-29 17:04:41,0.0
470,-190,-4179,-79,-37,2,2024-01-29 17:04:41,0.0
439,-242,-4251,-32,6,14,2024-01-29 17:04:41,0.0
444,-223,-4191,-66,-24,12,2024-01-29 17:04:42,0.0
430,-209,-4171,-46,-9,14,2024-01-29 17:04:42,0.0
462,-163,-4166,-53,-33,12,2024-01-29 17:04:42,0.0
459,-159,-4202,-63,-26,10,2024-01-29 17:04:42,0.0
446,-166,-4191,-35,-17,6,2024-01-29 17:04:42,0.0
468,-135,-4168,-44,-36,8,2024-01-29 17:04:42,0.0
464,-166,-4181,-40,-57,5,2024-01-29 17:04:42,0.0
404,-195,-4200,-3,-56,-21,2024-01-29 17:04:42,0.0
458,-259,-4221,-44,2,-34,2024-01-29 17:04:42,0.0
449,-268,-4198,6,7,-33,2024-01-29 17:04:42,0.0
454,-277,-4225,3,65,-16,2024-01-29 17:04:42,
494,-231,-4185,27,41,-19,2024-01-29 17:04:42,0.0
507,-226,-4207,7,-37,-17,2024-01-29 17:04:42,0.0
519,-226,-4132,-10,-29,-7,2024-01-29 17:04:42,0.0
530,-329,-4113,-50,-57,-5,2024-01-29 17:04:42,0.0
471,-347,-4175,1,-65,1,2024-01-29 17:04:42,0.0
456,-298,-4274,-40,-73,11,2024-01-29 17:04:42,0.0
473,-291,-4085,-50,-19,15,2024-01-29 17:04:43,0.0
436,-308,-4207,-42,-33,14,2024-01-29 17:04:43,0.0
497,-283,-4166,-48,-43,4,2024-01-29 17:04:43,0.0
430,-307,-4246,-51,-64,-3,2024-01-29 17:04:43,0.0
446,-287,-4202,-38,-70,-2,2024-01-29 17:04:43,0.0
421,-279,-4271,-42,-49,-1,2024-01-29 17:04:43,0.0
413,-237,-4225,-25,-5,8,2024-01-29 17:04:43,0.0
420,-246,-4154,-47,-38,4,2024-01-29 17:04:43,0.0
472,-266,-4161,-51,-22,16,2024-01-29 17:04:43,0.0
428,-307,-4208,-50,-55,23,2024-01-29 17:04:43,0.0
426,-234,-4145,-40,-54,23,2024-01-29 17:04:43,0.0
427,-191,-4156,-31,-51,11,2024-01-29 17:04:43,0.0
409,-221,-4189,-38,-27,-2,2024-01-29 17:04:43,0.0
392,-179,-4227,-29,-20,0,2024-01-29 17:04:43,0.0
412,-212,-4166,-36,-19,12,2024-01-29 17:04:43,0.0
396,-227,-4208,-59,-11,11,2024-01-29 17:04:43,0.0
457,-240,-4179,-39,-53,9,2024-01-29 17:04:43,0.0
435,-278,-4182,-53,-40,8,2024-01-29 17:04:43,0.0
446,-195,-4174,-36,-30,12,2024-01-29 17:04:44,0.0
416,-229,-4156,-46,-59,17,2024-01-29 17:04:44,0.0
392,-222,-4231,-39,-32,11,2024-01-29 17:04:44,0.0
393,-296,-4247,-52,-7,-6,2024-01-29 17:04:44,0.0
437,-266,-4213,-46,-26,-4,2024-01-29 17:04:44,0.0
426,-242,-4186,-46,-21,5,2024-01-29 17:04:44,0.0
405,-218,-4245,-28,-30,12,2024-01-29 17:04:44,0.0
445,-228,-4140,-35,-23,13,2024-01-29 17:04:44,0.0
427,-262,-4209,-44,-24,5,2024-01-29 17:04:44,0.0
448,-278,-4261,-46,-26,11,2024-01-29 17:04:44,0.0
414,-258,-4204,-27,-15,11,2024-01-29 17:04:44,0.0
406,-223,-4208,-51,-13,5,2024-01-29 17:04:44,0.0
471,-242,-4181,-35,-3,1,2024-01-29 17:04:44,0.0
454,-247,-4203,-47,0,6,2024-01-29 17:04:44,0.0
454,-277,-4192,-38,-10,13,2024-01-29 17:04:44,0.0
444,-265,-4182,-51,-46,8,2024-01-29 17:04:44,0.0
454,-227,-4151,-57,-78,12,2024-01-29 17:04:44,0.0
439,-222,-4156,-68,-49,5,2024-01-29 17:04:45,0.0
403,-171,-4181,-42,-33,6,2024-01-29 17:04:45,0.0
445,-195,-4239,-42,11,2,2024-01-29 17:04:45,0.0
398,-208,-4221,-40,10,6,2024-01-29 17:04:45,0.0
465,-261,-4220,-47,-2,6,2024-01-29 17:04:45,0.0
463,-269,-4222,-35,7,12,2024-01-29 17:04:45,0.0
407,-258,-4265,-38,22,6,2024-01-29 17:04:45,0.0
456,-250,-4175,-30,-21,3,2024-01-29 17:04:45,0.0
457,-223,-4208,-46,-21,-2,2024-01-29 17:04:45,0.0
475,-220,-4208,-49,-24,2,2024-01-29 17:04:45,0.0
506,-192,-4154,-52,-12,1,2024-01-29 17:04:45,0.0
463,-242,-4186,-42,-15,-3,2024-01-29 17:04:45,0.0
500,-208,-4182,-38,-9,-2,2024-01-29 17:04:45,0.0
510,-271,-4191,-43,-24,0,2024-01-29 17:04:45,0.0
559,-190,-4233,-26,66,9,2024-01-29 17:04:45,0.0
444,-216,-4228,-34,-37,14,2024-01-29 17:04:45,0.0
488,-260,-4092,-40,10,14,2024-01-29 17:04:45,0.0
518,-237,-4206,-51,-18,-6,2024-01-29 17:04:45,0.0
493,-229,-4239,-37,-31,-8,2024-01-29 17:04:46,0.0
472,-256,-4245,-17,-34,-8,2024-01-29 17:04:46,0.0
446,-235,-4170,-30,-21,1,2024-01-29 17:04:46,0.0
493,-245,-4178,-31,33,-4,2024-01-29 17:04:46,0.0
534,-257,-4165,-33,24,-8,2024-01-29 17:04:46,0.0
550,-231,-4156,-12,-17,-25,2024-01-29 17:04:46,0.0
538,-246,-4155,-4,-1,-15,2024-01-29 17:04:46,0.0
510,-250,-4269,-23,12,-8,2024-01-29 17:04:46,0.0
555,-292,-4242,-11,7,15,2024-01-29 17:04:46,0.0
550,-273,-4113,-41,0,13,2024-01-29 17:04:46,0.0
534,-241,-4145,-52,-39,13,2024-01-29 17:04:46,0.0
568,-245,-4219,-53,-63,6,2024-01-29 17:04:46,0.0
543,-264,-4215,-44,-24,7,2024-01-29 17:04:46,0.0
523,-299,-4227,-41,-20,7,2024-01-29 17:04:46,0.0
545,-273,-4144,-39,7,12,2024-01-29 17:04:46,0.0
539,-273,-4188,-42,-18,10,2024-01-29 17:04:46,0.0
564,-241,-4178,-45,-41,7,2024-01-29 17:04:46,0.0
550,-195,-4221,-34,-51,13,2024-01-29 17:04:47,0.0
526,-219,-4159,-27,-28,19,2024-01-29 17:04:47,0.0
557,-233,-4162,-40,-6,13,2024-01-29 17:04:47,0.0
578,-249,-4159,-38,-25,12,2024-01-29 17:04:47,0.0
570,-268,-4256,-47,-53,7,2024-01-29 17:04:47,0.0
546,-269,-4228,-27,-35,10,2024-01-29 17:04:47,0.0
550,-231,-4216,-32,-37,6,2024-01-29 17:04:47,0.0
532,-231,-4253,-45,-32,11,2024-01-29 17:04:47,0.0
580,-205,-4147,-35,-12,11,2024-01-29 17:04:47,0.0
573,-239,-4158,-46,-14,10,2024-01-29 17:04:47,0.0
550,-263,-4257,-47,-39,1,2024-01-29 17:04:47,0.0
555,-265,-4190,-37,-43,-2,2024-01-29 17:04:47,0.0
597,-226,-4149,-38,10,-20,2024-01-29 17:04:47,0.0
592,-258,-4270,-26,-1,13,2024-01-29 17:04:47,0.0
561,-215,-4151,-43,3,22,2024-01-29 17:04:47,0.0
546,-223,-4079,-35,-21,13,2024-01-29 17:04:47,0.0
638,-180,-4191,-29,18,9,2024-01-29 17:04:47,0.0
561,-230,-4257,-41,-19,4,2024-01-29 17:04:47,0.0
579,-246,-4174,-34,-6,17,2024-01-29 17:04:48,0.0
603,-240,-4232,-43,9,16,2024-01-29 17:04:48,0.0
613,-351,-4215,-36,-26,7,2024-01-29 17:04:48,0.0
630,-354,-4160,-28,-16,8,2024-01-29 17:04:48,0.0
585,-258,-4195,-45,-33,13,2024-01-29 17:04:48,0.0
563,-255,-4205,-27,-44,10,2024-01-29 17:04:48,
589,-268,-4145,-21,-22,8,2024-01-29 17:04:48,0.0
606,-302,-4175,-23,-18,0,2024-01-29 17:04:48,0.0
592,-201,-4214,-37,-35,-10,2024-01-29 17:04:48,0.0
577,-262,-4199,-28,-54,8,2024-01-29 17:04:48,0.0
610,-299,-4146,-35,-28,12,2024-01-29 17:04:48,0.0
631,-304,-4213,-33,-23,8,2024-01-29 17:04:48,0.0
581,-307,-4234,-30,-28,13,2024-01-29 17:04:48,0.0
610,-341,-4168,-31,-28,10,2024-01-29 17:04:48,0.0
583,-269,-4138,-50,-31,7,2024-01-29 17:04:48,0.0
572,-291,-4180,-37,-57,2,2024-01-29 17:04:48,0.0
608,-275,-4241,-49,-38,8,2024-01-29 17:04:48,0.0
623,-316,-4195,-31,-6,12,2024-01-29 17:04:49,0.0
579,-289,-4234,-35,-4,18,2024-01-29 17:04:49,0.0
603,-261,-4145,-37,-5,25,2024-01-29 17:04:49,0.0
650,-240,-4161,-40,-17,7,2024-01-29 17:04:49,0.0
617,-248,-4199,-20,-14,9,2024-01-29 17:04:49,0.0
608,-218,-4174,-45,-18,7,2024-01-29 17:04:49,0.0
598,-289,-4181,-47,-16,7,2024-01-29 17:04:49,0.0
599,-299,-4214,-38,-45,9,2024-01-29 17:04:49,0.0
590,-287,-4225,-50,-25,10,2024-01-29 17:04:49,0.0
634,-223,-4144,-37,1,18,2024-01-29 17:04:49,0.0
635,-279,-4293,11,-8,34,2024-01-29 17:04:49,0.0
669,-148,-4729,-177,396,111,2024-01-29 17:04:49,0.0
464,-339,-5551,114,448,134,2024-01-29 17:04:49,0.0
359,-446,-4813,-153,58,64,2024-01-29 17:04:49,0.0
506,-158,-4824,-66,-636,83,2024-01-29 17:04:49,0.0
700,113,-4120,-26,-340,27,2024-01-29 17:04:49,0.0
302,596,-4098,-109,-376,53,2024-01-29 17:04:49,0.0
535,425,-3774,-232,-243,140,2024-01-29 17:04:49,0.0
-30,-117,-3743,-47,-519,-26,2024-01-29 17:04:50,0.0
-128,-1006,-4330,670,-547,-343,2024-01-29 17:04:50,0.0
666,-109,-4093,1152,-363,-488,2024-01-29 17:04:50,0.0
89,-1569,-3144,1674,-590,-763,2024-01-29 17:04:50,0.0
279,-1875,-4604,1900,-56,-644,2024-01-29 17:04:50,0.0
703,-1540,-4210,1468,217,-245,2024-01-29 17:04:50,0.0
637,-2391,-3408,1005,38,-31,2024-01-29 17:04:50,0.0
-214,-1507,-3355,460,50,-4,2024-01-29 17:04:50,0.0
239,-2132,-3187,-113,38,215,2024-01-29 17:04:50,0.0
-144,-3011,-3124,-77,-159,75,2024-01-29 17:04:50,0.0
-93,-2212,-3640,197,-49,54,2024-01-29 17:04:50,0.0
201,-2658,-3400,-45,-294,16,2024-01-29 17:04:50,0.0
-167,-2361,-3261,-160,-407,-27,2024-01-29 17:04:50,0.0
-103,-2252,-3166,-388,-375,25,2024-01-29 17:04:50,0.0
182,-2525,-3864,-65,-346,-156,2024-01-29 17:04:50,0.0
242,-1710,-3731,-550,148,-187,2024-01-29 17:04:50,0.0
383,-2134,-4005,-577,1047,-266,2024-01-29 17:04:50,0.0
828,-1857,-4221,-489,487,-244,2024-01-29 17:04:51,0.0
621,-1804,-3919,-420,737,-242,2024-01-29 17:04:51,0.0
638,-1348,-3195,-523,993,-299,2024-01-29 17:04:51,0.0
1848,-1478,-3865,-839,1251,-228,2024-01-29 17:04:51,0.0
964,-1819,-3607,-418,815,-225,2024-01-29 17:04:51,0.0
1847,-1599,-3778,-446,684,-400,2024-01-29 17:04:51,0.0
1179,-1333,-3895,-369,460,-250,2024-01-29 17:04:51,0.0
1742,-1482,-4156,-687,610,-240,2024-01-29 17:04:51,0.0
1177,-1046,-3621,-495,689,53,2024-01-29 17:04:51,0.0
1914,-611,-4482,-1091,1613,19,2024-01-29 17:04:51,0.0
1033,386,-2416,-1422,471,590,2024-01-29 17:04:51,0.0
1683,-631,-4318,-1455,-99,549,2024-01-29 17:04:51,0.0
2320,330,-4506,-1411,-161,276,2024-01-29 17:04:51,0.0
1746,-48,-4218,-990,-756,320,2024-01-29 17:04:51,0.0
1532,833,-3978,-1057,-1158,298,2024-01-29 17:04:51,0.0
763,555,-2855,-1166,-1245,397,2024-01-29 17:04:51,0.0
1538,-76,-3338,-842,-387,562,2024-01-29 17:04:51,0.0
2340,-753,-4053,276,753,754,2024-01-29 17:04:51,0.0
2641,1021,-3159,567,1571,1092,2024-01-29 17:04:52,0.0
4077,497,-2421,490,2445,599,2024-01-29 17:04:52,0.0
5514,369,-3638,129,3330,8,2024-01-29 17:04:52,0.0
6772,1470,-3038,330,3109,-155,2024-01-29 17:04:52,0.0
5561,677,-1888,-540,2539,-92,2024-01-29 17:04:52,0.0
4958,-403,-1541,-700,1480,-407,2024-01-29 17:04:52,0.0
3853,-493,-872,525,355,71,2024-01-29 17:04:52,0.0
4980,-186,-693,566,336,-304,2024-01-29 17:04:52,0.0
4052,773,-537,562,-127,101,2024-01-29 17:04:52,0.0
4713,-384,-656,437,-137,549,2024-01-29 17:04:52,0.0
4299,623,-499,240,-22,273,2024-01-29 17:04:52,0.0
3479,466,-249,258,6,344,2024-01-29 17:04:52,0.0
3508,-338,-788,566,25,452,2024-01-29 17:04:52,0.0
3665,-570,-805,691,164,155,2024-01-29 17:04:52,0.0
3172,98,-489,630,144,14,2024-01-29 17:04:52,0.0
2772,-731,-167,465,344,263,2024-01-29 17:04:52,0.0
3285,-755,-395,337,99,113,2024-01-29 17:04:52,0.0
4144,-555,-686,229,389,114,2024-01-29 17:04:53,0.0
4482,-1101,-95,153,634,-27,2024-01-29 17:04:53,0.0
4240,-200,-266,298,177,-119,2024-01-29 17:04:53,0.0
4382,-546,-359,190,307,-41,2024-01-29 17:04:53,0.0
3960,-191,209,-63,151,-113,2024-01-29 17:04:53,0.0
4341,-497,-3,-233,113,-135,2024-01-29 17:04:53,0.0
4232,-571,153,-224,49,-174,2024-01-29 17:04:53,0.0
4341,-694,5,-243,57,-127,2024-01-29 17:04:53,0.0
4287,-697,218,-235,134,-252,2024-01-29 17:04:53,0.0
4393,-435,179,-139,-92,-173,2024-01-29 17:04:53,0.0
4432,6,-222,-51,-23,23,2024-01-29 17:04:53,0.0
3910,527,-360,-293,-211,-168,2024-01-29 17:04:53,0.0
4213,-28,-374,-99,-440,-193,2024-01-29 17:04:53,0.0
5477,850,-60,-106,-148,-201,2024-01-29 17:04:53,0.0
3495,140,-63,33,60,-102,2024-01-29 17:04:53,0.0
4326,455,-71,91,-68,25,2024-01-29 17:04:53,0.0
4429,196,-154,10,193,292,2024-01-29 17:04:53,0.0
4457,-124,-424,-301,-55,-128,2024-01-29 17:04:53,0.0
3783,34,-244,94,-304,72,2024-01-29 17:04:54,
4655,31,-405,107,-285,-6,2024-01-29 17:04:54,0.0
4237,155,-264,62,-90,-41,2024-01-29 17:04:54,0.0
4373,-127,-414,87,-13,81,2024-01-29 17:04:54,0.0
4619,65,-472,64,24,47,2024-01-29 17:04:54,0.0
4126,-152,-340,66,140,90,2024-01-29 17:04:54,0.0
4481,-63,-296,46,140,66,2024-01-29 17:04:54,0.0
4038,32,-164,-56,-92,93,2024-01-29 17:04:54,0.0
4514,-225,-530,-137,-58,167,2024-01-29 17:04:54,0.0
4407,-210,-544,-243,39,129,2024-01-29 17:04:54,0.0
4119,-246,-295,-286,201,45,2024-01-29 17:04:54,0.0
4201,-329,-353,-161,-179,-50,2024-01-29 17:04:54,0.0
4396,-254,-322,19,-160,-89,2024-01-29 17:04:54,0.0
4443,-11,-448,149,-163,6,2024-01-29 17:04:54,0.0
4237,-59,-147,-44,-55,-13,2024-01-29 17:04:54,0.0
4428,-135,-122,-116,-148,24,2024-01-29 17:04:54,0.0
4304,-210,-204,-108,49,-15,2024-01-29 17:04:54,0.0
4440,-117,-275,-25,80,-1,2024-01-29 17:04:55,0.0
4278,-35,-168,13,80,43,2024-01-29 17:04:55,0.0
4467,-56,-392,-98,4,-38,2024-01-29 17:04:55,0.0
4256,5,-243,-100,-17,2,2024-01-29 17:04:55,0.0
4340,-266,-275,-65,44,-46,2024-01-29 17:04:55,0.0
4311,-1,-141,-45,60,-53,2024-01-29 17:04:55,0.0
4259,-214,-284,26,343,-235,2024-01-29 17:04:55,0.0
4196,81,33,25,437,-616,2024-01-29 17:04:55,0.0
4271,150,17,88,543,-717,2024-01-29 17:04:55,0.0
4345,546,189,-65,-199,-320,2024-01-29 17:04:55,0.0
3836,143,144,51,254,-698,2024-01-29 17:04:55,0.0
4530,1230,155,-58,-242,63,2024-01-29 17:04:55,0.0
4023,335,105,-175,-276,410,2024-01-29 17:04:55,0.0
3429,831,-47,-164,-555,1291,2024-01-29 17:04:55,0.0
6211,-209,-31,-315,-398,875,2024-01-29 17:04:55,0.0
4130,-384,12,-163,-38,365,2024-01-29 17:04:55,0.0
