acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
3999,-736,-790,58,90,4,2024-01-24 14:45:04,0.0
4444,-743,-616,17,167,-44,2024-01-24 14:45:04,0.0
4149,-814,-760,28,117,15,2024-01-24 14:45:05,0.0
4533,-748,-881,-52,65,31,2024-01-24 14:45:05,0.0
4449,-817,-840,-57,132,19,2024-01-24 14:45:05,0.0
4433,-889,-918,-102,198,-86,2024-01-24 14:45:05,0.0
4645,-773,-728,-30,201,-34,2024-01-24 14:45:05,0.0
4572,-766,-699,13,324,-50,2024-01-24 14:45:05,0.0
4770,-789,-722,-30,371,60,2024-01-24 14:45:05,0.0
4669,-886,-402,18,698,19,2024-01-24 14:45:05,0.0
4906,-862,-288,92,778,-34,2024-01-24 14:45:05,0.0
4884,-877,140,130,925,-50,2024-01-24 14:45:05,0.0
4567,-872,592,168,979,-52,2024-01-24 14:45:05,0.0
4252,-488,865,52,983,-107,2024-01-24 14:45:05,0.0
3894,-598,1081,111,727,-53,2024-01-24 14:45:05,0.0
4083,-460,1145,107,564,-117,2024-01-24 14:45:05,0.0
4042,-630,1293,156,555,-50,2024-01-24 14:45:05,0.0
4074,-554,1430,153,426,-70,2024-01-24 14:45:05,0.0
3932,-426,1473,96,320,-94,2024-01-24 14:45:05,0.0
3949,-443,1581,124,211,-97,2024-01-24 14:45:06,0.0
3915,-333,1799,128,183,-71,2024-01-24 14:45:06,0.0
4004,-262,1862,49,79,-73,2024-01-24 14:45:06,0.0
3871,-366,1805,39,57,-55,2024-01-24 14:45:06,0.0
3974,-285,1688,10,-9,-81,2024-01-24 14:45:06,0.0
3971,-222,1663,-19,-32,-43,2024-01-24 14:45:06,0.0
4010,-248,1667,-30,-65,-20,2024-01-24 14:45:06,0.0
4018,-253,1635,-44,-39,-16,2024-01-24 14:45:06,0.0
4022,-277,1638,-39,17,3,2024-01-24 14:45:06,0.0
3970,-299,1684,-45,2,3,2024-01-24 14:45:06,0.0
4022,-296,1617,-65,4,17,2024-01-24 14:45:06,0.0
4022,-297,1723,-79,27,4,2024-01-24 14:45:06,0.0
3936,-281,1748,-66,13,8,2024-01-24 14:45:06,0.0
4033,-351,1699,-53,-10,6,2024-01-24 14:45:06,0.0
3935,-323,1666,-43,-32,10,2024-01-24 14:45:06,0.0
4020,-307,1693,-48,-62,6,2024-01-24 14:45:06,0.0
3941,-268,1728,-48,-53,5,2024-01-24 14:45:06,0.0
3914,-310,1738,-41,-78,8,2024-01-24 14:45:06,0.0
3913,-269,1757,-47,-104,24,2024-01-24 14:45:07,0.0
3905,-278,1819,-84,-240,46,2024-01-24 14:45:07,0.0
3967,-267,1668,-90,-305,48,2024-01-24 14:45:07,0.0
3884,-224,1684,-119,-365,97,2024-01-24 14:45:07,0.0
4075,-370,1445,-155,-509,95,2024-01-24 14:45:07,0.0
4082,-355,1288,-122,-608,118,2024-01-24 14:45:07,0.0
4211,-348,968,-196,-674,113,2024-01-24 14:45:07,0.0
4025,-632,870,-149,-578,76,2024-01-24 14:45:07,0.0
4381,-612,837,-154,-584,151,2024-01-24 14:45:07,0.0
3863,-80,874,-254,-654,190,2024-01-24 14:45:07,0.0
4430,-560,985,-302,-1142,180,2024-01-24 14:45:07,0.0
4971,-657,638,-202,-1178,163,2024-01-24 14:45:07,0.0
4963,-818,-117,-237,-1244,147,2024-01-24 14:45:07,0.0
4945,-829,-486,-81,-832,168,2024-01-24 14:45:07,0.0
4889,-859,-799,-43,-650,82,2024-01-24 14:45:07,0.0
4755,-912,-845,-65,-445,86,2024-01-24 14:45:07,0.0
4768,-1013,-1008,-94,-475,120,2024-01-24 14:45:07,0.0
4671,-928,-1067,-33,-315,102,2024-01-24 14:45:07,0.0
4516,-1000,-1065,-40,-364,76,2024-01-24 14:45:08,0.0
4360,-870,-1048,-115,-363,50,2024-01-24 14:45:08,0.0
4322,-936,-1223,-180,-336,2,2024-01-24 14:45:08,0.0
4110,-703,-974,-93,-241,4,2024-01-24 14:45:08,0.0
3867,-874,-935,-14,-144,26,2024-01-24 14:45:08,0.0
4182,-922,-1009,83,-11,-44,2024-01-24 14:45:08,0.0
4246,-892,-1010,176,451,-59,2024-01-24 14:45:08,0.0
4144,-1046,-1214,312,676,-129,2024-01-24 14:45:08,0.0
3900,-697,-427,375,1194,-133,2024-01-24 14:45:08,0.0
3618,-670,-445,256,855,-101,2024-01-24 14:45:08,0.0
3825,-567,-635,139,832,-239,2024-01-24 14:45:08,0.0
3402,-456,-426,54,839,-251,2024-01-24 14:45:08,0.0
3517,-516,-277,-53,513,-119,2024-01-24 14:45:08,0.0
3983,-585,-72,-78,369,-85,2024-01-24 14:45:08,0.0
4159,-524,29,-102,329,-101,2024-01-24 14:45:08,0.0
4135,-380,254,-188,118,-84,2024-01-24 14:45:08,0.0
4065,-466,323,-255,-126,-22,2024-01-24 14:45:08,0.0
4339,-538,-62,-234,-292,-40,2024-01-24 14:45:09,0.0
4499,-543,-121,-274,-68,-52,2024-01-24 14:45:09,0.0
4290,-562,127,-317,96,-85,2024-01-24 14:45:09,0.0
4195,-700,404,-166,169,-44,2024-01-24 14:45:09,0.0
4242,-675,354,-99,-105,14,2024-01-24 14:45:09,0.0
4379,-597,338,-33,-129,9,2024-01-24 14:45:09,
4370,-503,254,-38,-79,22,2024-01-24 14:45:09,0.0
4298,-404,473,-82,27,7,2024-01-24 14:45:09,0.0
4271,-490,441,-132,24,38,2024-01-24 14:45:09,0.0
4352,-531,317,-123,-43,-1,2024-01-24 14:45:09,0.0
4253,-522,191,-63,-49,20,2024-01-24 14:45:09,0.0
4331,-481,289,-62,-64,31,2024-01-24 14:45:09,0.0
4472,-373,24,120,-42,71,2024-01-24 14:45:09,0.0
4234,-429,398,17,-27,-13,2024-01-24 14:45:09,0.0
4481,-604,270,8,7,50,2024-01-24 14:45:09,0.0
4169,-612,341,-14,-4,32,2024-01-24 14:45:09,0.0
4395,-399,382,-91,-42,3,2024-01-24 14:45:09,0.0
4241,-653,331,-86,-52,25,2024-01-24 14:45:09,0.0
4365,-496,323,-85,-35,7,2024-01-24 14:45:10,0.0
4315,-616,306,-71,-24,5,2024-01-24 14:45:10,0.0
4288,-553,260,-11,-54,41,2024-01-24 14:45:10,0.0
4352,-525,219,69,-36,36,2024-01-24 14:45:10,0.0
4299,-580,275,69,-31,21,2024-01-24 14:45:10,0.0
4380,-562,274,56,-68,32,2024-01-24 14:45:10,0.0
4279,-624,258,47,-38,35,2024-01-24 14:45:10,0.0
4346,-559,325,24,-32,11,2024-01-24 14:45:10,0.0
4241,-540,322,13,-37,42,2024-01-24 14:45:10,0.0
4347,-561,244,6,15,24,2024-01-24 14:45:10,0.0
4306,-566,319,-19,25,22,2024-01-24 14:45:10,0.0
4276,-497,348,3,-9,25,2024-01-24 14:45:10,0.0
4274,-625,323,18,-9,9,2024-01-24 14:45:10,0.0
4365,-648,121,8,0,0,2024-01-24 14:45:10,0.0
4245,-515,204,-25,3,-1,2024-01-24 14:45:10,0.0
4376,-593,122,-43,14,27,2024-01-24 14:45:10,0.0
4285,-614,303,-37,-8,44,2024-01-24 14:45:10,0.0
4272,-564,92,-4,32,59,2024-01-24 14:45:11,0.0
4226,-567,-65,-37,69,47,2024-01-24 14:45:11,0.0
3256,-700,339,-16,-352,190,2024-01-24 14:45:11,0.0
3736,-529,311,-120,-785,246,2024-01-24 14:45:11,0.0
3619,-758,-57,-125,-912,175,2024-01-24 14:45:11,0.0
4362,-800,-196,-127,-799,118,2024-01-24 14:45:11,0.0
3748,-403,42,-226,-784,87,2024-01-24 14:45:11,0.0
4373,-718,-429,-232,-497,13,2024-01-24 14:45:11,0.0
3812,-1107,-652,-122,-581,20,2024-01-24 14:45:11,0.0
4067,-933,-208,26,-563,105,2024-01-24 14:45:11,0.0
4174,-492,-1058,73,-396,146,2024-01-24 14:45:11,0.0
4005,-582,-858,-163,-201,-63,2024-01-24 14:45:11,0.0
4106,-1010,-764,-152,95,-69,2024-01-24 14:45:11,0.0
4472,-962,-842,-53,229,15,2024-01-24 14:45:11,0.0
4033,-519,-821,-195,320,-117,2024-01-24 14:45:11,0.0
4582,-1233,-898,-220,212,-171,2024-01-24 14:45:11,0.0
4411,-502,-797,-23,272,134,2024-01-24 14:45:11,0.0
4379,-864,-792,-221,46,-131,2024-01-24 14:45:12,0.0
4586,-821,-929,-129,8,-75,2024-01-24 14:45:12,0.0
4689,-669,-745,-51,489,-187,2024-01-24 14:45:12,0.0
4442,-630,-473,-35,303,-97,2024-01-24 14:45:12,0.0
4690,-552,-595,13,586,-87,2024-01-24 14:45:12,0.0
4529,-668,-273,44,613,50,2024-01-24 14:45:12,0.0
5045,-790,-452,125,780,-48,2024-01-24 14:45:12,0.0
5140,-771,178,172,894,-143,2024-01-24 14:45:12,0.0
4704,-513,649,158,853,-128,2024-01-24 14:45:12,0.0
4336,-584,780,40,881,-193,2024-01-24 14:45:12,0.0
3820,-262,988,45,600,-134,2024-01-24 14:45:12,0.0
4297,-523,1018,112,564,-131,2024-01-24 14:45:12,0.0
4187,-193,1338,49,600,-109,2024-01-24 14:45:12,0.0
3984,-291,1424,51,462,-75,2024-01-24 14:45:12,0.0
3964,-245,1539,51,395,-88,2024-01-24 14:45:12,0.0
4017,-178,1563,56,307,-50,2024-01-24 14:45:12,0.0
4083,-267,1616,39,297,-7,2024-01-24 14:45:12,0.0
3931,-112,1667,9,278,0,2024-01-24 14:45:12,0.0
3842,-174,1801,-21,328,41,2024-01-24 14:45:13,0.0
3896,-315,1997,-9,130,-1,2024-01-24 14:45:13,0.0
3802,-161,2043,-82,45,51,2024-01-24 14:45:13,0.0
3917,-315,2006,-92,-5,36,2024-01-24 14:45:13,0.0
3808,-209,1829,-36,-59,48,2024-01-24 14:45:13,0.0
4075,-362,1813,-23,-198,7,2024-01-24 14:45:13,0.0
4066,-220,1721,-62,-101,50,2024-01-24 14:45:13,0.0
3842,-441,1663,26,-212,2,2024-01-24 14:45:13,0.0
4154,-219,1753,-2,2,25,2024-01-24 14:45:13,0.0
3938,-351,1724,-18,-120,61,2024-01-24 14:45:13,0.0
4051,-214,1697,1,-110,-17,2024-01-24 14:45:13,0.0
3992,-323,1701,-17,-66,13,2024-01-24 14:45:13,0.0
3983,-396,1799,18,-128,24,2024-01-24 14:45:13,0.0
4058,-185,1574,-17,-119,3,2024-01-24 14:45:13,0.0
4057,-284,1615,-5,-48,13,2024-01-24 14:45:13,0.0
3999,-174,1553,-9,-110,5,2024-01-24 14:45:13,0.0
4067,-314,1608,-23,-48,15,2024-01-24 14:45:13,0.0
3977,-225,1644,-3,-65,22,2024-01-24 14:45:13,0.0
4057,-280,1598,-52,-70,8,2024-01-24 14:45:14,0.0
4001,-240,1574,-39,-74,13,2024-01-24 14:45:14,0.0
3988,-247,1596,-66,-139,9,2024-01-24 14:45:14,0.0
3998,-261,1596,-58,-101,33,2024-01-24 14:45:14,0.0
3927,-288,1529,-70,-117,65,2024-01-24 14:45:14,0.0
3888,-208,1639,-74,-256,121,2024-01-24 14:45:14,0.0
3947,-184,1533,-113,-324,172,2024-01-24 14:45:14,0.0
3630,-41,1550,-202,-525,223,2024-01-24 14:45:14,0.0
3954,-257,1590,-289,-1127,303,2024-01-24 14:45:14,0.0
4428,-129,1551,-385,-1308,311,2024-01-24 14:45:14,0.0
5002,-905,616,-297,-1641,393,2024-01-24 14:45:14,0.0
5077,-975,-323,-301,-1497,265,2024-01-24 14:45:14,0.0
5220,-983,-417,-91,-780,171,2024-01-24 14:45:14,0.0
4887,-1086,-642,-107,-789,101,2024-01-24 14:45:14,0.0
4910,-961,-772,-66,-640,127,2024-01-24 14:45:14,0.0
4661,-997,-805,-36,-689,128,2024-01-24 14:45:14,0.0
4552,-996,-944,-25,-687,160,2024-01-24 14:45:14,0.0
4508,-1047,-857,1,-424,7,2024-01-24 14:45:15,
4372,-942,-886,-3,-253,-59,2024-01-24 14:45:15,0.0
4368,-853,-795,-16,-91,-90,2024-01-24 14:45:15,0.0
4209,-892,-828,58,326,-93,2024-01-24 14:45:15,0.0
4103,-812,-724,25,814,-186,2024-01-24 14:45:15,0.0
3884,-741,-757,79,830,-147,2024-01-24 14:45:15,0.0
3631,-911,-476,118,900,-124,2024-01-24 14:45:15,0.0
3568,-719,-474,157,800,-83,2024-01-24 14:45:15,0.0
3279,-706,-662,162,714,-74,2024-01-24 14:45:15,0.0
3010,-584,-442,116,636,-143,2024-01-24 14:45:15,0.0
3554,-548,-353,87,382,-107,2024-01-24 14:45:15,0.0
4296,-780,-1,135,297,-7,2024-01-24 14:45:15,0.0
4193,-447,363,8,57,-8,2024-01-24 14:45:15,0.0
4174,-565,304,7,57,2,2024-01-24 14:45:15,0.0
4113,-500,344,-129,-138,2,2024-01-24 14:45:15,0.0
4537,-774,213,-38,-63,40,2024-01-24 14:45:15,0.0
4345,-543,258,-90,85,-10,2024-01-24 14:45:15,0.0
4115,-600,515,-106,102,-2,2024-01-24 14:45:15,0.0
4250,-902,610,-47,41,16,2024-01-24 14:45:16,0.0
4234,-603,381,3,-180,44,2024-01-24 14:45:16,0.0
4485,-608,334,5,-14,4,2024-01-24 14:45:16,0.0
4235,-535,380,-38,23,8,2024-01-24 14:45:17,0.0
4295,-746,411,-14,33,-10,2024-01-24 14:45:17,0.0
4235,-517,428,-5,-62,39,2024-01-24 14:45:17,0.0
4242,-664,524,30,-47,14,2024-01-24 14:45:17,0.0
4321,-648,446,39,-55,18,2024-01-24 14:45:17,0.0
4288,-658,461,47,-68,22,2024-01-24 14:45:17,0.0
4316,-632,449,46,-53,11,2024-01-24 14:45:17,0.0
4280,-616,393,39,19,9,2024-01-24 14:45:17,0.0
4346,-618,326,-21,71,-8,2024-01-24 14:45:17,0.0
4298,-599,325,-43,85,-3,2024-01-24 14:45:17,0.0
4149,-635,232,-65,-1,0,2024-01-24 14:45:17,0.0
3980,-651,198,-66,-119,45,2024-01-24 14:45:17,0.0
3250,-479,583,-154,-574,117,2024-01-24 14:45:17,0.0
4079,-581,99,-246,-891,202,2024-01-24 14:45:17,0.0
4472,-772,3,-238,-710,102,2024-01-24 14:45:17,0.0
3858,-756,76,-204,-623,125,2024-01-24 14:45:17,0.0
3853,-518,-220,-294,-820,100,2024-01-24 14:45:17,0.0
3963,-783,-498,-240,-920,52,2024-01-24 14:45:17,0.0
4317,-564,-324,-340,-640,85,2024-01-24 14:45:18,0.0
3912,-632,-891,-246,-766,-74,2024-01-24 14:45:18,0.0
4396,-945,-587,-170,-138,-69,2024-01-24 14:45:18,0.0
4189,-676,-547,-92,-180,17,2024-01-24 14:45:18,0.0
4016,-616,-812,16,176,-99,2024-01-24 14:45:18,0.0
4699,-610,-843,-83,-146,-10,2024-01-24 14:45:18,0.0
3958,-685,-817,-61,297,-56,2024-01-24 14:45:18,0.0
4394,-475,-688,-8,146,78,2024-01-24 14:45:18,0.0
4102,-927,-732,-94,233,-34,2024-01-24 14:45:18,0.0
4315,-584,-789,-48,132,46,2024-01-24 14:45:18,0.0
4328,-859,-833,-53,188,30,2024-01-24 14:45:18,0.0
4258,-552,-871,-92,166,26,2024-01-24 14:45:18,0.0
4685,-838,-817,-155,301,-86,2024-01-24 14:45:18,0.0
4825,-862,-754,-15,374,-49,2024-01-24 14:45:18,0.0
4455,-588,-831,-27,502,-115,2024-01-24 14:45:18,0.0
4568,-504,-545,-12,416,-75,2024-01-24 14:45:18,0.0
4841,-714,-421,91,634,-57,2024-01-24 14:45:18,0.0
5136,-622,-109,150,762,-94,2024-01-24 14:45:18,0.0
4880,-575,444,88,815,-150,2024-01-24 14:45:19,0.0
4694,-695,737,104,923,-131,2024-01-24 14:45:19,0.0
4124,-363,863,78,927,-72,2024-01-24 14:45:19,0.0
3985,-323,1054,98,631,-88,2024-01-24 14:45:19,0.0
4208,-331,1033,79,663,-83,2024-01-24 14:45:19,0.0
3935,-371,1426,-8,567,-55,2024-01-24 14:45:19,0.0
4205,-270,1326,67,308,-60,2024-01-24 14:45:19,0.0
3903,-278,1511,53,296,3,2024-01-24 14:45:19,0.0
4085,-128,1646,5,274,-8,2024-01-24 14:45:19,0.0
3747,-311,1734,33,335,21,2024-01-24 14:45:19,0.0
3967,-342,1856,34,307,-73,2024-01-24 14:45:19,0.0
3875,-230,1899,2,240,-28,2024-01-24 14:45:19,0.0
3800,-230,2035,22,64,-18,2024-01-24 14:45:19,0.0
3866,-132,1899,11,-171,7,2024-01-24 14:45:19,0.0
4016,-326,1791,-42,-104,2,2024-01-24 14:45:19,0.0
3815,-274,1810,-31,-250,16,2024-01-24 14:45:19,0.0
4104,-240,1674,-38,-151,27,2024-01-24 14:45:19,0.0
4038,-283,1642,-27,-166,22,2024-01-24 14:45:19,0.0
4039,-216,1610,-37,-144,3,2024-01-24 14:45:20,0.0
4011,-277,1609,-38,-124,17,2024-01-24 14:45:20,0.0
4093,-292,1548,-38,-75,13,2024-01-24 14:45:20,0.0
4000,-271,1596,-41,-58,3,2024-01-24 14:45:20,0.0
4141,-244,1588,-42,-1,8,2024-01-24 14:45:20,0.0
4083,-312,1520,-72,105,-25,2024-01-24 14:45:20,0.0
3860,-201,1822,-55,10,5,2024-01-24 14:45:20,0.0
4173,-291,1563,-32,-87,15,2024-01-24 14:45:20,0.0
3951,-235,1693,-36,-30,13,2024-01-24 14:45:20,0.0
4114,-277,1519,-3,-6,14,2024-01-24 14:45:20,0.0
4061,-164,1554,-51,120,55,2024-01-24 14:45:20,0.0
3924,-200,1728,-16,-21,26,2024-01-24 14:45:20,0.0
4064,-278,1789,-53,-107,22,2024-01-24 14:45:20,0.0
3936,-429,1630,-8,-91,57,2024-01-24 14:45:20,0.0
3942,-265,1596,8,-73,58,2024-01-24 14:45:20,0.0
4022,-319,1632,-37,-121,68,2024-01-24 14:45:20,0.0
3915,-298,1614,-36,-166,46,2024-01-24 14:45:20,0.0
4080,-236,1682,-76,-162,37,2024-01-24 14:45:21,0.0
3928,-179,1617,-90,-184,63,2024-01-24 14:45:21,0.0
3998,-124,1486,-145,-308,82,2024-01-24 14:45:21,0.0
3823,-357,1501,-196,-511,123,2024-01-24 14:45:21,0.0
4031,-202,1490,-264,-760,155,2024-01-24 14:45:21,0.0
3659,-293,1504,-318,-1074,193,2024-01-24 14:45:21,0.0
4369,-376,1245,-322,-1479,285,2024-01-24 14:45:21,0.0
5253,-866,52,-289,-1637,389,2024-01-24 14:45:21,0.0
5741,-732,-123,-172,-621,242,2024-01-24 14:45:21,
4643,-859,-150,-196,-647,109,2024-01-24 14:45:21,0.0
5066,-961,-521,-251,-658,150,2024-01-24 14:45:21,0.0
4879,-1038,-609,-283,-593,92,2024-01-24 14:45:21,0.0
4400,-915,-927,-154,-739,124,2024-01-24 14:45:21,0.0
4491,-874,-846,-153,-755,102,2024-01-24 14:45:21,0.0
4251,-1099,-778,-38,-677,91,2024-01-24 14:45:21,0.0
4261,-980,-1230,17,-547,45,2024-01-24 14:45:21,0.0
4572,-968,-1094,132,7,44,2024-01-24 14:45:21,0.0
4166,-883,-935,123,425,-217,2024-01-24 14:45:21,0.0
3880,-937,-864,169,910,-100,2024-01-24 14:45:22,0.0
3761,-826,-738,204,806,-207,2024-01-24 14:45:22,0.0
3884,-751,-276,240,755,-111,2024-01-24 14:45:22,0.0
3721,-806,-586,315,868,-177,2024-01-24 14:45:22,0.0
3443,-675,-287,222,1065,-193,2024-01-24 14:45:22,0.0
3580,-401,-225,244,819,-125,2024-01-24 14:45:22,0.0
3442,-506,116,30,387,-157,2024-01-24 14:45:22,0.0
3832,-506,107,-63,109,-55,2024-01-24 14:45:22,0.0
4235,-524,345,-62,-27,-23,2024-01-24 14:45:22,0.0
4234,-802,301,-51,-104,-2,2024-01-24 14:45:22,0.0
4122,-798,246,55,-308,58,2024-01-24 14:45:22,0.0
4433,-693,-15,149,-331,97,2024-01-24 14:45:22,0.0
4305,-482,143,130,74,-45,2024-01-24 14:45:22,0.0
4279,-524,338,25,60,4,2024-01-24 14:45:22,0.0
4178,-699,407,27,-121,31,2024-01-24 14:45:23,0.0
4395,-514,182,11,-144,34,2024-01-24 14:45:23,0.0
4299,-541,210,-20,-30,11,2024-01-24 14:45:23,0.0
4378,-458,232,-38,-72,39,2024-01-24 14:45:23,0.0
4305,-627,272,-83,-34,6,2024-01-24 14:45:23,0.0
4388,-585,169,-95,-85,12,2024-01-24 14:45:23,0.0
4323,-681,287,-110,-38,11,2024-01-24 14:45:23,0.0
4318,-624,282,-94,3,0,2024-01-24 14:45:23,0.0
4296,-648,312,-92,-15,25,2024-01-24 14:45:23,0.0
4332,-590,253,-117,-3,4,2024-01-24 14:45:23,0.0
4246,-768,314,-74,44,7,2024-01-24 14:45:23,0.0
4332,-553,308,-55,-1,19,2024-01-24 14:45:23,0.0
4337,-686,281,-49,10,10,2024-01-24 14:45:23,0.0
4269,-536,269,-55,57,-1,2024-01-24 14:45:23,0.0
4335,-569,282,-41,18,4,2024-01-24 14:45:23,0.0
4249,-715,382,-13,-18,19,2024-01-24 14:45:23,0.0
4377,-612,364,0,-37,2,2024-01-24 14:45:23,0.0
4258,-621,438,-12,14,16,2024-01-24 14:45:23,0.0
4355,-682,403,-23,21,17,2024-01-24 14:45:23,0.0
4302,-562,339,-77,103,-1,2024-01-24 14:45:23,0.0
4259,-521,517,-180,84,-32,2024-01-24 14:45:23,0.0
4215,-636,478,-231,4,-42,2024-01-24 14:45:24,0.0
4320,-641,378,-218,45,-29,2024-01-24 14:45:24,0.0
4339,-703,438,-190,134,-30,2024-01-24 14:45:24,0.0
4224,-728,484,-84,58,-10,2024-01-24 14:45:24,0.0
4267,-699,472,-29,13,12,2024-01-24 14:45:24,0.0
4327,-407,597,-43,62,-4,2024-01-24 14:45:24,0.0
4197,-722,503,-60,-55,-4,2024-01-24 14:45:24,0.0
4233,-700,528,17,-92,18,2024-01-24 14:45:24,0.0
4401,-694,610,75,-42,53,2024-01-24 14:45:24,0.0
4207,-563,624,71,44,34,2024-01-24 14:45:24,0.0
4284,-313,504,-51,14,-1,2024-01-24 14:45:24,0.0
4307,-657,480,-99,-36,-9,2024-01-24 14:45:24,0.0
4205,-786,559,-16,-51,13,2024-01-24 14:45:24,0.0
4210,-663,548,16,-86,44,2024-01-24 14:45:24,0.0
4274,-595,355,-29,-59,27,2024-01-24 14:45:25,0.0
3859,-537,109,-148,-273,67,2024-01-24 14:45:27,0.0
3947,-478,106,-314,-436,139,2024-01-24 14:45:27,0.0
3208,-404,-202,-468,-745,239,2024-01-24 14:45:27,0.0
3731,-945,-55,-393,-1073,346,2024-01-24 14:45:27,0.0
4286,-803,-286,-376,-940,195,2024-01-24 14:45:27,0.0
3945,-534,-590,-374,-984,43,2024-01-24 14:45:27,0.0
4482,-807,-419,-349,-835,66,2024-01-24 14:45:27,0.0
3720,-1003,-833,16,-348,10,2024-01-24 14:45:27,0.0
3513,-440,-776,11,-130,-205,2024-01-24 14:45:27,0.0
3900,-247,1834,-59,8,22,2024-01-24 14:45:27,0.0
3967,-276,1861,-67,3,9,2024-01-24 14:45:27,0.0
3910,-265,1841,-57,24,18,2024-01-24 14:45:27,0.0
3901,-273,1869,-69,20,14,2024-01-24 14:45:27,0.0
3869,-332,1889,-64,7,-2,2024-01-24 14:45:27,0.0
3930,-298,1890,-56,8,11,2024-01-24 14:45:27,0.0
3919,-284,1924,-39,-5,3,2024-01-24 14:45:27,0.0
3915,-268,1918,-50,-42,23,2024-01-24 14:45:27,0.0
3810,-280,1953,-42,-33,21,2024-01-24 14:45:27,0.0
3877,-262,1957,-51,-118,40,2024-01-24 14:45:27,0.0
3797,-272,1918,-65,-206,54,2024-01-24 14:45:27,0.0
3770,-288,1824,-121,-340,86,2024-01-24 14:45:27,0.0
3730,-233,1819,-132,-424,109,2024-01-24 14:45:27,0.0
3780,-297,1808,-190,-603,81,2024-01-24 14:45:27,0.0
3658,-294,1650,-245,-860,165,2024-01-24 14:45:27,0.0
3989,-314,1470,-303,-1061,311,2024-01-24 14:45:27,0.0
4106,-258,1150,-403,-1497,282,2024-01-24 14:45:28,0.0
4836,-549,1150,-466,-1964,227,2024-01-24 14:45:28,0.0
5261,-1158,-143,-333,-2092,224,2024-01-24 14:45:28,0.0
5167,-1097,-1251,-205,-1476,170,2024-01-24 14:45:28,0.0
4872,-994,-1238,-1,-487,49,2024-01-24 14:45:28,0.0
4443,-989,-1178,29,-658,177,2024-01-24 14:45:28,0.0
4677,-962,-1495,0,-569,327,2024-01-24 14:45:28,0.0
4674,-1001,-1366,-70,-408,243,2024-01-24 14:45:28,0.0
4475,-1038,-1419,1,-38,240,2024-01-24 14:45:28,0.0
4471,-893,-1165,-62,191,219,2024-01-24 14:45:28,0.0
4035,-1004,-943,-113,56,-63,2024-01-24 14:45:28,0.0
3913,-1400,-985,-28,-68,-178,2024-01-24 14:45:28,0.0
4058,-947,-967,148,432,-179,2024-01-24 14:45:28,0.0
4242,-831,-891,162,675,-150,2024-01-24 14:45:28,0.0
4028,-1065,-509,193,778,-184,2024-01-24 14:45:28,0.0
3536,-791,-559,172,648,-241,2024-01-24 14:45:28,
3610,-684,-536,-24,757,-181,2024-01-24 14:45:28,0.0
4045,-870,-255,-17,768,-179,2024-01-24 14:45:28,0.0
3780,-749,-279,82,610,-102,2024-01-24 14:45:29,0.0
3471,-683,-215,25,395,-138,2024-01-24 14:45:29,0.0
3840,-551,-121,-66,135,-115,2024-01-24 14:45:29,0.0
3942,-527,-24,-128,165,-96,2024-01-24 14:45:29,0.0
3909,-765,20,-87,-90,1,2024-01-24 14:45:29,0.0
4139,-613,157,-58,55,-76,2024-01-24 14:45:29,0.0
4245,-575,42,-1,163,-63,2024-01-24 14:45:29,0.0
4163,-771,171,95,-74,51,2024-01-24 14:45:29,0.0
4516,-540,-96,51,-167,20,2024-01-24 14:45:29,0.0
4479,-732,221,93,260,-41,2024-01-24 14:45:29,0.0
4011,-733,533,167,133,39,2024-01-24 14:45:29,0.0
4353,-509,469,80,-108,13,2024-01-24 14:45:29,0.0
4331,-547,293,49,-63,48,2024-01-24 14:45:30,0.0
4309,-554,350,-10,-53,-5,2024-01-24 14:45:30,0.0
4266,-629,410,-15,47,5,2024-01-24 14:45:30,0.0
4297,-497,337,4,-2,7,2024-01-24 14:45:30,0.0
4257,-498,392,-86,-28,-2,2024-01-24 14:45:30,0.0
4345,-629,392,-130,-18,-17,2024-01-24 14:45:30,0.0
4305,-538,431,-154,-33,13,2024-01-24 14:45:30,0.0
4361,-714,338,-163,50,-16,2024-01-24 14:45:30,0.0
4247,-631,341,-140,155,-25,2024-01-24 14:45:30,0.0
4233,-617,595,-143,-108,0,2024-01-24 14:45:30,0.0
4290,-650,469,-103,-88,21,2024-01-24 14:45:30,0.0
4293,-628,368,-44,14,-2,2024-01-24 14:45:30,0.0
4343,-635,504,-29,-11,10,2024-01-24 14:45:30,0.0
4196,-567,470,-27,-52,26,2024-01-24 14:45:30,0.0
4351,-623,408,-22,-24,24,2024-01-24 14:45:30,0.0
4257,-557,419,3,70,2,2024-01-24 14:45:30,0.0
4279,-653,547,-7,-35,7,2024-01-24 14:45:30,0.0
4291,-627,485,12,-62,14,2024-01-24 14:45:30,0.0
4301,-603,423,16,51,11,2024-01-24 14:45:30,0.0
4237,-622,522,4,-7,15,2024-01-24 14:45:30,0.0
4253,-630,455,-12,-66,8,2024-01-24 14:45:30,0.0
4305,-597,439,-2,23,7,2024-01-24 14:45:31,0.0
4287,-584,513,0,-20,14,2024-01-24 14:45:31,0.0
4252,-606,486,-32,-39,11,2024-01-24 14:45:31,0.0
4270,-614,506,-22,-27,1,2024-01-24 14:45:31,0.0
4333,-591,431,-40,-45,3,2024-01-24 14:45:31,0.0
