acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
3931,-652,-1024,233,459,607,2024-01-24 14:27:58,0.0
4956,1394,-69,-520,341,-249,2024-01-24 14:27:58,0.0
4254,-1459,-26,-660,497,-184,2024-01-24 14:27:58,0.0
2845,-1107,555,42,27,-528,2024-01-24 14:27:58,0.0
3285,-87,753,345,-145,-432,2024-01-24 14:27:58,0.0
3055,1025,1041,69,-332,-321,2024-01-24 14:27:58,0.0
4166,347,1033,-159,-102,81,2024-01-24 14:27:58,0.0
4495,-581,558,-277,-442,-34,2024-01-24 14:27:58,0.0
5747,-666,1702,162,333,14,2024-01-24 14:27:58,0.0
7424,615,-902,39,-401,-516,2024-01-24 14:27:58,0.0
3296,-368,-599,43,569,52,2024-01-24 14:27:58,0.0
4812,-1146,41,590,-481,97,2024-01-24 14:27:58,0.0
4237,1287,99,256,576,37,2024-01-24 14:27:59,0.0
2892,146,252,-375,-303,356,2024-01-24 14:27:59,0.0
3575,-782,722,-324,-299,103,2024-01-24 14:27:59,0.0
3012,-527,737,-182,-342,368,2024-01-24 14:27:59,0.0
4003,-475,669,-243,239,-49,2024-01-24 14:27:59,0.0
5175,-964,847,155,-96,-18,2024-01-24 14:27:59,0.0
6508,-134,895,38,345,458,2024-01-24 14:27:59,0.0
4803,-305,-650,-51,78,864,2024-01-24 14:27:59,0.0
5062,511,-511,-483,162,-116,2024-01-24 14:27:59,0.0
5139,-588,-83,-1089,380,-189,2024-01-24 14:27:59,0.0
2597,-1708,377,-510,214,-494,2024-01-24 14:27:59,0.0
3011,-555,498,208,-200,-674,2024-01-24 14:27:59,0.0
3686,1338,961,27,-107,-328,2024-01-24 14:27:59,0.0
2901,-226,1106,-55,-476,-75,2024-01-24 14:27:59,0.0
4764,-491,711,-40,-1,16,2024-01-24 14:27:59,0.0
5127,371,1936,-134,337,-159,2024-01-24 14:27:59,0.0
5982,-778,-258,-97,-981,-105,2024-01-24 14:27:59,0.0
4709,740,-1711,99,692,-273,2024-01-24 14:27:59,0.0
4507,-1479,212,694,-62,211,2024-01-24 14:28:00,0.0
5160,893,-264,463,178,84,2024-01-24 14:28:00,0.0
2616,592,398,-12,-115,494,2024-01-24 14:28:00,0.0
2899,-796,909,-166,-322,370,2024-01-24 14:28:00,0.0
3082,-868,1120,-26,-460,217,2024-01-24 14:28:00,0.0
4376,-50,464,-168,-402,-87,2024-01-24 14:28:00,0.0
4431,-1371,682,102,-101,-35,2024-01-24 14:28:00,0.0
6306,-307,1549,258,175,557,2024-01-24 14:28:00,0.0
6057,-577,-938,-92,-273,892,2024-01-24 14:28:00,0.0
4407,-234,-1010,130,132,82,2024-01-24 14:28:00,0.0
4757,770,-332,-606,80,-150,2024-01-24 14:28:00,0.0
3271,-931,104,-732,352,-420,2024-01-24 14:28:00,0.0
3029,-486,533,-270,-82,-544,2024-01-24 14:28:00,0.0
3367,310,886,-50,-20,-326,2024-01-24 14:28:00,0.0
2711,-11,983,-107,-389,-242,2024-01-24 14:28:00,0.0
4780,9,548,16,0,121,2024-01-24 14:28:00,0.0
4790,547,1154,-207,138,-49,2024-01-24 14:28:00,0.0
4906,-1043,1871,145,113,-144,2024-01-24 14:28:01,0.0
6764,849,-1281,-89,-376,-391,2024-01-24 14:28:01,0.0
4418,-845,-1143,202,287,-71,2024-01-24 14:28:01,0.0
4551,-744,-38,560,-23,-11,2024-01-24 14:28:01,0.0
3935,1088,57,265,264,297,2024-01-24 14:28:01,0.0
2933,152,446,-268,-108,440,2024-01-24 14:28:01,0.0
3047,-664,1031,-183,-254,263,2024-01-24 14:28:01,0.0
3086,-414,928,-268,-531,206,2024-01-24 14:28:01,0.0
4379,-514,616,-318,210,-255,2024-01-24 14:28:01,0.0
5495,-1821,1171,504,-134,257,2024-01-24 14:28:01,0.0
5721,895,971,307,703,387,2024-01-24 14:28:01,0.0
5107,-891,-1054,-178,-285,947,2024-01-24 14:28:01,0.0
5960,217,-951,-310,554,-193,2024-01-24 14:28:01,0.0
4621,-408,21,-932,491,-178,2024-01-24 14:28:01,0.0
2945,-1485,500,-393,174,-430,2024-01-24 14:28:01,0.0
3181,-462,513,341,4,-539,2024-01-24 14:28:01,0.0
2889,1039,1042,68,-97,-381,2024-01-24 14:28:01,0.0
2942,170,1381,-99,-411,-32,2024-01-24 14:28:01,0.0
4269,-658,845,156,48,152,2024-01-24 14:28:02,0.0
5261,719,1745,-257,-82,-317,2024-01-24 14:28:02,0.0
5978,164,176,-314,-488,-390,2024-01-24 14:28:02,0.0
5659,215,-1483,-249,734,-338,2024-01-24 14:28:02,0.0
4051,-1748,-193,954,-457,206,2024-01-24 14:28:02,0.0
5374,986,-241,858,122,91,2024-01-24 14:28:02,0.0
2789,1065,272,-7,-237,465,2024-01-24 14:28:02,0.0
2869,-461,558,-407,-493,398,2024-01-24 14:28:02,0.0
3197,-697,792,-293,-352,269,2024-01-24 14:28:02,0.0
4213,-313,440,-453,-211,38,2024-01-24 14:28:02,0.0
3675,-773,875,-262,30,-126,2024-01-24 14:28:02,0.0
6148,-567,1507,104,-205,565,2024-01-24 14:28:02,0.0
6050,-1917,-1092,164,-257,25,2024-01-24 14:28:02,0.0
4839,-556,-1395,331,290,707,2024-01-24 14:28:02,0.0
5615,941,-511,-180,437,-117,2024-01-24 14:28:02,0.0
4709,-540,-85,-955,630,-300,2024-01-24 14:28:02,0.0
2715,-1346,188,-251,-5,-341,2024-01-24 14:28:03,0.0
3005,-423,621,376,31,-355,2024-01-24 14:28:03,0.0
3138,1119,876,34,-279,-241,2024-01-24 14:28:03,0.0
3804,10,1036,-59,-58,-13,2024-01-24 14:28:03,0.0
4743,-1115,897,85,-129,72,2024-01-24 14:28:03,0.0
5364,71,1590,40,155,-138,2024-01-24 14:28:04,0.0
8330,716,-1123,-376,-709,-654,2024-01-24 14:28:04,0.0
3228,-929,-252,-41,1188,-63,2024-01-24 14:28:04,0.0
4382,-1252,265,1059,-791,331,2024-01-24 14:28:04,0.0
5774,1925,-407,399,556,-71,2024-01-24 14:28:04,0.0
1997,161,305,-479,35,553,2024-01-24 14:28:04,0.0
2574,-950,708,-402,-658,345,2024-01-24 14:28:06,0.0
3495,-552,915,-243,-108,161,2024-01-24 14:28:06,0.0
4081,-486,653,-247,272,37,2024-01-24 14:28:10,0.0
3897,-98,963,62,-333,99,2024-01-24 14:28:10,0.0
4844,22,878,-13,17,149,2024-01-24 14:28:10,0.0
5320,-360,2020,-239,237,-376,2024-01-24 14:28:10,0.0
6023,-187,-278,-51,-1064,-83,2024-01-24 14:28:10,0.0
5257,377,-1655,397,437,-62,2024-01-24 14:28:10,
5110,-1365,-320,867,-277,-29,2024-01-24 14:28:10,0.0
4853,-465,-1435,-70,270,574,2024-01-24 14:28:10,0.0
5621,588,-513,-531,697,-289,2024-01-24 14:28:10,0.0
3793,-281,620,409,204,-591,2024-01-24 14:28:10,0.0
2679,610,1125,376,-252,-197,2024-01-24 14:28:10,0.0
4111,199,1472,58,-196,-16,2024-01-24 14:28:10,0.0
4463,-151,903,-250,-4,-8,2024-01-24 14:28:11,0.0
4972,-371,1596,-125,82,10,2024-01-24 14:28:12,0.0
6139,683,639,-437,-733,-310,2024-01-24 14:28:12,0.0
4403,127,-477,-317,48,-61,2024-01-24 14:28:12,0.0
4940,-990,-929,296,-424,77,2024-01-24 14:28:12,0.0
4305,1093,372,88,401,250,2024-01-24 14:28:12,0.0
3108,51,247,-445,-446,464,2024-01-24 14:28:12,0.0
3569,-698,283,-469,-327,282,2024-01-24 14:28:12,0.0
3023,-636,879,-374,-304,301,2024-01-24 14:28:12,0.0
3705,-806,1095,-361,-242,135,2024-01-24 14:28:12,0.0
4031,-1498,1025,-41,40,-95,2024-01-24 14:28:12,0.0
3405,-305,679,-78,-155,46,2024-01-24 14:28:12,0.0
5276,-482,711,-24,-100,-138,2024-01-24 14:28:12,0.0
4803,0,2166,-13,34,784,2024-01-24 14:28:12,0.0
5421,-1325,-1786,-65,-232,312,2024-01-24 14:28:12,0.0
4987,720,-805,-345,412,450,2024-01-24 14:28:12,0.0
5521,971,-16,-1302,1075,-286,2024-01-24 14:28:12,0.0
4236,-1496,-2,-1140,898,-445,2024-01-24 14:28:12,0.0
2154,-1162,940,-353,151,-673,2024-01-24 14:28:13,0.0
2560,865,1112,-358,-278,-860,2024-01-24 14:28:13,0.0
2972,648,748,-673,-543,-451,2024-01-24 14:28:13,0.0
4395,-783,919,-378,-92,118,2024-01-24 14:28:13,0.0
5782,-218,1675,-356,-169,-181,2024-01-24 14:28:13,0.0
5095,-805,2198,-13,100,-233,2024-01-24 14:28:13,0.0
5711,784,-1236,230,-1202,-289,2024-01-24 14:28:13,0.0
4334,-320,162,498,591,59,2024-01-24 14:28:13,0.0
5440,-469,-56,656,191,194,2024-01-24 14:28:13,0.0
3310,656,372,378,161,375,2024-01-24 14:28:13,0.0
2477,146,427,-12,-111,467,2024-01-24 14:28:13,0.0
3119,-885,1332,-116,-377,102,2024-01-24 14:28:13,0.0
3513,-636,947,20,-321,9,2024-01-24 14:28:13,0.0
4365,27,385,316,-273,1,2024-01-24 14:28:13,0.0
5196,-294,2184,485,78,672,2024-01-24 14:28:13,0.0
6103,-1104,-993,474,-48,423,2024-01-24 14:28:13,0.0
4484,-147,-910,257,129,789,2024-01-24 14:28:13,0.0
6040,557,-392,-471,398,-343,2024-01-24 14:28:13,0.0
4251,-1208,259,-551,914,-440,2024-01-24 14:28:14,0.0
2267,-820,704,-37,9,-625,2024-01-24 14:28:14,0.0
3117,-14,807,386,-135,-432,2024-01-24 14:28:14,0.0
2377,1029,1154,162,-398,-219,2024-01-24 14:28:14,0.0
4388,153,1318,-101,-4,59,2024-01-24 14:28:14,0.0
5941,-409,1400,-248,-184,35,2024-01-24 14:28:14,0.0
5545,-74,1752,-101,-309,-135,2024-01-24 14:28:14,0.0
5867,276,-1852,-254,-206,-491,2024-01-24 14:28:14,0.0
4507,-2142,-283,945,81,80,2024-01-24 14:28:14,0.0
5402,1105,-190,1054,950,175,2024-01-24 14:28:14,0.0
1813,1155,805,12,98,741,2024-01-24 14:28:14,0.0
1818,-1,440,-756,-898,540,2024-01-24 14:28:14,0.0
3562,-1387,1373,-506,-200,-66,2024-01-24 14:28:14,0.0
4514,-747,287,-195,-352,88,2024-01-24 14:28:14,0.0
4766,-1021,1237,161,172,-25,2024-01-24 14:28:14,0.0
6030,269,1494,155,201,541,2024-01-24 14:28:14,0.0
4120,-449,-786,-345,-112,453,2024-01-24 14:28:14,0.0
7170,464,-1192,-576,928,207,2024-01-24 14:28:15,0.0
3679,-626,678,-1008,556,-323,2024-01-24 14:28:15,0.0
3329,-1538,366,-499,5,-491,2024-01-24 14:28:15,0.0
2688,-820,500,353,-134,-448,2024-01-24 14:28:15,0.0
2677,1491,842,216,-115,-520,2024-01-24 14:28:15,0.0
3080,171,1228,-309,-359,60,2024-01-24 14:28:15,0.0
4935,-956,317,-170,-122,261,2024-01-24 14:28:15,0.0
5835,280,2090,-288,243,-245,2024-01-24 14:28:15,0.0
5576,-901,1100,-13,-54,-77,2024-01-24 14:28:15,0.0
5210,685,-2151,418,-71,-364,2024-01-24 14:28:15,0.0
4091,-1126,507,940,-487,220,2024-01-24 14:28:15,0.0
5953,1264,-176,545,342,-111,2024-01-24 14:28:15,0.0
2596,729,774,-367,394,493,2024-01-24 14:28:15,0.0
1754,-646,748,-718,-761,538,2024-01-24 14:28:15,0.0
3688,-1026,1091,-388,-223,18,2024-01-24 14:28:15,0.0
3479,-1226,884,-52,13,140,2024-01-24 14:28:15,0.0
4706,-651,865,356,-488,-81,2024-01-24 14:28:15,0.0
5237,1511,1684,-31,160,560,2024-01-24 14:28:15,0.0
5554,-2323,-255,-457,184,-92,2024-01-24 14:28:16,0.0
5707,-542,-1183,-121,-167,705,2024-01-24 14:28:16,0.0
5399,180,152,-730,1152,-344,2024-01-24 14:28:16,0.0
3404,-1667,808,-612,563,-706,2024-01-24 14:28:16,0.0
2376,-1121,615,310,-303,-552,2024-01-24 14:28:16,0.0
3119,663,922,665,-71,-487,2024-01-24 14:28:16,0.0
3392,647,844,191,-260,-123,2024-01-24 14:28:16,0.0
3488,-441,1620,30,-71,46,2024-01-24 14:28:16,0.0
5024,520,1014,-181,-417,-144,2024-01-24 14:28:16,0.0
5302,-1082,1794,52,40,15,2024-01-24 14:28:16,0.0
7385,835,-1161,28,-94,-576,2024-01-24 14:28:16,0.0
3449,-1105,-124,539,124,247,2024-01-24 14:28:16,0.0
5334,-844,-307,1120,-178,245,2024-01-24 14:28:16,0.0
3440,1728,138,397,633,392,2024-01-24 14:28:16,0.0
1817,122,561,-339,-377,596,2024-01-24 14:28:16,0.0
3494,-1399,1128,-295,-575,107,2024-01-24 14:28:16,0.0
3386,-627,1113,12,-264,84,2024-01-24 14:28:16,0.0
3850,-89,267,-169,86,-128,2024-01-24 14:28:17,0.0
5916,-1792,1794,351,-128,193,2024-01-24 14:28:17,0.0
6490,274,-370,337,-115,387,2024-01-24 14:28:17,0.0
4413,-634,-802,-54,89,1055,2024-01-24 14:28:17,0.0
6034,300,-941,-331,628,-151,2024-01-24 14:28:17,0.0
4785,-964,138,-1132,577,-275,2024-01-24 14:28:17,
2201,-1475,355,-490,230,-646,2024-01-24 14:28:17,0.0
2875,-417,627,216,-213,-745,2024-01-24 14:28:17,0.0
3160,1072,1179,112,-79,-249,2024-01-24 14:28:17,0.0
3009,-62,1088,0,-776,175,2024-01-24 14:28:17,0.0
5605,57,149,-50,69,239,2024-01-24 14:28:17,0.0
5198,-500,2438,-297,125,-241,2024-01-24 14:28:17,0.0
6067,173,-730,-158,-1185,-368,2024-01-24 14:28:17,0.0
5447,-429,-1435,-33,743,-320,2024-01-24 14:28:17,0.0
4732,-1198,153,802,50,147,2024-01-24 14:28:17,0.0
4536,1155,-226,496,318,228,2024-01-24 14:28:18,0.0
2163,475,346,-314,-92,398,2024-01-24 14:28:19,0.0
2485,-919,854,-564,-583,183,2024-01-24 14:28:19,0.0
4165,-1123,1308,-99,31,-160,2024-01-24 14:28:19,0.0
3434,-312,364,8,-27,48,2024-01-24 14:28:19,0.0
5616,-1206,1518,375,-243,264,2024-01-24 14:28:19,0.0
6106,-313,388,131,262,202,2024-01-24 14:28:19,0.0
4632,-371,-1274,31,-144,1170,2024-01-24 14:28:21,0.0
2915,-96,890,164,-353,-514,2024-01-24 14:28:21,0.0
3205,1006,1078,-155,-248,-258,2024-01-24 14:28:21,0.0
3974,-307,949,-104,-244,-4,2024-01-24 14:28:21,0.0
4843,-91,932,-209,-569,56,2024-01-24 14:28:21,0.0
5871,-719,1614,-33,266,-111,2024-01-24 14:28:21,0.0
7024,908,-1837,-150,-699,-467,2024-01-24 14:28:21,0.0
3889,-999,-237,114,582,-14,2024-01-24 14:28:21,0.0
5132,-516,100,598,-12,69,2024-01-24 14:28:21,0.0
2784,198,208,-221,-205,447,2024-01-24 14:28:21,0.0
2849,-508,761,-452,-262,325,2024-01-24 14:28:21,0.0
3404,-809,1007,-222,-86,256,2024-01-24 14:28:21,0.0
3430,-492,847,-126,174,15,2024-01-24 14:28:21,0.0
5210,-927,1039,188,-263,226,2024-01-24 14:28:37,0.0
5693,152,1434,161,159,150,2024-01-24 14:28:37,0.0
5938,-1219,-1667,-126,-114,738,2024-01-24 14:28:37,0.0
5382,-1294,-1172,77,-308,814,2024-01-24 14:28:37,0.0
4550,-51,-690,146,269,-41,2024-01-24 14:28:37,0.0
5033,263,-83,-701,287,-160,2024-01-24 14:28:37,0.0
2915,-1154,112,-543,459,-402,2024-01-24 14:28:37,0.0
2826,-977,445,156,-194,-519,2024-01-24 14:28:37,0.0
4783,-77,-1598,-20,471,779,2024-01-24 14:28:37,0.0
3675,-859,-398,361,929,-208,2024-01-24 14:28:38,0.0
4802,-971,303,1056,-260,205,2024-01-24 14:28:38,0.0
4611,1903,-167,412,528,359,2024-01-24 14:28:38,0.0
2512,247,223,-587,17,459,2024-01-24 14:28:38,0.0
2899,-1171,998,-556,-436,241,2024-01-24 14:28:38,0.0
3387,-593,897,-251,-242,163,2024-01-24 14:28:38,0.0
3774,-342,843,-376,121,-53,2024-01-24 14:28:38,0.0
5317,-1325,1137,135,-398,204,2024-01-24 14:28:38,0.0
5818,-77,1455,317,482,570,2024-01-24 14:28:38,0.0
6073,-807,-1227,-61,-423,643,2024-01-24 14:28:38,0.0
4375,-53,-892,-54,142,221,2024-01-24 14:28:38,0.0
4985,669,-429,-788,382,-388,2024-01-24 14:28:38,0.0
3618,-927,279,-824,556,-399,2024-01-24 14:28:38,0.0
2771,-1093,696,-174,7,-526,2024-01-24 14:28:38,0.0
3699,504,1290,-28,-75,-507,2024-01-24 14:28:38,0.0
2519,418,993,-342,-319,-209,2024-01-24 14:28:38,0.0
4922,82,682,-178,63,87,2024-01-24 14:28:38,0.0
4955,190,1430,-234,76,-36,2024-01-24 14:28:38,0.0
4647,-1187,2099,51,113,-182,2024-01-24 14:28:39,0.0
7733,761,-1944,93,-528,-398,2024-01-24 14:28:39,0.0
4117,-936,-915,306,527,-179,2024-01-24 14:28:39,0.0
4572,-1100,104,860,285,-91,2024-01-24 14:28:39,0.0
3904,1381,167,426,486,309,2024-01-24 14:28:39,0.0
2883,842,372,-513,108,347,2024-01-24 14:28:39,0.0
3141,-1066,1182,-551,-125,218,2024-01-24 14:28:39,0.0
3079,-720,1182,-266,-428,282,2024-01-24 14:28:39,0.0
3949,-186,707,-364,9,-177,2024-01-24 14:28:39,0.0
4924,-1437,1419,208,-326,332,2024-01-24 14:28:39,0.0
6006,237,1512,377,193,419,2024-01-24 14:28:39,0.0
5433,-864,-1193,-257,-202,493,2024-01-24 14:28:39,0.0
4479,-155,-535,-131,-29,357,2024-01-24 14:28:39,0.0
5218,265,45,-672,627,-407,2024-01-24 14:28:39,0.0
2712,-1144,589,-504,251,-502,2024-01-24 14:28:39,0.0
2795,-1242,598,233,-127,-493,2024-01-24 14:28:39,0.0
3867,906,1073,303,-103,-468,2024-01-24 14:28:40,0.0
2721,553,1126,-39,-116,-143,2024-01-24 14:28:40,0.0
