acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
4310,-397,-305,-39,-23,13,2024-01-24 14:31:27,0.0
4359,-384,-423,-30,10,34,2024-01-24 14:31:27,0.0
4268,-381,-397,-93,13,38,2024-01-24 14:31:27,0.0
4346,-395,-444,-88,-89,25,2024-01-24 14:31:28,0.0
4310,-420,-520,-98,-73,2,2024-01-24 14:31:28,0.0
4292,-426,-420,-180,-81,-16,2024-01-24 14:31:28,0.0
4342,-262,-409,-226,-86,8,2024-01-24 14:31:28,0.0
4239,-710,-356,-262,-81,-7,2024-01-24 14:31:28,0.0
4328,-364,-505,-124,-41,20,2024-01-24 14:31:28,0.0
4419,-509,-429,-94,-8,-21,2024-01-24 14:31:28,0.0
4211,-326,-371,-72,-8,-8,2024-01-24 14:31:28,0.0
4421,-406,-474,-115,-52,-9,2024-01-24 14:31:28,0.0
4270,-472,-362,-19,-15,-2,2024-01-24 14:31:28,0.0
4356,-422,-391,1,-70,-18,2024-01-24 14:31:28,0.0
4307,-459,-455,54,-9,-12,2024-01-24 14:31:28,0.0
4317,-385,-448,46,-39,-22,2024-01-24 14:31:28,0.0
4322,-427,-376,61,-57,-20,2024-01-24 14:31:28,0.0
4316,-443,-457,72,-74,-11,2024-01-24 14:31:28,0.0
4284,-403,-419,79,-70,-8,2024-01-24 14:31:28,0.0
4344,-428,-444,71,-43,-4,2024-01-24 14:31:28,0.0
4334,-410,-358,52,-62,-2,2024-01-24 14:31:28,0.0
4361,-410,-402,11,-44,1,2024-01-24 14:31:29,0.0
4314,-444,-436,-23,8,1,2024-01-24 14:31:29,0.0
4290,-448,-368,-8,-33,21,2024-01-24 14:31:29,0.0
4308,-446,-441,-40,-10,5,2024-01-24 14:31:29,0.0
4332,-466,-403,-14,-34,24,2024-01-24 14:31:29,0.0
4329,-432,-429,-40,-3,16,2024-01-24 14:31:29,0.0
4288,-446,-426,-39,-46,24,2024-01-24 14:31:29,0.0
4357,-443,-414,-43,-25,18,2024-01-24 14:31:29,0.0
4324,-481,-414,-35,-47,31,2024-01-24 14:31:29,0.0
4291,-473,-416,-35,-43,28,2024-01-24 14:31:29,0.0
4337,-436,-444,-42,-25,30,2024-01-24 14:31:29,0.0
4276,-431,-394,-52,-35,38,2024-01-24 14:31:29,0.0
4309,-510,-429,-42,-29,40,2024-01-24 14:31:29,0.0
4278,-462,-442,-25,-50,43,2024-01-24 14:31:29,0.0
4308,-467,-433,-16,-36,33,2024-01-24 14:31:29,0.0
4320,-485,-429,-17,-42,38,2024-01-24 14:31:29,0.0
4333,-417,-462,-9,-51,41,2024-01-24 14:31:29,0.0
4291,-467,-472,-7,-26,34,2024-01-24 14:31:30,0.0
4327,-451,-440,1,-45,35,2024-01-24 14:31:30,0.0
4296,-430,-434,-18,-34,14,2024-01-24 14:31:30,0.0
4342,-432,-493,-21,-34,17,2024-01-24 14:31:30,0.0
4296,-462,-478,-31,-17,1,2024-01-24 14:31:30,0.0
4321,-436,-475,-29,-30,6,2024-01-24 14:31:30,0.0
4280,-461,-422,-13,-32,3,2024-01-24 14:31:30,0.0
4349,-394,-453,-10,-27,-3,2024-01-24 14:31:30,0.0
4330,-439,-445,-12,-11,2,2024-01-24 14:31:30,0.0
4291,-427,-466,21,-23,2,2024-01-24 14:31:30,0.0
4320,-469,-456,20,-38,-4,2024-01-24 14:31:30,0.0
4291,-475,-467,14,-5,-6,2024-01-24 14:31:30,0.0
4313,-464,-435,39,-31,-6,2024-01-24 14:31:30,0.0
4274,-459,-450,36,-29,-3,2024-01-24 14:31:30,0.0
4321,-471,-461,45,-15,-4,2024-01-24 14:31:30,0.0
4274,-467,-399,47,-22,1,2024-01-24 14:31:30,0.0
4297,-459,-446,44,-23,1,2024-01-24 14:31:30,0.0
4333,-487,-413,35,-26,3,2024-01-24 14:31:30,0.0
4307,-478,-401,28,-32,3,2024-01-24 14:31:31,0.0
4303,-478,-383,26,-14,7,2024-01-24 14:31:31,0.0
4329,-515,-379,27,-14,7,2024-01-24 14:31:31,0.0
4337,-464,-425,29,-33,5,2024-01-24 14:31:31,0.0
4274,-484,-391,36,-36,11,2024-01-24 14:31:31,0.0
4331,-469,-355,31,-34,1,2024-01-24 14:31:31,0.0
4370,-505,-446,0,-8,0,2024-01-24 14:31:31,0.0
4269,-516,-357,27,0,5,2024-01-24 14:31:31,0.0
4316,-484,-382,22,-41,8,2024-01-24 14:31:31,0.0
4308,-500,-382,24,-31,12,2024-01-24 14:31:31,0.0
4350,-496,-413,18,-30,7,2024-01-24 14:31:31,0.0
4263,-545,-352,14,-20,3,2024-01-24 14:31:31,0.0
4372,-478,-383,23,-36,7,2024-01-24 14:31:31,0.0
4294,-486,-353,22,-27,6,2024-01-24 14:31:31,0.0
4308,-491,-398,26,-50,10,2024-01-24 14:31:31,0.0
4313,-513,-433,15,-49,7,2024-01-24 14:31:31,0.0
4272,-528,-348,13,-46,20,2024-01-24 14:31:31,0.0
4287,-500,-378,12,-67,21,2024-01-24 14:31:32,0.0
4333,-537,-388,4,-45,17,2024-01-24 14:31:32,0.0
4329,-515,-353,-18,-24,17,2024-01-24 14:31:32,0.0
4338,-497,-415,-25,-43,20,2024-01-24 14:31:32,0.0
4291,-506,-415,-38,-38,16,2024-01-24 14:31:32,0.0
4343,-506,-399,-39,-55,23,2024-01-24 14:31:32,0.0
4268,-514,-393,-43,-43,19,2024-01-24 14:31:32,0.0
4320,-532,-398,-43,-48,18,2024-01-24 14:31:32,0.0
4265,-549,-426,-51,-39,22,2024-01-24 14:31:32,0.0
4334,-527,-430,-57,-39,21,2024-01-24 14:31:32,0.0
4311,-541,-429,-72,-59,24,2024-01-24 14:31:32,0.0
4321,-540,-453,-92,-59,24,2024-01-24 14:31:32,0.0
4319,-524,-413,-106,-80,26,2024-01-24 14:31:32,0.0
4377,-491,-491,-120,-54,22,2024-01-24 14:31:32,0.0
4276,-544,-448,-112,-19,32,2024-01-24 14:31:32,0.0
4329,-548,-471,-119,-8,19,2024-01-24 14:31:32,0.0
4270,-469,-401,-139,-59,31,2024-01-24 14:31:32,0.0
4322,-499,-481,-160,-59,30,2024-01-24 14:31:32,
4265,-576,-467,-174,-48,26,2024-01-24 14:31:33,0.0
4321,-507,-521,-152,-61,34,2024-01-24 14:31:33,0.0
4316,-546,-524,-164,-2,32,2024-01-24 14:31:33,0.0
4244,-489,-481,-167,-10,35,2024-01-24 14:31:33,0.0
4303,-516,-470,-180,-21,35,2024-01-24 14:31:33,0.0
4261,-498,-505,-181,-41,37,2024-01-24 14:31:33,0.0
4308,-535,-505,-198,-72,28,2024-01-24 14:31:33,0.0
4308,-515,-553,-189,-56,32,2024-01-24 14:31:33,0.0
4331,-555,-564,-165,-5,21,2024-01-24 14:31:33,0.0
4317,-518,-579,-153,-5,17,2024-01-24 14:31:33,0.0
4228,-517,-567,-125,11,11,2024-01-24 14:31:33,0.0
4296,-536,-533,-109,-2,-4,2024-01-24 14:31:33,0.0
4235,-451,-521,-95,-21,5,2024-01-24 14:31:33,0.0
4345,-473,-556,-86,-38,1,2024-01-24 14:31:33,0.0
4323,-518,-527,-50,-44,4,2024-01-24 14:31:33,0.0
4326,-532,-532,-21,17,-4,2024-01-24 14:31:33,0.0
4300,-493,-534,17,-7,-3,2024-01-24 14:31:33,0.0
4355,-537,-574,32,27,-19,2024-01-24 14:31:34,0.0
4215,-481,-462,38,-36,3,2024-01-24 14:31:34,0.0
4360,-459,-521,12,-61,-18,2024-01-24 14:31:34,0.0
4340,-515,-536,34,-20,-6,2024-01-24 14:31:34,0.0
4291,-525,-520,76,15,-28,2024-01-24 14:31:34,0.0
4283,-468,-415,79,-15,-25,2024-01-24 14:31:34,0.0
4281,-456,-509,76,-25,-19,2024-01-24 14:31:34,0.0
4227,-454,-424,64,-53,-21,2024-01-24 14:31:34,0.0
4380,-532,-514,81,-36,-17,2024-01-24 14:31:34,0.0
4307,-509,-474,72,30,-33,2024-01-24 14:31:34,0.0
4288,-529,-457,103,10,-13,2024-01-24 14:31:34,0.0
4335,-475,-449,75,-10,-13,2024-01-24 14:31:34,0.0
4264,-500,-441,71,-21,-9,2024-01-24 14:31:34,0.0
4365,-458,-457,41,-49,-4,2024-01-24 14:31:34,0.0
4275,-536,-411,35,-52,2,2024-01-24 14:31:34,0.0
4358,-467,-479,42,-37,-8,2024-01-24 14:31:34,0.0
4259,-504,-445,39,-1,-5,2024-01-24 14:31:34,0.0
4318,-519,-357,49,-46,5,2024-01-24 14:31:34,0.0
4292,-503,-438,38,-20,-4,2024-01-24 14:31:35,0.0
4292,-478,-442,14,-29,3,2024-01-24 14:31:35,0.0
4322,-512,-406,6,-53,6,2024-01-24 14:31:35,0.0
4328,-540,-367,3,-6,10,2024-01-24 14:31:35,0.0
4351,-478,-452,-9,-25,16,2024-01-24 14:31:35,0.0
4269,-580,-436,-17,1,21,2024-01-24 14:31:35,0.0
4327,-524,-433,-21,-19,19,2024-01-24 14:31:35,0.0
4287,-543,-450,-40,-28,23,2024-01-24 14:31:35,0.0
4300,-533,-463,-48,-37,23,2024-01-24 14:31:35,0.0
4323,-551,-424,-67,-20,36,2024-01-24 14:31:35,0.0
4278,-518,-428,-66,-36,32,2024-01-24 14:31:35,0.0
4316,-588,-421,-58,-60,30,2024-01-24 14:31:35,0.0
4336,-559,-405,-46,-45,17,2024-01-24 14:31:35,0.0
4338,-490,-462,-73,-79,22,2024-01-24 14:31:35,0.0
4322,-482,-510,-98,-31,22,2024-01-24 14:31:35,0.0
4302,-476,-495,-158,-42,31,2024-01-24 14:31:35,0.0
4324,-530,-513,-171,-21,34,2024-01-24 14:31:35,0.0
4297,-524,-436,-196,-23,34,2024-01-24 14:31:36,0.0
4286,-503,-509,-207,-6,39,2024-01-24 14:31:36,0.0
4318,-524,-430,-192,-33,38,2024-01-24 14:31:36,0.0
4256,-465,-534,-198,-30,38,2024-01-24 14:31:36,0.0
4337,-504,-505,-174,-36,39,2024-01-24 14:31:36,0.0
4259,-482,-489,-159,-33,31,2024-01-24 14:31:36,0.0
4362,-494,-551,-127,-25,19,2024-01-24 14:31:36,0.0
4280,-482,-535,-112,-40,14,2024-01-24 14:31:36,0.0
4296,-497,-553,-85,-16,2,2024-01-24 14:31:36,0.0
4344,-492,-513,-75,-15,-7,2024-01-24 14:31:36,0.0
4269,-509,-523,-50,-2,-9,2024-01-24 14:31:36,0.0
4291,-418,-521,-25,-17,-12,2024-01-24 14:31:36,0.0
4321,-465,-512,-12,-12,-12,2024-01-24 14:31:36,0.0
4309,-437,-515,-9,-19,-19,2024-01-24 14:31:36,0.0
4311,-468,-497,-3,-14,-13,2024-01-24 14:31:36,0.0
4331,-418,-464,5,-26,-17,2024-01-24 14:31:36,0.0
4250,-465,-444,8,-22,-17,2024-01-24 14:31:36,0.0
4344,-413,-545,-2,-36,-15,2024-01-24 14:31:36,0.0
4285,-480,-447,-8,-14,-16,2024-01-24 14:31:37,0.0
4304,-460,-395,-1,-33,-11,2024-01-24 14:31:37,0.0
4358,-490,-465,-1,-31,-3,2024-01-24 14:31:37,0.0
4298,-463,-476,0,-15,-4,2024-01-24 14:31:37,0.0
4330,-472,-418,-3,-24,-5,2024-01-24 14:31:37,0.0
4315,-507,-386,-6,-26,-5,2024-01-24 14:31:37,0.0
4326,-500,-435,4,-18,7,2024-01-24 14:31:37,0.0
4335,-532,-402,-6,-7,-1,2024-01-24 14:31:37,0.0
4296,-495,-427,-6,-20,7,2024-01-24 14:31:37,0.0
4324,-522,-416,-10,-22,4,2024-01-24 14:31:37,0.0
4257,-542,-407,-1,-23,10,2024-01-24 14:31:37,0.0
4304,-522,-434,-15,-28,11,2024-01-24 14:31:37,0.0
4315,-508,-428,-14,-34,12,2024-01-24 14:31:37,0.0
4279,-523,-375,-23,-18,17,2024-01-24 14:31:37,0.0
4301,-536,-447,-33,-16,25,2024-01-24 14:31:37,0.0
4315,-527,-420,-26,-13,18,2024-01-24 14:31:37,0.0
4294,-496,-377,-43,-20,17,2024-01-24 14:31:37,0.0
4309,-524,-465,-67,-7,20,2024-01-24 14:31:38,0.0
4289,-491,-407,-59,-14,29,2024-01-24 14:31:38,0.0
4326,-514,-413,-72,-18,31,2024-01-24 14:31:38,0.0
4285,-475,-368,-85,-7,29,2024-01-24 14:31:38,0.0
4348,-501,-421,-95,-30,29,2024-01-24 14:31:38,0.0
4250,-458,-382,-106,-25,30,2024-01-24 14:31:38,0.0
4320,-501,-413,-117,-38,33,2024-01-24 14:31:38,0.0
4312,-482,-467,-117,-22,31,2024-01-24 14:31:38,0.0
4307,-506,-418,-123,-38,29,2024-01-24 14:31:38,0.0
4293,-481,-430,-121,-46,31,2024-01-24 14:31:38,0.0
4247,-519,-427,-100,-35,28,2024-01-24 14:31:38,0.0
4300,-530,-473,-98,-47,28,2024-01-24 14:31:38,0.0
4268,-466,-417,-90,-54,27,2024-01-24 14:31:38,
4346,-541,-490,-97,-40,27,2024-01-24 14:31:38,0.0
4334,-517,-451,-58,-30,29,2024-01-24 14:31:38,0.0
4319,-498,-498,-67,-35,20,2024-01-24 14:31:38,0.0
4339,-507,-448,-54,-34,19,2024-01-24 14:31:38,0.0
4283,-466,-482,-55,-10,16,2024-01-24 14:31:38,0.0
4333,-465,-443,-43,-16,15,2024-01-24 14:31:39,0.0
4316,-482,-501,-52,-21,3,2024-01-24 14:31:39,0.0
4307,-485,-441,-52,-28,6,2024-01-24 14:31:39,0.0
4303,-509,-448,-37,-19,-6,2024-01-24 14:31:39,0.0
4281,-478,-484,-39,-44,3,2024-01-24 14:31:39,0.0
4332,-493,-497,-38,-39,-10,2024-01-24 14:31:39,0.0
4293,-545,-487,-27,-43,-2,2024-01-24 14:31:39,0.0
4306,-510,-476,-12,-47,-7,2024-01-24 14:31:39,0.0
4295,-487,-391,-42,-27,-5,2024-01-24 14:31:39,0.0
4316,-532,-493,-27,-3,-13,2024-01-24 14:31:39,0.0
4286,-446,-474,-37,-1,-19,2024-01-24 14:31:39,0.0
4279,-493,-497,-36,-8,-22,2024-01-24 14:31:39,0.0
4325,-460,-456,-46,7,-35,2024-01-24 14:31:39,0.0
4292,-408,-417,-58,14,-47,2024-01-24 14:31:39,0.0
4298,-447,-414,-35,16,-53,2024-01-24 14:31:39,0.0
4322,-373,-413,-29,13,-67,2024-01-24 14:31:39,0.0
4356,-397,-408,-5,31,-66,2024-01-24 14:31:39,0.0
4312,-356,-349,1,19,-79,2024-01-24 14:31:40,0.0
4315,-351,-383,14,7,-78,2024-01-24 14:31:40,0.0
4284,-420,-382,45,-7,-61,2024-01-24 14:31:40,0.0
4301,-401,-368,77,-34,-67,2024-01-24 14:31:40,0.0
4322,-356,-295,69,8,-89,2024-01-24 14:31:40,0.0
4422,-245,-221,34,13,-69,2024-01-24 14:31:40,0.0
4341,-369,-234,29,104,-62,2024-01-24 14:31:40,0.0
4342,-316,-155,60,35,-15,2024-01-24 14:31:40,0.0
4344,-388,-207,74,58,-3,2024-01-24 14:31:40,0.0
4281,-243,-207,63,32,2,2024-01-24 14:31:40,0.0
4352,-342,-226,67,50,16,2024-01-24 14:31:40,0.0
4338,-342,-219,65,56,1,2024-01-24 14:31:40,0.0
4351,-379,-163,77,66,-1,2024-01-24 14:31:40,0.0
4292,-280,-213,52,57,-3,2024-01-24 14:31:40,0.0
4375,-342,-135,69,66,3,2024-01-24 14:31:40,0.0
4308,-312,-141,41,4,-2,2024-01-24 14:31:40,0.0
4383,-311,-135,27,18,-7,2024-01-24 14:31:40,0.0
4340,-311,-65,-6,17,-1,2024-01-24 14:31:40,0.0
4371,-288,-89,-23,-25,3,2024-01-24 14:31:41,0.0
4296,-308,-67,-29,-1,6,2024-01-24 14:31:41,0.0
4362,-307,-63,-49,-24,2,2024-01-24 14:31:41,0.0
4331,-267,-47,-72,-50,15,2024-01-24 14:31:41,0.0
4344,-274,-76,-101,-28,20,2024-01-24 14:31:41,0.0
4356,-292,-76,-115,-21,32,2024-01-24 14:31:41,0.0
4369,-314,-40,-135,-18,40,2024-01-24 14:31:41,0.0
4342,-279,-49,-164,21,36,2024-01-24 14:31:41,0.0
4287,-257,-57,-186,-10,40,2024-01-24 14:31:41,0.0
4308,-288,-44,-209,-14,40,2024-01-24 14:31:41,0.0
4373,-317,-55,-214,-9,29,2024-01-24 14:31:41,0.0
4339,-342,-17,-195,-14,32,2024-01-24 14:31:41,0.0
4323,-270,-67,-206,-24,31,2024-01-24 14:31:41,0.0
4372,-303,-47,-230,-19,33,2024-01-24 14:31:41,0.0
4317,-328,-66,-201,-45,50,2024-01-24 14:31:41,0.0
4373,-348,-105,-193,-13,46,2024-01-24 14:31:41,0.0
4311,-307,-69,-160,-1,50,2024-01-24 14:31:41,0.0
4337,-331,-44,-156,-24,49,2024-01-24 14:31:42,0.0
4356,-310,-84,-135,-17,46,2024-01-24 14:31:42,0.0
4284,-334,-65,-134,-41,41,2024-01-24 14:31:42,0.0
4352,-316,-111,-115,-32,39,2024-01-24 14:31:42,0.0
4294,-323,-103,-109,-46,30,2024-01-24 14:31:42,0.0
4361,-358,-126,-89,-19,20,2024-01-24 14:31:42,0.0
4346,-323,-96,-77,-29,12,2024-01-24 14:31:42,0.0
4322,-337,-143,-68,-28,3,2024-01-24 14:31:42,0.0
4372,-333,-90,-44,-15,4,2024-01-24 14:31:42,0.0
4359,-337,-61,-60,-25,0,2024-01-24 14:31:42,0.0
4284,-365,-85,-35,-28,7,2024-01-24 14:31:42,0.0
4335,-353,-89,-33,-24,1,2024-01-24 14:31:42,0.0
4348,-355,-54,-23,-26,3,2024-01-24 14:31:42,0.0
4319,-346,-102,-27,-31,0,2024-01-24 14:31:42,0.0
4350,-360,-98,-16,-25,1,2024-01-24 14:31:42,0.0
4329,-378,-51,-3,-35,4,2024-01-24 14:31:42,0.0
4378,-324,-77,-4,-35,-3,2024-01-24 14:31:42,0.0
4319,-374,-85,7,-31,0,2024-01-24 14:31:42,0.0
4368,-350,-82,22,-38,-2,2024-01-24 14:31:43,0.0
4341,-333,-98,32,-39,-3,2024-01-24 14:31:43,0.0
4340,-347,-81,43,-46,-8,2024-01-24 14:31:43,0.0
4385,-369,-103,59,-44,-5,2024-01-24 14:31:43,0.0
4312,-334,-147,66,-15,-22,2024-01-24 14:31:43,0.0
4304,-329,-43,65,-49,-7,2024-01-24 14:31:43,0.0
4359,-350,-86,109,-57,-10,2024-01-24 14:31:43,0.0
4303,-333,-97,104,-60,-4,2024-01-24 14:31:43,0.0
4349,-319,-133,115,-68,-10,2024-01-24 14:31:43,0.0
4360,-369,-107,119,-54,-1,2024-01-24 14:31:43,0.0
4335,-314,-154,119,-56,-7,2024-01-24 14:31:43,0.0
4320,-341,-117,121,-24,-8,2024-01-24 14:31:43,0.0
4298,-323,-54,111,-50,5,2024-01-24 14:31:43,0.0
4382,-345,-97,119,-37,1,2024-01-24 14:31:43,0.0
4337,-292,-107,93,-43,-3,2024-01-24 14:31:43,0.0
4351,-328,-87,97,-54,7,2024-01-24 14:31:43,0.0
4330,-301,-150,76,-57,-1,2024-01-24 14:31:43,0.0
4309,-328,-76,66,-49,4,2024-01-24 14:31:44,0.0
4364,-317,-130,60,-37,7,2024-01-24 14:31:44,0.0
4334,-353,-47,59,-33,0,2024-01-24 14:31:44,0.0
4329,-268,-81,31,-40,-6,2024-01-24 14:31:44,0.0
4332,-353,-77,24,-41,8,2024-01-24 14:31:44,0.0
4305,-355,-126,18,-46,24,2024-01-24 14:31:44,0.0
4405,-379,-105,9,-18,21,2024-01-24 14:31:44,0.0
4310,-344,-92,11,-2,18,2024-01-24 14:31:44,
4373,-377,-80,-7,-20,16,2024-01-24 14:31:44,0.0
4320,-396,-66,-17,-36,17,2024-01-24 14:31:44,0.0
4337,-368,-87,-30,-45,22,2024-01-24 14:31:44,0.0
4361,-383,-120,-33,-45,24,2024-01-24 14:31:44,0.0
4374,-379,-137,-49,-50,23,2024-01-24 14:31:44,0.0
4329,-382,-99,-53,-43,16,2024-01-24 14:31:44,0.0
4308,-367,-141,-60,-65,20,2024-01-24 14:31:44,0.0
4388,-381,-147,-70,-63,17,2024-01-24 14:31:44,0.0
4343,-334,-149,-76,-43,14,2024-01-24 14:31:44,0.0
4346,-353,-161,-107,-49,12,2024-01-24 14:31:44,0.0
4376,-391,-154,-99,-33,18,2024-01-24 14:31:45,0.0
4321,-329,-169,-113,-18,11,2024-01-24 14:31:45,0.0
4336,-370,-175,-120,-40,20,2024-01-24 14:31:45,0.0
4355,-339,-178,-132,-17,16,2024-01-24 14:31:45,0.0
4319,-337,-192,-152,-36,24,2024-01-24 14:31:45,0.0
4344,-353,-173,-149,-48,23,2024-01-24 14:31:45,0.0
4312,-334,-222,-158,-40,30,2024-01-24 14:31:45,0.0
4424,-353,-221,-167,-40,28,2024-01-24 14:31:45,0.0
4284,-370,-167,-174,-26,26,2024-01-24 14:31:45,0.0
4342,-351,-228,-173,-14,22,2024-01-24 14:31:45,0.0
4302,-329,-178,-178,-10,21,2024-01-24 14:31:45,0.0
4335,-364,-214,-199,2,16,2024-01-24 14:31:45,0.0
4326,-351,-154,-183,4,16,2024-01-24 14:31:45,0.0
4346,-344,-211,-169,22,8,2024-01-24 14:31:45,0.0
4330,-343,-145,-180,1,11,2024-01-24 14:31:45,0.0
4359,-304,-164,-168,4,5,2024-01-24 14:31:45,0.0
4325,-347,-158,-165,-11,11,2024-01-24 14:31:45,0.0
4361,-331,-166,-143,15,8,2024-01-24 14:31:46,0.0
4332,-285,-155,-144,-23,14,2024-01-24 14:31:46,0.0
4361,-329,-171,-111,-27,7,2024-01-24 14:31:46,0.0
4359,-325,-125,-93,-8,-5,2024-01-24 14:31:46,0.0
4347,-269,-223,-110,-14,-10,2024-01-24 14:31:46,0.0
4368,-329,-186,-95,-3,-5,2024-01-24 14:31:46,0.0
4312,-353,-87,-56,11,0,2024-01-24 14:31:46,0.0
4350,-254,-158,-31,0,-6,2024-01-24 14:31:46,0.0
4325,-282,-117,-14,-32,-6,2024-01-24 14:31:46,0.0
4385,-274,-130,-10,-20,-23,2024-01-24 14:31:46,0.0
4323,-267,-125,-2,-48,-22,2024-01-24 14:31:46,0.0
4329,-307,-151,22,-43,-12,2024-01-24 14:31:46,0.0
4328,-309,-136,46,-33,-14,2024-01-24 14:31:46,0.0
4342,-296,-113,56,-39,-10,2024-01-24 14:31:46,0.0
4363,-278,-119,57,-48,-7,2024-01-24 14:31:46,0.0
4343,-283,-182,66,-51,-5,2024-01-24 14:31:46,0.0
4363,-289,-106,76,-26,5,2024-01-24 14:31:46,0.0
4363,-252,-159,65,-37,10,2024-01-24 14:31:46,0.0
4342,-298,-164,106,-38,19,2024-01-24 14:31:47,0.0
4379,-319,-157,94,-37,7,2024-01-24 14:31:47,0.0
4349,-352,-143,125,-37,11,2024-01-24 14:31:47,0.0
4333,-283,-168,116,-58,8,2024-01-24 14:31:47,0.0
4383,-306,-162,117,-58,11,2024-01-24 14:31:47,0.0
4324,-335,-138,116,-37,4,2024-01-24 14:31:47,0.0
4347,-297,-167,120,-64,6,2024-01-24 14:31:47,0.0
4357,-323,-135,106,-39,10,2024-01-24 14:31:47,0.0
4339,-332,-179,97,-51,7,2024-01-24 14:31:47,0.0
4306,-292,-154,80,-52,7,2024-01-24 14:31:47,0.0
4352,-305,-177,61,-30,11,2024-01-24 14:31:47,0.0
4331,-360,-102,40,-48,2,2024-01-24 14:31:47,0.0
4318,-304,-161,49,-61,6,2024-01-24 14:31:47,0.0
4385,-316,-142,18,-32,7,2024-01-24 14:31:47,0.0
4354,-308,-191,-8,-41,5,2024-01-24 14:31:47,0.0
4354,-346,-164,-22,-31,7,2024-01-24 14:31:47,0.0
4341,-321,-189,-28,-30,2,2024-01-24 14:31:47,0.0
4368,-333,-134,-54,-19,4,2024-01-24 14:31:48,0.0
4364,-327,-141,-83,8,2,2024-01-24 14:31:48,0.0
4339,-334,-102,-97,-9,9,2024-01-24 14:31:48,0.0
4347,-340,-166,-101,-47,15,2024-01-24 14:31:48,0.0
4347,-352,-135,-116,-7,16,2024-01-24 14:31:48,0.0
4285,-293,-117,-156,3,14,2024-01-24 14:31:48,0.0
4394,-359,-72,-175,14,19,2024-01-24 14:31:48,0.0
4359,-316,-139,-123,-33,24,2024-01-24 14:31:48,0.0
4333,-326,-137,-151,-59,37,2024-01-24 14:31:48,0.0
4328,-331,-174,-158,-22,26,2024-01-24 14:31:48,0.0
4309,-332,-159,-178,-5,31,2024-01-24 14:31:48,0.0
4326,-379,-97,-170,-10,26,2024-01-24 14:31:48,0.0
4333,-346,-105,-157,-6,33,2024-01-24 14:31:48,0.0
4343,-295,-109,-188,-39,51,2024-01-24 14:31:48,0.0
4364,-328,-111,-179,-52,49,2024-01-24 14:31:48,0.0
4348,-334,-171,-177,-26,35,2024-01-24 14:31:48,0.0
4241,-381,-149,-195,-47,60,2024-01-24 14:31:48,0.0
4420,-297,-204,-157,117,6,2024-01-24 14:31:49,0.0
4271,-361,-90,-156,36,42,2024-01-24 14:31:49,0.0
4344,-270,-109,-165,-36,40,2024-01-24 14:31:49,0.0
4357,-359,-55,-139,-40,54,2024-01-24 14:31:49,0.0
4306,-282,-91,-146,-68,29,2024-01-24 14:31:49,0.0
4351,-292,-143,-137,-11,25,2024-01-24 14:31:49,0.0
4359,-356,-121,-93,11,2,2024-01-24 14:31:49,0.0
4377,-264,-59,-88,23,-3,2024-01-24 14:31:49,0.0
4281,-363,-161,-64,-11,11,2024-01-24 14:31:49,0.0
4351,-319,-22,-42,-53,9,2024-01-24 14:31:49,0.0
4320,-310,-129,-34,-83,6,2024-01-24 14:31:49,0.0
4383,-413,-145,-7,-70,15,2024-01-24 14:31:49,0.0
4341,-407,-171,36,-43,1,2024-01-24 14:31:49,0.0
4366,-371,-162,88,-1,0,2024-01-24 14:31:49,0.0
4350,-380,-120,93,-59,7,2024-01-24 14:31:49,0.0
4307,-400,-99,105,-71,3,2024-01-24 14:31:49,0.0
4347,-409,-153,111,-92,1,2024-01-24 14:31:49,0.0
4320,-415,-174,124,-76,-2,2024-01-24 14:31:49,0.0
4315,-407,-136,132,-69,-6,2024-01-24 14:31:50,0.0
4337,-400,-199,169,-60,-6,2024-01-24 14:31:50,0.0
4300,-351,-105,171,-64,-1,2024-01-24 14:31:50,
4337,-389,-154,161,-92,-3,2024-01-24 14:31:50,0.0
4359,-370,-201,157,-72,-5,2024-01-24 14:31:50,0.0
4308,-389,-203,143,-79,0,2024-01-24 14:31:50,0.0
4360,-376,-160,138,-82,-12,2024-01-24 14:31:50,0.0
4344,-364,-221,142,-83,-7,2024-01-24 14:31:50,0.0
4334,-359,-184,97,-98,-11,2024-01-24 14:31:50,0.0
4319,-395,-220,88,-103,2,2024-01-24 14:31:50,0.0
4326,-394,-239,70,-94,-1,2024-01-24 14:31:50,0.0
4352,-393,-271,37,-83,2,2024-01-24 14:31:50,0.0
4338,-436,-254,20,-54,5,2024-01-24 14:31:50,0.0
4324,-379,-258,-18,-55,5,2024-01-24 14:31:50,0.0
4344,-382,-282,-28,-50,10,2024-01-24 14:31:50,0.0
4346,-408,-235,-48,-41,12,2024-01-24 14:31:50,0.0
4325,-395,-235,-69,-29,14,2024-01-24 14:31:50,0.0
4354,-443,-279,-80,-18,14,2024-01-24 14:31:51,0.0
4333,-394,-248,-92,-12,19,2024-01-24 14:31:51,0.0
4328,-401,-288,-114,-28,30,2024-01-24 14:31:51,0.0
4367,-416,-326,-117,-1,34,2024-01-24 14:31:51,0.0
4345,-398,-208,-131,-3,34,2024-01-24 14:31:51,0.0
4341,-372,-338,-168,-1,31,2024-01-24 14:31:51,0.0
4303,-398,-264,-163,0,37,2024-01-24 14:31:51,0.0
