acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
4409,-308,-146,-11,113,27,2024-01-24 14:41:42,0.0
4131,-228,-203,-99,190,31,2024-01-24 14:41:42,0.0
4352,-348,21,-156,152,-15,2024-01-24 14:41:42,0.0
4263,-332,48,-112,115,32,2024-01-24 14:41:42,0.0
4275,-530,174,-93,-42,-13,2024-01-24 14:41:42,0.0
4312,-164,33,-172,-119,-9,2024-01-24 14:41:42,0.0
4427,-594,25,-136,-109,21,2024-01-24 14:41:42,0.0
4311,-368,137,-41,-19,2,2024-01-24 14:41:42,0.0
4321,-422,168,-19,-19,39,2024-01-24 14:41:42,0.0
4442,-311,154,-58,27,-5,2024-01-24 14:41:42,0.0
4288,-456,140,-28,68,4,2024-01-24 14:41:42,0.0
4280,-345,230,-28,-63,-4,2024-01-24 14:41:43,0.0
4320,-415,159,-1,-98,27,2024-01-24 14:41:43,0.0
4366,-344,206,-17,-109,23,2024-01-24 14:41:43,0.0
4412,-425,140,9,-18,35,2024-01-24 14:41:43,0.0
4427,-387,132,32,69,9,2024-01-24 14:41:43,0.0
4255,-354,104,43,120,-6,2024-01-24 14:41:43,0.0
4252,-301,239,-16,-85,18,2024-01-24 14:41:43,0.0
4235,-415,13,-35,-169,33,2024-01-24 14:41:43,0.0
4185,-339,-126,-20,-277,32,2024-01-24 14:41:43,0.0
4372,-404,-342,-41,-302,47,2024-01-24 14:41:43,0.0
3923,-595,-479,11,-480,41,2024-01-24 14:41:43,0.0
4101,-298,-477,37,-610,59,2024-01-24 14:41:43,0.0
3314,-508,-724,-148,-869,87,2024-01-24 14:41:43,0.0
3305,-246,-810,-153,-1059,92,2024-01-24 14:41:43,0.0
3671,-457,-948,-178,-1181,305,2024-01-24 14:41:43,0.0
3347,-619,-1024,2,-1106,154,2024-01-24 14:41:43,0.0
4404,-437,-1373,-94,-985,194,2024-01-24 14:41:43,0.0
4039,-647,-1177,-65,-765,33,2024-01-24 14:41:43,0.0
4078,-297,-1695,4,-293,-1,2024-01-24 14:41:44,0.0
4402,-845,-1329,-116,-219,39,2024-01-24 14:41:44,0.0
4192,-640,-1880,-92,-452,2,2024-01-24 14:41:44,0.0
4488,-215,-1994,75,553,-94,2024-01-24 14:41:44,0.0
3631,-463,-1529,-178,43,37,2024-01-24 14:41:44,0.0
4558,-874,-1869,-160,242,-197,2024-01-24 14:41:44,0.0
4416,-572,-1793,-67,289,-196,2024-01-24 14:41:44,0.0
4722,-719,-1959,61,601,-267,2024-01-24 14:41:44,0.0
4379,-336,-1619,59,851,-90,2024-01-24 14:41:44,0.0
4564,-409,-1491,16,817,9,2024-01-24 14:41:44,0.0
5114,-508,-1542,4,1167,-197,2024-01-24 14:41:44,0.0
4118,-179,-188,59,1687,-193,2024-01-24 14:41:44,0.0
5258,-493,-359,58,975,-198,2024-01-24 14:41:44,0.0
3793,-232,204,113,1164,-134,2024-01-24 14:41:44,0.0
3941,-109,799,24,671,-84,2024-01-24 14:41:44,0.0
4405,-42,806,0,263,-31,2024-01-24 14:41:44,0.0
4490,-66,639,11,364,-95,2024-01-24 14:41:44,0.0
3932,12,908,-7,114,-26,2024-01-24 14:41:45,0.0
4356,-190,780,-26,247,11,2024-01-24 14:41:45,0.0
4249,-108,885,45,277,27,2024-01-24 14:41:45,0.0
4211,2,876,-47,265,19,2024-01-24 14:41:45,0.0
4133,-253,892,-64,-70,61,2024-01-24 14:41:45,0.0
4183,-139,873,-95,-98,78,2024-01-24 14:41:45,0.0
4114,-121,735,-167,-383,73,2024-01-24 14:41:45,0.0
4326,-238,986,-153,-292,58,2024-01-24 14:41:45,0.0
4145,-240,788,-118,-333,61,2024-01-24 14:41:45,0.0
4157,-301,778,-61,-531,115,2024-01-24 14:41:45,0.0
4197,-198,547,-18,-741,161,2024-01-24 14:41:45,0.0
4177,-310,314,-72,-899,163,2024-01-24 14:41:45,0.0
4391,-296,258,-91,-1070,142,2024-01-24 14:41:45,0.0
5004,-64,26,-200,-591,71,2024-01-24 14:41:45,0.0
5582,-252,-216,-515,7,-188,2024-01-24 14:41:45,0.0
5029,-1066,-258,181,-1424,240,2024-01-24 14:41:45,0.0
5067,-555,-1307,38,-1180,-23,2024-01-24 14:41:45,0.0
3373,-138,-1221,-7,-447,129,2024-01-24 14:41:45,0.0
3756,-398,-1552,-14,-948,209,2024-01-24 14:41:46,0.0
3624,-413,-1462,-73,-741,159,2024-01-24 14:41:46,0.0
3650,-600,-1362,-8,-238,66,2024-01-24 14:41:46,0.0
3499,-234,-1301,10,-298,13,2024-01-24 14:41:46,0.0
3769,-464,-1563,-30,134,1,2024-01-24 14:41:46,0.0
3990,-610,-1479,-59,263,-23,2024-01-24 14:41:46,0.0
3992,-240,-1737,-208,424,-60,2024-01-24 14:41:46,0.0
3639,-569,-1727,-174,448,17,2024-01-24 14:41:46,0.0
3307,-475,-1343,-281,96,-112,2024-01-24 14:41:46,0.0
4071,-550,-1381,-31,-69,-41,2024-01-24 14:41:46,0.0
4383,-397,-1581,83,427,-106,2024-01-24 14:41:46,0.0
4413,-373,-1259,103,-12,-16,2024-01-24 14:41:46,0.0
5222,-428,-1451,30,685,27,2024-01-24 14:41:46,0.0
4447,-550,-513,3,889,-51,2024-01-24 14:41:46,0.0
4281,-408,-396,89,588,33,2024-01-24 14:41:46,0.0
4623,-477,-351,-26,626,-34,2024-01-24 14:41:46,0.0
4265,-430,-225,-34,695,-37,2024-01-24 14:41:46,0.0
4342,-373,50,35,403,13,2024-01-24 14:41:47,0.0
4339,-241,202,-28,671,-18,2024-01-24 14:41:47,0.0
4285,-285,260,-127,290,-35,2024-01-24 14:41:47,0.0
4290,-383,285,25,220,17,2024-01-24 14:41:47,0.0
4309,-281,265,-31,294,-93,2024-01-24 14:41:47,0.0
4185,-283,491,-58,135,30,2024-01-24 14:41:47,
4330,-474,406,-14,0,-4,2024-01-24 14:41:47,0.0
4236,-277,579,-41,35,45,2024-01-24 14:41:47,0.0
4258,-573,534,53,-70,40,2024-01-24 14:41:47,0.0
4359,-262,264,52,-132,25,2024-01-24 14:41:47,0.0
4213,-417,274,35,-267,85,2024-01-24 14:41:47,0.0
4510,-165,207,-37,-245,44,2024-01-24 14:41:47,0.0
4418,-376,304,-51,150,-7,2024-01-24 14:41:47,0.0
4203,-413,621,-95,-114,-40,2024-01-24 14:41:47,0.0
4335,-435,135,-49,-81,-18,2024-01-24 14:41:47,0.0
4241,-338,213,-83,-70,-26,2024-01-24 14:41:47,0.0
4389,-441,54,-97,-31,-43,2024-01-24 14:41:47,0.0
4238,-326,178,-6,15,-3,2024-01-24 14:41:48,0.0
4287,-318,199,-1,-70,-18,2024-01-24 14:41:48,0.0
4273,-324,181,28,-84,-26,2024-01-24 14:41:48,0.0
4263,-274,322,-29,-133,-15,2024-01-24 14:41:48,0.0
4329,-357,242,-50,-90,24,2024-01-24 14:41:48,0.0
4176,-407,241,-4,-317,8,2024-01-24 14:41:48,0.0
4288,-173,-4,-127,-524,13,2024-01-24 14:41:48,0.0
4339,-390,119,-135,-562,-4,2024-01-24 14:41:48,0.0
4886,-600,-133,-176,-138,-82,2024-01-24 14:41:48,0.0
3712,-174,236,54,-144,42,2024-01-24 14:41:48,0.0
4528,-159,368,-160,-1088,253,2024-01-24 14:41:48,0.0
4874,-214,-324,-89,-1121,259,2024-01-24 14:41:48,0.0
4787,-522,-859,-71,-1293,217,2024-01-24 14:41:48,0.0
5015,-579,-1541,-135,-1027,217,2024-01-24 14:41:48,0.0
4910,-817,-1831,-43,-752,241,2024-01-24 14:41:48,0.0
4694,-560,-1802,-127,-850,165,2024-01-24 14:41:48,0.0
4661,-737,-2216,-103,-494,155,2024-01-24 14:41:48,0.0
4406,-682,-1885,3,-277,58,2024-01-24 14:41:48,0.0
3676,-516,-1835,-130,167,-72,2024-01-24 14:41:49,0.0
3526,-465,-1371,33,7,42,2024-01-24 14:41:49,0.0
3881,-779,-1472,26,289,-108,2024-01-24 14:41:49,0.0
3865,-309,-1594,85,462,-124,2024-01-24 14:41:49,0.0
3413,-542,-1234,-24,419,-138,2024-01-24 14:41:49,0.0
3773,-467,-1441,-6,607,-101,2024-01-24 14:41:49,0.0
3668,-444,-1182,-16,721,-103,2024-01-24 14:41:49,0.0
3742,-644,-1119,125,714,-71,2024-01-24 14:41:49,0.0
3630,-353,-1154,-75,758,-128,2024-01-24 14:41:49,0.0
3893,-367,-762,-138,526,-30,2024-01-24 14:41:49,0.0
4238,-726,-931,-86,610,-95,2024-01-24 14:41:49,0.0
3962,-249,-475,-14,559,-50,2024-01-24 14:41:49,0.0
4329,-435,-510,-10,580,0,2024-01-24 14:41:49,0.0
4165,-482,-201,3,443,-68,2024-01-24 14:41:49,0.0
4124,-430,-292,111,357,-31,2024-01-24 14:41:49,0.0
4196,-208,-174,12,155,-26,2024-01-24 14:41:49,0.0
4341,-322,-78,-75,166,-25,2024-01-24 14:41:49,0.0
4282,-199,35,-164,28,32,2024-01-24 14:41:50,0.0
4302,-457,-97,-195,3,37,2024-01-24 14:41:50,0.0
4378,-338,51,-206,13,33,2024-01-24 14:41:50,0.0
4301,-446,222,-146,1,18,2024-01-24 14:41:50,0.0
4305,-378,155,-193,-19,1,2024-01-24 14:41:50,0.0
4311,-366,98,-144,-83,31,2024-01-24 14:41:50,0.0
4367,-490,124,-123,-125,24,2024-01-24 14:41:50,0.0
4297,-452,137,-40,-109,6,2024-01-24 14:41:50,0.0
4275,-489,61,22,-152,34,2024-01-24 14:41:50,0.0
4424,-376,35,23,-82,6,2024-01-24 14:41:50,0.0
4309,-441,124,76,-39,23,2024-01-24 14:41:50,0.0
4355,-399,76,68,-91,24,2024-01-24 14:41:50,0.0
4325,-359,-3,54,-28,33,2024-01-24 14:41:50,0.0
4353,-308,-2,13,-22,20,2024-01-24 14:41:50,0.0
4383,-346,-102,-44,-15,18,2024-01-24 14:41:50,0.0
4299,-310,43,-90,-3,12,2024-01-24 14:41:50,0.0
4280,-398,-68,-102,-45,19,2024-01-24 14:41:50,0.0
4273,-492,-84,-62,16,-10,2024-01-24 14:41:50,0.0
4275,-378,-74,15,-12,-1,2024-01-24 14:41:51,0.0
4275,-250,-79,-111,-79,49,2024-01-24 14:41:51,0.0
4098,-560,-131,-111,-204,46,2024-01-24 14:41:51,0.0
3745,-720,-286,20,-353,96,2024-01-24 14:41:51,0.0
4119,-70,-603,-10,-445,108,2024-01-24 14:41:51,0.0
3552,-687,59,-53,-466,108,2024-01-24 14:41:51,0.0
3264,-537,-942,-2,-824,76,2024-01-24 14:41:51,0.0
4513,-245,-529,-81,-326,178,2024-01-24 14:41:51,0.0
4150,-786,-576,-3,-217,141,2024-01-24 14:41:51,0.0
3769,-493,-375,39,-65,48,2024-01-24 14:41:51,0.0
4637,-467,-669,-76,-292,80,2024-01-24 14:41:51,0.0
4159,-474,-843,-335,-519,63,2024-01-24 14:41:51,0.0
4537,-1004,-892,-50,-226,49,2024-01-24 14:41:51,0.0
4104,-766,-780,0,-467,133,2024-01-24 14:41:51,0.0
4573,-815,-1134,138,64,-43,2024-01-24 14:41:51,0.0
3856,-452,-545,63,60,12,2024-01-24 14:41:51,0.0
4234,-900,-1323,50,120,-32,2024-01-24 14:41:51,0.0
3849,-1086,-1270,250,56,-238,2024-01-24 14:41:52,0.0
4196,111,-568,324,217,-342,2024-01-24 14:41:52,0.0
5904,-508,-1443,-88,-303,-123,2024-01-24 14:41:52,0.0
4645,-133,-622,213,731,-142,2024-01-24 14:41:52,0.0
5505,-823,-615,86,490,-186,2024-01-24 14:41:52,0.0
5038,-266,-365,32,821,-67,2024-01-24 14:41:52,0.0
3683,-373,272,-69,819,-9,2024-01-24 14:41:52,0.0
4326,-367,270,-75,483,11,2024-01-24 14:41:52,0.0
4690,-296,50,-38,568,-41,2024-01-24 14:41:52,0.0
4308,-518,322,-34,407,-41,2024-01-24 14:41:52,0.0
4024,-415,629,41,353,-55,2024-01-24 14:41:52,0.0
4282,-297,686,29,162,23,2024-01-24 14:41:52,0.0
4304,-305,636,-9,215,8,2024-01-24 14:41:52,0.0
4185,-284,610,-49,99,25,2024-01-24 14:41:52,0.0
4254,-329,635,-97,-32,-3,2024-01-24 14:41:52,0.0
4186,-354,817,-78,83,96,2024-01-24 14:41:52,0.0
4595,-497,336,-47,314,-33,2024-01-24 14:41:52,0.0
3908,-292,864,-14,13,10,2024-01-24 14:41:52,0.0
4360,-343,737,-70,-15,15,2024-01-24 14:41:53,
4141,-367,825,-14,-67,21,2024-01-24 14:41:53,0.0
4347,-337,562,-41,-190,43,2024-01-24 14:41:53,0.0
4298,-400,641,-37,-98,53,2024-01-24 14:41:53,0.0
4205,-365,706,-34,-104,32,2024-01-24 14:41:53,0.0
4216,-398,626,-108,-286,-27,2024-01-24 14:41:53,0.0
4281,-394,520,-58,-403,7,2024-01-24 14:41:53,0.0
4572,-398,155,-33,-62,54,2024-01-24 14:41:53,0.0
4342,-343,410,-77,-102,-33,2024-01-24 14:41:53,0.0
4256,-392,365,-57,-156,29,2024-01-24 14:41:53,0.0
4548,-536,177,-143,41,24,2024-01-24 14:41:53,0.0
4146,-398,527,-31,211,-7,2024-01-24 14:41:53,0.0
4370,-493,426,-81,-180,97,2024-01-24 14:41:53,0.0
4336,-316,466,-87,-69,-32,2024-01-24 14:41:53,0.0
4232,-412,504,-57,-141,59,2024-01-24 14:41:53,0.0
4411,-518,385,-72,-96,-9,2024-01-24 14:41:53,0.0
4296,-444,414,26,-119,43,2024-01-24 14:41:53,0.0
4336,-410,311,35,-111,37,2024-01-24 14:41:54,0.0
4284,-373,301,-45,-141,27,2024-01-24 14:41:54,0.0
4398,-504,259,-43,-184,33,2024-01-24 14:41:54,0.0
4284,-484,315,-57,-131,5,2024-01-24 14:41:54,0.0
4325,-413,204,-30,-93,-24,2024-01-24 14:41:54,0.0
4366,-494,110,-40,5,-6,2024-01-24 14:41:54,0.0
4350,-380,222,-49,-17,-25,2024-01-24 14:41:54,0.0
4297,-438,144,-15,-75,18,2024-01-24 14:41:54,0.0
4277,-439,115,-31,-54,5,2024-01-24 14:41:54,0.0
4377,-428,124,-27,-55,17,2024-01-24 14:41:54,0.0
4302,-408,164,-57,-84,-1,2024-01-24 14:41:54,0.0
4326,-445,144,-49,-90,12,2024-01-24 14:41:54,0.0
4338,-505,135,-61,-78,-9,2024-01-24 14:41:54,0.0
4297,-381,207,-50,-72,24,2024-01-24 14:41:54,0.0
4371,-438,136,-57,-49,7,2024-01-24 14:41:54,0.0
4312,-421,150,-43,-1,-4,2024-01-24 14:41:54,0.0
4348,-478,127,-18,-52,28,2024-01-24 14:41:54,0.0
4308,-434,92,-49,-15,1,2024-01-24 14:41:54,0.0
4263,-452,124,-30,-56,11,2024-01-24 14:41:55,0.0
4356,-382,145,-44,-73,6,2024-01-24 14:41:55,0.0
4340,-431,171,-44,-20,18,2024-01-24 14:41:55,0.0
4354,-459,146,-24,-32,8,2024-01-24 14:41:55,0.0
4304,-430,114,-21,-59,2,2024-01-24 14:41:55,0.0
4286,-414,94,-67,-192,28,2024-01-24 14:41:55,0.0
4284,-390,94,-123,-274,-6,2024-01-24 14:41:55,0.0
4054,-436,73,-163,-469,23,2024-01-24 14:41:55,0.0
4107,-465,56,-89,-735,23,2024-01-24 14:41:55,0.0
4134,-421,-228,-159,-801,59,2024-01-24 14:41:55,0.0
4515,-355,124,-125,-1012,122,2024-01-24 14:41:55,0.0
5148,-514,-613,-154,-1226,230,2024-01-24 14:41:55,0.0
5547,-871,-1177,-100,-1257,166,2024-01-24 14:41:55,0.0
5641,-689,-1938,18,-395,92,2024-01-24 14:41:55,0.0
4792,-814,-1884,37,22,139,2024-01-24 14:41:55,0.0
4596,-691,-1805,-38,-331,8,2024-01-24 14:41:55,0.0
4409,-633,-1781,11,-52,17,2024-01-24 14:41:55,0.0
3976,-696,-1295,98,-109,-74,2024-01-24 14:41:56,0.0
4031,-325,-1426,102,14,-18,2024-01-24 14:41:56,0.0
3593,-625,-976,6,350,-62,2024-01-24 14:41:56,0.0
3559,-418,-989,-10,283,-138,2024-01-24 14:41:56,0.0
3682,-630,-989,-44,561,-106,2024-01-24 14:41:56,0.0
3530,-474,-960,8,561,-131,2024-01-24 14:41:56,0.0
3632,-359,-866,-20,812,-55,2024-01-24 14:41:56,0.0
3532,-578,-673,-42,692,9,2024-01-24 14:41:56,0.0
4354,-625,-781,-24,659,-13,2024-01-24 14:41:56,0.0
3900,-433,-474,-102,660,-43,2024-01-24 14:41:56,0.0
4062,-496,-553,-208,412,-25,2024-01-24 14:41:56,0.0
4146,-516,-406,-147,344,-16,2024-01-24 14:41:56,0.0
3816,-443,-262,-176,215,4,2024-01-24 14:41:56,0.0
4414,-631,-245,-114,47,36,2024-01-24 14:41:56,0.0
4206,-342,-126,-68,91,-10,2024-01-24 14:41:56,0.0
4448,-351,-103,-96,34,6,2024-01-24 14:41:56,0.0
4252,-374,-6,-103,-19,-28,2024-01-24 14:41:56,0.0
4320,-412,-106,-90,-18,-21,2024-01-24 14:41:56,0.0
4400,-355,83,-54,-22,-32,2024-01-24 14:41:57,0.0
4274,-385,-104,-39,13,-10,2024-01-24 14:41:57,0.0
4306,-397,-51,-53,-87,5,2024-01-24 14:41:57,0.0
4405,-557,51,47,-41,16,2024-01-24 14:41:57,0.0
4298,-316,79,67,27,-4,2024-01-24 14:41:57,0.0
4302,-408,85,14,-26,13,2024-01-24 14:41:57,0.0
4384,-356,38,2,-11,11,2024-01-24 14:41:57,0.0
4272,-472,96,-1,-5,12,2024-01-24 14:41:57,0.0
4302,-406,90,7,-40,2,2024-01-24 14:41:57,0.0
4340,-336,55,-18,3,13,2024-01-24 14:41:57,0.0
4370,-451,93,-29,-34,14,2024-01-24 14:41:57,0.0
4295,-456,107,-33,-36,13,2024-01-24 14:41:57,0.0
4322,-455,97,-15,-39,7,2024-01-24 14:41:57,0.0
4295,-446,59,13,21,19,2024-01-24 14:41:57,0.0
4319,-418,62,17,-15,27,2024-01-24 14:41:57,0.0
4340,-378,102,-15,-5,27,2024-01-24 14:41:57,0.0
4329,-428,75,-35,-22,20,2024-01-24 14:41:57,0.0
4351,-433,111,-33,34,16,2024-01-24 14:41:58,0.0
4326,-444,93,-7,13,27,2024-01-24 14:41:58,0.0
4344,-419,95,-19,-6,32,2024-01-24 14:41:58,0.0
4315,-245,53,-109,-7,42,2024-01-24 14:41:58,0.0
4240,-151,0,-276,-90,47,2024-01-24 14:41:58,0.0
4361,-353,-142,-371,-161,74,2024-01-24 14:41:58,0.0
3813,-540,-383,-319,-285,57,2024-01-24 14:41:58,0.0
3876,-766,-404,-199,-420,40,2024-01-24 14:41:58,0.0
3804,-549,-346,-14,-388,69,2024-01-24 14:41:58,0.0
3275,-340,-250,-173,-644,37,2024-01-24 14:41:58,0.0
3824,-396,-645,-318,-910,247,2024-01-24 14:41:58,0.0
3869,-1274,-380,22,-759,275,2024-01-24 14:41:58,0.0
4025,-664,-729,249,-469,86,2024-01-24 14:41:58,0.0
4060,-636,-656,119,-653,235,2024-01-24 14:41:58,
3955,-599,-995,233,-540,30,2024-01-24 14:41:58,0.0
4310,-717,-843,141,-391,146,2024-01-24 14:41:58,0.0
4640,-653,-1520,29,-75,-34,2024-01-24 14:41:58,0.0
4626,-961,-1100,53,179,-33,2024-01-24 14:41:58,0.0
4809,-734,-1336,35,174,-164,2024-01-24 14:41:59,0.0
4005,-709,-874,95,320,-108,2024-01-24 14:41:59,0.0
4235,-674,-1382,-24,-38,-311,2024-01-24 14:41:59,0.0
4422,-773,-1132,61,460,-189,2024-01-24 14:41:59,0.0
5203,-677,-1360,37,42,-98,2024-01-24 14:41:59,0.0
4778,-999,-802,81,1105,-112,2024-01-24 14:41:59,0.0
4633,-568,-353,92,408,-74,2024-01-24 14:41:59,0.0
4618,-652,-404,-41,737,-123,2024-01-24 14:41:59,0.0
4209,-636,74,82,667,-201,2024-01-24 14:41:59,0.0
4400,-527,90,157,666,-130,2024-01-24 14:41:59,0.0
4512,-426,281,170,325,-125,2024-01-24 14:41:59,0.0
4165,-214,578,212,526,-71,2024-01-24 14:41:59,0.0
4388,131,482,-49,303,-126,2024-01-24 14:41:59,0.0
4145,-467,738,-143,486,-88,2024-01-24 14:41:59,0.0
4168,-446,850,43,118,-46,2024-01-24 14:41:59,0.0
4285,-155,663,-20,48,-5,2024-01-24 14:41:59,0.0
4211,-253,761,-113,8,21,2024-01-24 14:41:59,0.0
4197,-436,792,-14,14,19,2024-01-24 14:42:00,0.0
4290,-287,709,-16,-84,48,2024-01-24 14:42:00,0.0
4167,-282,678,-68,-109,53,2024-01-24 14:42:00,0.0
4285,-301,644,-86,-234,77,2024-01-24 14:42:00,0.0
4339,-319,604,-99,-235,45,2024-01-24 14:42:00,0.0
4370,-439,458,-142,-269,10,2024-01-24 14:42:00,0.0
4137,-386,471,-131,-249,12,2024-01-24 14:42:00,0.0
4156,-355,332,-125,-437,79,2024-01-24 14:42:00,0.0
4597,-429,311,-44,-306,63,2024-01-24 14:42:00,0.0
4492,-418,266,-2,-5,56,2024-01-24 14:42:00,0.0
4058,-476,280,-64,-216,46,2024-01-24 14:42:00,0.0
4252,-482,-57,-33,-434,120,2024-01-24 14:42:00,0.0
4402,-494,-81,-54,-269,47,2024-01-24 14:42:00,0.0
4402,-521,-85,-90,-346,34,2024-01-24 14:42:00,0.0
4372,-492,-196,-49,-197,-19,2024-01-24 14:42:00,0.0
4326,-512,-137,-69,-32,12,2024-01-24 14:42:00,0.0
4187,-389,-139,-55,-209,-22,2024-01-24 14:42:00,0.0
4278,-386,-152,-68,-233,46,2024-01-24 14:42:00,0.0
4366,-486,-345,-30,-125,15,2024-01-24 14:42:01,0.0
4421,-440,-303,-39,-124,34,2024-01-24 14:42:01,0.0
4280,-486,-215,-46,-85,24,2024-01-24 14:42:01,0.0
4355,-446,-337,-49,-28,-2,2024-01-24 14:42:01,0.0
4318,-478,-333,-77,8,7,2024-01-24 14:42:01,0.0
4342,-535,-267,-55,-53,6,2024-01-24 14:42:01,0.0
4351,-416,-336,-49,10,-18,2024-01-24 14:42:01,0.0
4312,-529,-241,-49,-12,0,2024-01-24 14:42:01,0.0
4333,-483,-325,-23,23,-15,2024-01-24 14:42:01,0.0
4330,-463,-317,-13,63,-26,2024-01-24 14:42:01,0.0
4219,-411,-188,-19,15,16,2024-01-24 14:42:01,0.0
4142,-458,-215,-48,-230,-5,2024-01-24 14:42:01,0.0
4121,-306,-240,-73,-571,67,2024-01-24 14:42:01,0.0
4256,-448,-433,-133,-726,59,2024-01-24 14:42:01,0.0
4010,-379,-517,-136,-958,86,2024-01-24 14:42:01,0.0
4929,-501,-452,-123,-785,103,2024-01-24 14:42:01,0.0
4782,-681,-918,-110,-686,74,2024-01-24 14:42:01,0.0
4884,-687,-1363,5,-373,167,2024-01-24 14:42:02,0.0
5105,-879,-1616,-58,15,18,2024-01-24 14:42:02,0.0
4830,-663,-1572,85,-108,90,2024-01-24 14:42:02,0.0
4611,-557,-1561,11,-487,146,2024-01-24 14:42:02,0.0
5214,-593,-1965,-194,-359,113,2024-01-24 14:42:02,0.0
4265,-695,-1673,-51,-145,229,2024-01-24 14:42:02,0.0
4267,-764,-1477,-286,-363,-3,2024-01-24 14:42:02,0.0
4128,-668,-1314,-45,-65,79,2024-01-24 14:42:02,0.0
3702,-444,-1078,-141,161,22,2024-01-24 14:42:02,0.0
3523,-473,-992,-125,355,25,2024-01-24 14:42:02,0.0
3673,-662,-1043,-36,707,-19,2024-01-24 14:42:02,0.0
3678,-514,-1070,65,766,-62,2024-01-24 14:42:02,0.0
3702,-486,-924,30,830,-95,2024-01-24 14:42:02,0.0
3565,-466,-801,128,882,-61,2024-01-24 14:42:02,0.0
3945,-138,-986,-82,876,25,2024-01-24 14:42:02,0.0
3701,-763,-307,-117,382,-92,2024-01-24 14:42:02,0.0
4580,-506,-633,-340,373,-75,2024-01-24 14:42:02,0.0
4103,-768,-343,-328,420,-51,2024-01-24 14:42:02,0.0
3790,-627,-332,-250,206,-13,2024-01-24 14:42:03,0.0
4118,-705,-203,-156,123,48,2024-01-24 14:42:03,0.0
4289,-684,-252,-90,118,41,2024-01-24 14:42:03,0.0
4189,-590,-183,-17,167,37,2024-01-24 14:42:03,0.0
4359,-598,127,-11,38,-11,2024-01-24 14:42:03,0.0
4198,-515,-2,32,41,-12,2024-01-24 14:42:03,0.0
4267,-461,53,0,-10,15,2024-01-24 14:42:03,0.0
4374,-519,198,-29,34,25,2024-01-24 14:42:03,0.0
4252,-546,72,-2,-40,22,2024-01-24 14:42:03,0.0
4277,-489,103,-50,-20,1,2024-01-24 14:42:03,0.0
4306,-548,117,-45,-4,-1,2024-01-24 14:42:03,0.0
4351,-452,198,-46,-7,14,2024-01-24 14:42:03,0.0
4346,-538,123,-41,-26,23,2024-01-24 14:42:03,0.0
4275,-551,142,-29,-49,21,2024-01-24 14:42:03,0.0
4350,-527,72,-44,20,14,2024-01-24 14:42:03,0.0
4318,-530,189,-26,30,12,2024-01-24 14:42:03,0.0
4334,-593,191,-38,60,6,2024-01-24 14:42:03,0.0
4311,-525,217,-32,10,20,2024-01-24 14:42:04,0.0
4300,-587,171,-30,-38,19,2024-01-24 14:42:04,0.0
4338,-577,249,-45,0,18,2024-01-24 14:42:04,0.0
4341,-572,221,-24,-18,26,2024-01-24 14:42:04,0.0
4312,-564,198,-35,2,19,2024-01-24 14:42:04,0.0
4287,-624,180,-26,-14,25,2024-01-24 14:42:04,0.0
4301,-588,173,-2,-36,19,2024-01-24 14:42:04,0.0
4355,-559,178,-2,60,10,2024-01-24 14:42:04,0.0
4268,-541,354,-33,-18,5,2024-01-24 14:42:04,
4358,-536,246,-4,-12,6,2024-01-24 14:42:04,0.0
4275,-543,241,-8,-1,6,2024-01-24 14:42:04,0.0
4292,-622,207,20,-5,21,2024-01-24 14:42:04,0.0
4326,-546,269,17,7,16,2024-01-24 14:42:04,0.0
4264,-627,217,37,-12,-5,2024-01-24 14:42:04,0.0
4226,-567,285,41,-38,-29,2024-01-24 14:42:04,0.0
4387,-514,299,77,1,-12,2024-01-24 14:42:04,0.0
4214,-437,280,70,-36,14,2024-01-24 14:42:04,0.0
4390,-537,365,69,-68,16,2024-01-24 14:42:05,0.0
4301,-522,283,66,-31,-3,2024-01-24 14:42:05,0.0
4269,-598,266,82,-95,3,2024-01-24 14:42:05,0.0
4263,-687,152,132,-126,-19,2024-01-24 14:42:05,0.0
4303,-670,149,228,-144,5,2024-01-24 14:42:05,0.0
4078,-532,-49,213,-132,24,2024-01-24 14:42:05,0.0
4062,-613,161,246,-172,86,2024-01-24 14:42:05,0.0
3986,-618,-131,130,-395,68,2024-01-24 14:42:05,0.0
4134,-384,54,58,-329,121,2024-01-24 14:42:05,0.0
4190,-326,65,-148,-346,179,2024-01-24 14:42:05,0.0
4397,-559,-30,-213,-263,145,2024-01-24 14:42:05,0.0
4178,-1190,30,-116,-380,43,2024-01-24 14:42:05,0.0
4325,-789,-142,63,-586,25,2024-01-24 14:42:05,0.0
4309,-465,-463,35,-365,95,2024-01-24 14:42:05,0.0
4042,-410,-416,-225,-438,145,2024-01-24 14:42:05,0.0
3915,-547,-657,-408,-510,127,2024-01-24 14:42:05,0.0
4036,-793,-613,-456,-491,200,2024-01-24 14:42:05,0.0
3901,-815,-961,-374,-475,69,2024-01-24 14:42:05,0.0
4021,-1053,-1050,-174,-371,164,2024-01-24 14:42:06,0.0
3972,-682,-790,-39,-310,80,2024-01-24 14:42:06,0.0
3889,-799,-1306,-83,-182,10,2024-01-24 14:42:06,0.0
4136,-790,-1006,-16,-199,4,2024-01-24 14:42:06,0.0
