acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
3464,1270,-2521,634,1575,482,2024-01-29 16:48:08,0.0
4165,758,-2449,520,2195,397,2024-01-29 16:48:08,0.0
2800,-125,-2308,484,2200,345,2024-01-29 16:48:08,0.0
2692,-1036,-1920,646,1631,259,2024-01-29 16:48:08,0.0
3565,-1157,-1626,768,754,169,2024-01-29 16:48:08,0.0
3191,-1004,-1435,418,1228,41,2024-01-29 16:48:08,0.0
3069,-1463,-484,220,515,94,2024-01-29 16:48:08,0.0
3689,-1061,-638,297,472,-3,2024-01-29 16:48:08,0.0
4213,-1634,-630,862,214,142,2024-01-29 16:48:08,0.0
3711,-444,-538,874,-71,-87,2024-01-29 16:48:08,0.0
4615,-505,-291,583,176,-127,2024-01-29 16:48:08,0.0
3812,394,95,-298,353,-604,2024-01-29 16:48:08,0.0
4379,-235,-216,-484,890,-520,2024-01-29 16:48:08,0.0
4009,-1553,-142,365,-65,50,2024-01-29 16:48:08,0.0
3918,-25,-130,179,195,-215,2024-01-29 16:48:09,0.0
5212,-986,-271,258,-25,39,2024-01-29 16:48:09,0.0
4526,-916,-680,77,82,101,2024-01-29 16:48:09,0.0
3628,-374,-643,-93,193,-68,2024-01-29 16:48:09,0.0
3697,-39,-703,356,325,158,2024-01-29 16:48:09,0.0
4840,-104,-245,657,175,39,2024-01-29 16:48:09,0.0
5064,-60,-187,407,147,107,2024-01-29 16:48:09,0.0
4871,-448,270,381,189,-37,2024-01-29 16:48:09,0.0
4736,-299,270,555,287,-56,2024-01-29 16:48:09,0.0
3982,-206,272,856,177,-1,2024-01-29 16:48:09,0.0
4048,392,311,865,369,101,2024-01-29 16:48:09,0.0
4289,-365,-222,656,84,83,2024-01-29 16:48:09,0.0
3952,82,3,520,-103,235,2024-01-29 16:48:09,0.0
4400,-476,73,105,67,-73,2024-01-29 16:48:09,0.0
4181,-483,445,333,67,113,2024-01-29 16:48:09,0.0
4160,-360,372,335,92,8,2024-01-29 16:48:09,0.0
4606,-373,350,228,86,48,2024-01-29 16:48:09,0.0
4039,-95,602,24,57,18,2024-01-29 16:48:10,0.0
4314,-675,492,41,-27,77,2024-01-29 16:48:10,0.0
4265,-410,430,92,15,63,2024-01-29 16:48:10,0.0
4064,-390,657,78,-52,135,2024-01-29 16:48:10,0.0
4373,-496,614,226,-77,171,2024-01-29 16:48:10,0.0
4290,-71,491,-41,-110,90,2024-01-29 16:48:10,0.0
4403,-311,658,-96,-171,112,2024-01-29 16:48:10,0.0
4435,-456,625,-156,14,45,2024-01-29 16:48:10,0.0
4322,-320,614,-179,-41,45,2024-01-29 16:48:10,0.0
4469,-544,453,-135,-50,8,2024-01-29 16:48:10,0.0
4332,-415,454,-165,-88,25,2024-01-29 16:48:10,0.0
4223,-349,389,-213,-257,6,2024-01-29 16:48:10,0.0
4082,-320,282,-256,-275,50,2024-01-29 16:48:10,0.0
4233,-414,135,-329,-177,16,2024-01-29 16:48:10,0.0
4231,-503,273,-258,-191,50,2024-01-29 16:48:10,0.0
4380,-576,202,-71,-89,11,2024-01-29 16:48:10,0.0
4163,-345,356,-138,-127,7,2024-01-29 16:48:10,0.0
4591,-497,158,-57,-56,16,2024-01-29 16:48:10,0.0
4271,-301,255,-48,-35,-2,2024-01-29 16:48:11,0.0
4456,-559,189,63,14,42,2024-01-29 16:48:11,0.0
4121,-457,312,86,51,41,2024-01-29 16:48:11,0.0
4384,-327,341,15,73,93,2024-01-29 16:48:11,0.0
4375,-293,327,-93,-110,19,2024-01-29 16:48:11,0.0
4252,-260,339,-198,-156,-15,2024-01-29 16:48:11,0.0
4551,-677,120,-149,-112,5,2024-01-29 16:48:11,0.0
4011,-560,260,-8,-99,20,2024-01-29 16:48:11,0.0
4245,-687,155,133,-65,104,2024-01-29 16:48:11,0.0
4338,-351,113,20,-51,38,2024-01-29 16:48:11,0.0
4329,-571,192,63,22,39,2024-01-29 16:48:11,0.0
4213,-511,187,76,56,25,2024-01-29 16:48:11,0.0
4391,-662,318,202,26,101,2024-01-29 16:48:11,0.0
4550,-459,309,149,208,0,2024-01-29 16:48:11,0.0
4211,-447,483,54,-18,86,2024-01-29 16:48:11,0.0
4344,-524,177,22,27,-4,2024-01-29 16:48:11,0.0
4059,-386,252,-75,19,46,2024-01-29 16:48:11,0.0
4441,-728,401,40,64,18,2024-01-29 16:48:12,0.0
4262,-396,396,29,26,24,2024-01-29 16:48:12,0.0
4470,-654,405,61,40,37,2024-01-29 16:48:12,0.0
4257,-511,361,7,9,11,2024-01-29 16:48:12,0.0
4212,-485,383,-66,-44,33,2024-01-29 16:48:12,0.0
4272,-608,403,-29,14,19,2024-01-29 16:48:12,0.0
4331,-703,396,30,96,31,2024-01-29 16:48:12,0.0
4272,-516,467,23,136,33,2024-01-29 16:48:12,0.0
4424,-489,490,-33,136,51,2024-01-29 16:48:12,0.0
4225,-638,641,-51,82,34,2024-01-29 16:48:12,0.0
4309,-572,630,-25,95,26,2024-01-29 16:48:12,0.0
4156,-574,690,-43,96,43,2024-01-29 16:48:12,0.0
4255,-615,681,-43,83,21,2024-01-29 16:48:12,0.0
4242,-639,728,-67,93,28,2024-01-29 16:48:12,0.0
4157,-645,763,-56,31,-2,2024-01-29 16:48:12,
4196,-614,785,-55,-16,6,2024-01-29 16:48:12,0.0
4300,-593,715,-70,-26,-2,2024-01-29 16:48:12,0.0
4235,-636,713,-64,14,-9,2024-01-29 16:48:13,0.0
4301,-551,754,-97,-98,3,2024-01-29 16:48:13,0.0
4180,-652,820,-44,-47,-19,2024-01-29 16:48:13,0.0
4292,-532,687,-79,-45,-14,2024-01-29 16:48:13,0.0
4208,-618,706,-49,-56,-1,2024-01-29 16:48:13,0.0
4363,-553,582,-59,-93,-3,2024-01-29 16:48:13,0.0
4250,-601,691,-63,-116,8,2024-01-29 16:48:13,0.0
4251,-589,585,-63,-116,-9,2024-01-29 16:48:13,0.0
4249,-604,600,-40,-144,3,2024-01-29 16:48:13,0.0
4274,-520,587,-25,-72,-11,2024-01-29 16:48:13,0.0
4305,-578,671,-44,-55,-9,2024-01-29 16:48:13,0.0
4332,-524,593,-48,-71,0,2024-01-29 16:48:13,0.0
4236,-552,613,-48,-90,-11,2024-01-29 16:48:13,0.0
4336,-619,543,-44,-101,-7,2024-01-29 16:48:13,0.0
4213,-579,541,-7,-28,-5,2024-01-29 16:48:13,0.0
4318,-569,569,-3,-30,-5,2024-01-29 16:48:13,0.0
4256,-510,590,-8,-26,-2,2024-01-29 16:48:13,0.0
4337,-520,508,-31,-10,-3,2024-01-29 16:48:13,0.0
4270,-572,583,-29,46,-8,2024-01-29 16:48:14,0.0
4202,-525,582,-57,64,-16,2024-01-29 16:48:14,0.0
4290,-506,587,-56,62,-27,2024-01-29 16:48:14,0.0
4270,-670,668,13,94,-3,2024-01-29 16:48:14,0.0
4400,-360,744,-66,64,-74,2024-01-29 16:48:14,0.0
4230,-589,696,-81,-20,23,2024-01-29 16:48:14,0.0
4119,-494,703,-91,21,-84,2024-01-29 16:48:14,0.0
4324,-483,739,-215,-50,-4,2024-01-29 16:48:14,0.0
4320,-598,639,-71,17,-52,2024-01-29 16:48:14,0.0
4281,-496,747,-67,35,-6,2024-01-29 16:48:14,0.0
4258,-446,807,-87,6,-35,2024-01-29 16:48:14,0.0
4288,-542,735,-65,-26,-11,2024-01-29 16:48:14,0.0
4210,-438,704,-102,-51,-21,2024-01-29 16:48:14,0.0
4274,-462,667,-98,-21,-25,2024-01-29 16:48:14,0.0
4256,-444,691,-69,-42,-13,2024-01-29 16:48:14,0.0
4290,-511,704,-96,-41,-27,2024-01-29 16:48:14,0.0
4252,-354,756,-57,-21,-31,2024-01-29 16:48:14,0.0
4270,-410,675,-101,-39,-37,2024-01-29 16:48:15,0.0
4230,-452,678,-67,-37,-46,2024-01-29 16:48:15,0.0
4315,-342,678,-60,-24,-8,2024-01-29 16:48:15,0.0
4196,-335,722,-77,-39,-36,2024-01-29 16:48:15,0.0
4410,-407,615,-107,11,-11,2024-01-29 16:48:15,0.0
4249,-394,766,-74,-3,-20,2024-01-29 16:48:15,0.0
4173,-378,723,-68,5,11,2024-01-29 16:48:15,0.0
4218,-296,682,-82,-35,1,2024-01-29 16:48:15,0.0
4218,-406,800,-84,-124,-4,2024-01-29 16:48:15,0.0
4346,-365,706,-22,-91,-18,2024-01-29 16:48:15,0.0
4215,-311,733,-101,-153,-9,2024-01-29 16:48:15,0.0
4251,-355,515,-57,-146,39,2024-01-29 16:48:15,0.0
4458,-481,493,150,-113,60,2024-01-29 16:48:15,0.0
4407,-436,569,175,3,49,2024-01-29 16:48:15,0.0
4198,-328,774,181,-68,53,2024-01-29 16:48:15,0.0
4336,-301,578,64,-140,36,2024-01-29 16:48:15,0.0
4198,-321,547,-30,-137,10,2024-01-29 16:48:15,0.0
4288,-396,505,-62,-119,18,2024-01-29 16:48:15,0.0
4390,-371,494,-134,-37,0,2024-01-29 16:48:16,0.0
4257,-517,514,-105,-93,38,2024-01-29 16:48:16,0.0
4321,-392,412,-80,-62,4,2024-01-29 16:48:16,0.0
4264,-425,420,-106,27,11,2024-01-29 16:48:16,0.0
4249,-420,527,-151,-3,-7,2024-01-29 16:48:16,0.0
4249,-445,500,-153,-29,-28,2024-01-29 16:48:16,0.0
4395,-381,556,-182,-51,-25,2024-01-29 16:48:16,0.0
4433,-474,437,-186,22,-42,2024-01-29 16:48:16,0.0
4229,-380,551,-177,7,-30,2024-01-29 16:48:16,0.0
4326,-481,591,-149,50,-34,2024-01-29 16:48:16,0.0
4208,-415,607,-124,100,-39,2024-01-29 16:48:16,0.0
4289,-348,548,-197,49,-29,2024-01-29 16:48:16,0.0
4326,-420,700,-165,39,-20,2024-01-29 16:48:16,0.0
4305,-432,600,-157,26,-19,2024-01-29 16:48:16,0.0
4275,-416,568,-151,-25,-2,2024-01-29 16:48:16,0.0
4256,-343,574,-181,-10,-10,2024-01-29 16:48:16,0.0
4315,-252,598,-210,0,-42,2024-01-29 16:48:16,0.0
4264,-356,615,-271,-25,-49,2024-01-29 16:48:17,0.0
4275,-328,593,-285,-15,-45,2024-01-29 16:48:17,0.0
4172,-383,759,-127,-137,-46,2024-01-29 16:48:17,0.0
4269,-574,584,74,-38,40,2024-01-29 16:48:17,0.0
4362,-295,626,232,-146,23,2024-01-29 16:48:17,0.0
4530,-8,485,155,-82,92,2024-01-29 16:48:17,0.0
4159,-391,598,170,-32,66,2024-01-29 16:48:17,0.0
4336,-76,535,64,-133,79,2024-01-29 16:48:17,0.0
4306,-256,420,-37,-92,28,2024-01-29 16:48:17,0.0
4308,-523,549,90,-75,63,2024-01-29 16:48:17,0.0
4363,-334,520,141,-100,56,2024-01-29 16:48:17,0.0
4330,-194,418,-7,-71,27,2024-01-29 16:48:17,0.0
4287,-475,578,-2,-141,18,2024-01-29 16:48:17,0.0
4228,-269,400,-32,-64,-8,2024-01-29 16:48:17,0.0
4298,-513,486,-48,-144,67,2024-01-29 16:48:17,0.0
4396,-420,380,-11,-40,6,2024-01-29 16:48:17,0.0
4318,-460,436,15,-62,63,2024-01-29 16:48:17,0.0
4330,-449,357,92,-105,19,2024-01-29 16:48:17,0.0
4274,-544,320,106,-24,46,2024-01-29 16:48:18,0.0
4361,-399,382,161,13,25,2024-01-29 16:48:18,0.0
4272,-348,378,51,-32,19,2024-01-29 16:48:18,0.0
4265,-355,348,-24,-70,13,2024-01-29 16:48:18,0.0
4375,-499,337,-62,-49,-6,2024-01-29 16:48:18,0.0
4206,-454,314,-37,-27,12,2024-01-29 16:48:18,0.0
4320,-470,348,-36,-10,12,2024-01-29 16:48:18,0.0
4302,-376,327,-36,25,26,2024-01-29 16:48:18,0.0
4273,-529,407,11,26,16,2024-01-29 16:48:18,0.0
4309,-417,427,18,5,25,2024-01-29 16:48:18,
4345,-363,376,6,37,25,2024-01-29 16:48:18,0.0
4331,-474,445,33,73,26,2024-01-29 16:48:18,0.0
4310,-430,533,7,25,27,2024-01-29 16:48:18,0.0
4241,-435,508,4,33,20,2024-01-29 16:48:18,0.0
4325,-405,446,-15,83,17,2024-01-29 16:48:18,0.0
4337,-427,543,-35,2,26,2024-01-29 16:48:18,0.0
4326,-417,512,-45,14,21,2024-01-29 16:48:18,0.0
4277,-486,503,-42,-7,12,2024-01-29 16:48:18,0.0
4239,-443,575,-59,-3,-4,2024-01-29 16:48:19,0.0
4244,-443,532,-77,5,-2,2024-01-29 16:48:19,0.0
4253,-495,591,-58,-15,-4,2024-01-29 16:48:19,0.0
4276,-413,606,-33,18,-9,2024-01-29 16:48:19,0.0
4392,-456,620,-62,-49,6,2024-01-29 16:48:19,0.0
4270,-442,612,-42,-7,-5,2024-01-29 16:48:19,0.0
4274,-459,625,-56,-34,-8,2024-01-29 16:48:19,0.0
4257,-355,508,-65,83,-8,2024-01-29 16:48:19,0.0
4288,-432,686,-90,40,-6,2024-01-29 16:48:19,0.0
4312,-410,610,-96,40,1,2024-01-29 16:48:19,0.0
4290,-484,635,-62,17,1,2024-01-29 16:48:19,0.0
4300,-441,697,-64,-58,-5,2024-01-29 16:48:19,0.0
4321,-364,635,-28,-49,7,2024-01-29 16:48:19,0.0
4237,-480,637,-41,-93,7,2024-01-29 16:48:19,0.0
4253,-380,578,-32,-77,-8,2024-01-29 16:48:19,0.0
4250,-401,605,-53,-78,-1,2024-01-29 16:48:19,0.0
4341,-407,539,-44,-47,-1,2024-01-29 16:48:19,0.0
4314,-396,627,-56,-23,0,2024-01-29 16:48:20,0.0
4264,-406,667,-72,-77,2,2024-01-29 16:48:20,0.0
4325,-463,579,-100,-70,-10,2024-01-29 16:48:20,0.0
4191,-373,577,-36,-117,-8,2024-01-29 16:48:20,0.0
4261,-71,483,-247,-58,-29,2024-01-29 16:48:20,0.0
4240,-45,431,-385,-131,-99,2024-01-29 16:48:20,0.0
4407,102,343,-592,-278,-146,2024-01-29 16:48:20,0.0
4455,279,255,-862,-179,-257,2024-01-29 16:48:20,0.0
3978,141,-116,-1267,-270,-359,2024-01-29 16:48:20,0.0
3713,-570,-527,-1180,-476,-423,2024-01-29 16:48:20,0.0
3512,-762,10,-1498,-101,-546,2024-01-29 16:48:20,0.0
5320,-984,282,-1410,258,-616,2024-01-29 16:48:20,0.0
4949,-849,-163,-1217,-50,-765,2024-01-29 16:48:20,0.0
5029,-698,-94,-765,801,-846,2024-01-29 16:48:20,0.0
3512,-888,465,-382,438,-1004,2024-01-29 16:48:20,0.0
2840,-424,484,-115,686,-1271,2024-01-29 16:48:20,0.0
2959,-634,256,657,688,-1330,2024-01-29 16:48:20,0.0
2468,579,10,760,472,-1248,2024-01-29 16:48:21,0.0
3157,2274,403,95,575,-1447,2024-01-29 16:48:21,0.0
3147,-471,778,-34,508,-1305,2024-01-29 16:48:21,0.0
2152,822,252,-300,590,-1422,2024-01-29 16:48:21,0.0
1845,-195,545,-225,371,-1424,2024-01-29 16:48:21,0.0
1450,-212,-14,80,963,-1458,2024-01-29 16:48:21,0.0
922,-271,-305,271,1080,-1447,2024-01-29 16:48:21,0.0
-207,130,1445,443,376,-1433,2024-01-29 16:48:21,0.0
8333,32767,10519,1760,1311,-3733,2024-01-29 16:48:21,0.0
-990,16130,596,-212,1501,-2667,2024-01-29 16:48:21,0.0
-3865,-3201,4484,826,387,397,2024-01-29 16:48:21,0.0
3297,5159,432,805,1349,536,2024-01-29 16:48:21,0.0
-3797,3003,-71,-445,970,-955,2024-01-29 16:48:21,0.0
-1743,286,1723,-19,-258,436,2024-01-29 16:48:21,0.0
552,5854,1461,-423,-345,757,2024-01-29 16:48:21,0.0
143,3603,1967,6,174,73,2024-01-29 16:48:21,0.0
696,3791,2642,60,-48,632,2024-01-29 16:48:21,0.0
1164,3802,1491,355,151,365,2024-01-29 16:48:21,0.0
1090,3142,1894,481,-30,184,2024-01-29 16:48:22,0.0
770,3859,865,254,35,-91,2024-01-29 16:48:22,0.0
615,3543,1235,73,-121,-197,2024-01-29 16:48:22,0.0
547,4410,1097,-76,-149,-147,2024-01-29 16:48:22,0.0
448,4022,1365,-102,-135,-153,2024-01-29 16:48:22,0.0
333,3710,1559,-45,-62,-32,2024-01-29 16:48:22,0.0
254,3699,1658,-26,-4,-5,2024-01-29 16:48:22,0.0
389,3504,1533,1,-127,66,2024-01-29 16:48:22,0.0
511,3952,1312,13,-61,92,2024-01-29 16:48:22,0.0
587,3886,1288,-24,-95,81,2024-01-29 16:48:22,0.0
750,3837,1375,-54,-14,65,2024-01-29 16:48:22,0.0
690,3763,1377,-66,-11,-23,2024-01-29 16:48:22,0.0
518,3813,1338,-55,5,-41,2024-01-29 16:48:22,0.0
469,3804,1460,-57,-62,-20,2024-01-29 16:48:22,0.0
494,3840,1464,-47,-116,-14,2024-01-29 16:48:22,0.0
526,3800,1377,-56,-39,20,2024-01-29 16:48:22,0.0
488,3823,1457,-78,-43,29,2024-01-29 16:48:22,0.0
590,3755,1398,-67,-31,27,2024-01-29 16:48:23,0.0
584,3833,1451,-70,-6,8,2024-01-29 16:48:23,0.0
563,3759,1444,-62,10,2,2024-01-29 16:48:23,0.0
519,3789,1521,-23,-15,10,2024-01-29 16:48:23,0.0
478,3743,1407,-73,87,11,2024-01-29 16:48:23,0.0
524,3878,1526,-47,-13,25,2024-01-29 16:48:23,0.0
513,3750,1471,-44,23,4,2024-01-29 16:48:23,0.0
528,3819,1452,-62,6,21,2024-01-29 16:48:23,0.0
519,3782,1474,-45,-21,7,2024-01-29 16:48:23,0.0
520,3800,1517,-62,-6,9,2024-01-29 16:48:23,0.0
509,3789,1524,-33,-20,3,2024-01-29 16:48:23,0.0
517,3789,1483,-41,8,4,2024-01-29 16:48:23,0.0
494,3838,1487,-36,-24,12,2024-01-29 16:48:23,0.0
485,3792,1506,-61,-3,17,2024-01-29 16:48:23,0.0
528,3766,1548,-41,-42,12,2024-01-29 16:48:23,0.0
503,3762,1398,-72,91,15,2024-01-29 16:48:23,0.0
482,3768,1473,-80,39,33,2024-01-29 16:48:23,0.0
483,3754,1555,-74,-26,9,2024-01-29 16:48:23,0.0
524,3747,1499,-46,-33,17,2024-01-29 16:48:24,0.0
482,3743,1528,-47,-34,6,2024-01-29 16:48:24,0.0
490,3802,1505,-78,-38,15,2024-01-29 16:48:24,0.0
544,3790,1535,-62,-1,-7,2024-01-29 16:48:24,0.0
473,3769,1584,-10,-57,-2,2024-01-29 16:48:24,
524,3766,1500,-55,-69,-6,2024-01-29 16:48:24,0.0
419,3781,1463,-95,-108,7,2024-01-29 16:48:24,0.0
468,3760,1539,-98,-172,24,2024-01-29 16:48:24,0.0
541,3736,1538,-101,-72,46,2024-01-29 16:48:24,0.0
603,3745,1617,-60,-57,36,2024-01-29 16:48:24,0.0
631,3725,1533,-37,-74,-21,2024-01-29 16:48:24,0.0
527,3751,1512,-69,-48,-5,2024-01-29 16:48:24,0.0
516,3817,1636,-99,-82,-2,2024-01-29 16:48:24,0.0
583,3687,1585,-87,-63,3,2024-01-29 16:48:24,0.0
533,3753,1602,-90,-55,10,2024-01-29 16:48:24,0.0
580,3717,1634,-86,-80,13,2024-01-29 16:48:24,0.0
582,3742,1647,-76,-56,15,2024-01-29 16:48:24,0.0
553,3661,1640,-77,-12,6,2024-01-29 16:48:25,0.0
599,3721,1621,-39,-32,3,2024-01-29 16:48:25,0.0
590,3698,1508,-41,54,-8,2024-01-29 16:48:25,0.0
583,3731,1607,-53,18,7,2024-01-29 16:48:25,0.0
555,3685,1602,-36,-14,-8,2024-01-29 16:48:25,0.0
533,3694,1645,-47,-10,8,2024-01-29 16:48:25,0.0
551,3653,1654,-35,6,24,2024-01-29 16:48:25,0.0
579,3669,1632,-8,14,16,2024-01-29 16:48:25,0.0
582,3721,1625,19,-2,15,2024-01-29 16:48:25,0.0
551,3727,1621,15,18,6,2024-01-29 16:48:25,0.0
567,3760,1593,-5,-20,11,2024-01-29 16:48:25,0.0
507,3762,1543,-13,-2,12,2024-01-29 16:48:25,0.0
564,3772,1602,-35,-37,12,2024-01-29 16:48:25,0.0
537,3707,1525,-32,28,7,2024-01-29 16:48:25,0.0
575,3769,1553,-40,31,19,2024-01-29 16:48:25,0.0
570,3729,1539,-44,-14,8,2024-01-29 16:48:25,0.0
507,3740,1585,-50,-31,17,2024-01-29 16:48:25,0.0
567,3732,1592,-34,-10,15,2024-01-29 16:48:25,0.0
542,3740,1546,-60,-8,5,2024-01-29 16:48:26,0.0
554,3747,1609,-52,-36,15,2024-01-29 16:48:26,0.0
545,3736,1570,-51,-15,1,2024-01-29 16:48:26,0.0
537,3712,1559,-50,0,11,2024-01-29 16:48:26,0.0
559,3734,1605,-49,-19,14,2024-01-29 16:48:26,0.0
532,3715,1625,-36,-14,12,2024-01-29 16:48:26,0.0
532,3756,1641,-44,-43,12,2024-01-29 16:48:26,0.0
563,3713,1620,-55,-6,18,2024-01-29 16:48:26,0.0
489,3789,1653,-46,-64,10,2024-01-29 16:48:26,0.0
526,3757,1606,-21,-37,8,2024-01-29 16:48:26,0.0
578,3715,1591,-30,-18,11,2024-01-29 16:48:26,0.0
517,3786,1657,-34,-53,9,2024-01-29 16:48:26,0.0
562,3713,1592,-49,-30,17,2024-01-29 16:48:26,0.0
553,3746,1582,-44,-25,11,2024-01-29 16:48:26,0.0
550,3740,1613,-34,-19,8,2024-01-29 16:48:26,0.0
584,3734,1611,-43,-30,10,2024-01-29 16:48:26,0.0
546,3737,1619,-42,-31,12,2024-01-29 16:48:26,0.0
569,3747,1607,-15,-52,4,2024-01-29 16:48:27,0.0
537,3737,1530,-19,-21,7,2024-01-29 16:48:27,0.0
547,3748,1544,-51,25,14,2024-01-29 16:48:27,0.0
575,3731,1660,-19,-132,19,2024-01-29 16:48:27,0.0
578,3755,1572,-17,-66,12,2024-01-29 16:48:27,0.0
538,3725,1517,-36,-52,11,2024-01-29 16:48:27,0.0
567,3675,1600,-32,-79,8,2024-01-29 16:48:27,0.0
592,3807,1562,-21,-72,13,2024-01-29 16:48:27,0.0
557,3744,1542,-31,-67,1,2024-01-29 16:48:27,0.0
550,3734,1522,-28,-79,14,2024-01-29 16:48:27,0.0
587,3744,1597,-18,-81,14,2024-01-29 16:48:27,0.0
638,3702,1555,1,-39,9,2024-01-29 16:48:27,0.0
580,3791,1547,-7,-39,3,2024-01-29 16:48:27,0.0
611,3740,1498,-23,-47,13,2024-01-29 16:48:27,0.0
569,3785,1494,-13,-51,0,2024-01-29 16:48:27,0.0
582,3783,1521,-32,-23,8,2024-01-29 16:48:27,0.0
621,3735,1390,-34,46,2,2024-01-29 16:48:27,0.0
608,3749,1463,-51,16,26,2024-01-29 16:48:28,0.0
648,3781,1513,-27,-17,-4,2024-01-29 16:48:28,0.0
587,3726,1492,-39,12,15,2024-01-29 16:48:28,0.0
571,3804,1521,-47,15,19,2024-01-29 16:48:28,0.0
574,3721,1495,-48,-15,17,2024-01-29 16:48:28,0.0
575,3794,1545,-57,-16,12,2024-01-29 16:48:28,0.0
629,3734,1510,-34,-2,7,2024-01-29 16:48:28,0.0
565,3788,1490,-45,10,10,2024-01-29 16:48:28,0.0
555,3727,1564,-63,-12,19,2024-01-29 16:48:28,0.0
580,3775,1557,-64,-42,14,2024-01-29 16:48:28,0.0
592,3751,1630,-70,3,21,2024-01-29 16:48:28,0.0
526,3761,1561,-36,-8,14,2024-01-29 16:48:28,0.0
567,3756,1520,-54,-10,5,2024-01-29 16:48:28,0.0
555,3719,1553,-54,-31,8,2024-01-29 16:48:28,0.0
569,3754,1562,-59,-32,14,2024-01-29 16:48:28,0.0
592,3713,1600,-71,-24,12,2024-01-29 16:48:28,0.0
584,3764,1552,-46,-9,7,2024-01-29 16:48:28,0.0
609,3716,1542,-42,-35,2,2024-01-29 16:48:28,0.0
562,3739,1593,-52,-33,8,2024-01-29 16:48:29,0.0
573,3732,1595,-38,-19,6,2024-01-29 16:48:29,0.0
573,3734,1552,-46,-23,8,2024-01-29 16:48:29,0.0
602,3757,1538,-44,-28,7,2024-01-29 16:48:29,0.0
596,3731,1585,-52,-29,9,2024-01-29 16:48:29,0.0
558,3758,1570,-46,-29,7,2024-01-29 16:48:29,0.0
564,3762,1600,-28,-10,8,2024-01-29 16:48:29,0.0
599,3733,1564,-32,-10,8,2024-01-29 16:48:29,0.0
626,3729,1416,-30,31,11,2024-01-29 16:48:29,0.0
545,3787,1646,-41,-83,8,2024-01-29 16:48:29,0.0
558,3769,1619,-10,-83,6,2024-01-29 16:48:29,0.0
579,3707,1552,-24,-24,-3,2024-01-29 16:48:29,0.0
548,3751,1607,-24,-94,2,2024-01-29 16:48:29,0.0
596,3752,1598,-31,-88,6,2024-01-29 16:48:29,0.0
570,3778,1555,-35,-62,1,2024-01-29 16:48:29,0.0
573,3722,1544,-13,-65,-2,2024-01-29 16:48:29,0.0
601,3784,1532,-21,-23,9,2024-01-29 16:48:29,0.0
582,3758,1525,-17,-50,3,2024-01-29 16:48:29,
600,3770,1460,-13,-6,-1,2024-01-29 16:48:30,0.0
626,3772,1473,-22,15,11,2024-01-29 16:48:30,0.0
601,3769,1549,-14,-60,-17,2024-01-29 16:48:30,0.0
561,3762,1481,-29,-26,3,2024-01-29 16:48:30,0.0
540,3777,1514,-32,-31,7,2024-01-29 16:48:30,0.0
615,3743,1493,-36,-28,1,2024-01-29 16:48:30,0.0
588,3772,1522,-28,-16,4,2024-01-29 16:48:30,0.0
585,3751,1475,-29,-16,-3,2024-01-29 16:48:30,0.0
548,3781,1473,-50,2,1,2024-01-29 16:48:30,0.0
567,3732,1514,-61,-5,3,2024-01-29 16:48:30,0.0
498,3805,1477,-75,9,9,2024-01-29 16:48:30,0.0
533,3747,1517,-55,-3,12,2024-01-29 16:48:30,0.0
532,3778,1543,-72,9,8,2024-01-29 16:48:30,0.0
552,3808,1454,-72,2,19,2024-01-29 16:48:30,0.0
524,3751,1550,-92,-10,10,2024-01-29 16:48:30,0.0
571,3745,1541,-95,10,19,2024-01-29 16:48:30,0.0
543,3743,1499,-99,27,10,2024-01-29 16:48:30,0.0
593,3705,1549,-92,39,15,2024-01-29 16:48:31,0.0
561,3711,1644,-77,-27,-1,2024-01-29 16:48:31,0.0
560,3725,1617,-71,-36,8,2024-01-29 16:48:31,0.0
548,3732,1547,-59,15,15,2024-01-29 16:48:31,0.0
528,3691,1620,-60,-51,7,2024-01-29 16:48:31,0.0
541,3751,1644,-56,-36,9,2024-01-29 16:48:31,0.0
547,3764,1644,-50,-28,5,2024-01-29 16:48:31,0.0
547,3726,1580,-54,-42,4,2024-01-29 16:48:31,0.0
537,3743,1612,-64,-20,11,2024-01-29 16:48:31,0.0
580,3718,1634,-61,-40,4,2024-01-29 16:48:31,0.0
555,3710,1641,-58,-28,3,2024-01-29 16:48:31,0.0
622,3699,1577,-75,54,11,2024-01-29 16:48:31,0.0
537,3713,1719,-72,-48,13,2024-01-29 16:48:31,0.0
536,3743,1685,-80,-11,10,2024-01-29 16:48:31,0.0
553,3729,1602,-136,32,28,2024-01-29 16:48:31,0.0
448,3649,1843,-124,-32,62,2024-01-29 16:48:31,0.0
556,3661,1892,-159,-103,63,2024-01-29 16:48:31,0.0
493,3727,1837,-81,29,108,2024-01-29 16:48:31,0.0
618,3819,1359,-123,34,205,2024-01-29 16:48:32,0.0
548,3698,1836,-91,274,331,2024-01-29 16:48:32,0.0
553,3523,1857,-94,-199,205,2024-01-29 16:48:32,0.0
680,3749,1867,-267,-241,152,2024-01-29 16:48:32,0.0
1009,3271,1935,-153,-207,49,2024-01-29 16:48:32,0.0
882,3554,2103,-126,-164,118,2024-01-29 16:48:32,0.0
613,3324,1853,89,-211,204,2024-01-29 16:48:32,0.0
736,4045,1904,44,-248,257,2024-01-29 16:48:32,0.0
