acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
5029,-1956,-2151,628,-260,381,2024-01-24 15:05:26,0.0
3997,-1472,-1619,959,179,-35,2024-01-24 15:05:26,0.0
4003,-31,-1124,948,-264,389,2024-01-24 15:05:26,0.0
4863,-435,-907,612,-755,177,2024-01-24 15:05:26,0.0
3525,-497,-177,226,-1024,418,2024-01-24 15:05:26,0.0
4442,-1670,-245,497,-445,197,2024-01-24 15:05:26,0.0
5188,-1383,-874,790,-74,132,2024-01-24 15:05:26,0.0
2934,-1215,-652,561,436,-407,2024-01-24 15:05:26,0.0
2284,-1739,-3267,208,-131,-500,2024-01-24 15:05:26,0.0
5658,-15,-3121,429,837,-366,2024-01-24 15:05:26,0.0
3317,-242,-1103,-398,-149,-75,2024-01-24 15:05:27,0.0
4192,-1663,-1326,-147,-684,-111,2024-01-24 15:05:27,0.0
3267,-1086,-779,598,-939,-286,2024-01-24 15:05:27,0.0
3313,670,-258,302,-439,-488,2024-01-24 15:05:27,0.0
5209,-270,-1659,-565,-325,-317,2024-01-24 15:05:27,0.0
4631,-989,-252,128,551,-227,2024-01-24 15:05:27,0.0
2325,-169,-3097,806,33,275,2024-01-24 15:05:27,0.0
4924,-1564,-2326,796,211,-434,2024-01-24 15:05:27,0.0
3616,-118,-1877,734,311,150,2024-01-24 15:05:27,0.0
5450,-1172,-1142,433,-194,35,2024-01-24 15:05:27,0.0
4489,-664,-693,502,-402,321,2024-01-24 15:05:27,0.0
3737,-981,-692,299,-259,384,2024-01-24 15:05:27,0.0
4617,-867,-399,422,9,190,2024-01-24 15:05:27,0.0
3754,-791,-87,163,682,-136,2024-01-24 15:05:27,0.0
2431,-2414,-2072,522,830,-171,2024-01-24 15:05:27,0.0
5204,-460,-2787,87,446,-403,2024-01-24 15:05:27,0.0
3445,29,-1023,-392,-104,-126,2024-01-24 15:05:27,0.0
4128,-1765,-786,83,-327,-257,2024-01-24 15:05:28,0.0
4387,-608,-912,179,-478,-342,2024-01-24 15:05:28,0.0
3772,-9,-666,21,-600,-418,2024-01-24 15:05:28,0.0
4741,427,-946,-547,-137,-434,2024-01-24 15:05:28,0.0
4643,-871,-792,-410,274,-159,2024-01-24 15:05:28,0.0
2705,-252,-1392,280,555,52,2024-01-24 15:05:28,0.0
4733,-1439,-1604,802,65,112,2024-01-24 15:05:28,0.0
4373,-443,-1613,427,243,-87,2024-01-24 15:05:28,0.0
5013,-491,-1356,371,-774,616,2024-01-24 15:05:28,0.0
4273,-706,-750,377,-456,33,2024-01-24 15:05:28,0.0
3456,-544,-662,200,-217,604,2024-01-24 15:05:28,0.0
4406,-1056,-712,294,-507,186,2024-01-24 15:05:28,0.0
4455,-1534,-988,354,-76,135,2024-01-24 15:05:28,0.0
3368,-605,-563,185,393,-269,2024-01-24 15:05:28,0.0
2585,-1284,-3036,74,-1683,375,2024-01-24 15:05:28,0.0
4259,-912,-2761,305,764,-499,2024-01-24 15:05:28,0.0
3539,51,-1398,6,22,-270,2024-01-24 15:05:28,0.0
4048,-1533,-1339,60,-526,-111,2024-01-24 15:05:28,0.0
3971,-481,-1687,446,-733,-418,2024-01-24 15:05:29,0.0
4063,-7,-630,-198,-388,-358,2024-01-24 15:05:29,0.0
5088,-411,-1522,-651,-104,-168,2024-01-24 15:05:29,0.0
4355,178,-662,-360,760,-225,2024-01-24 15:05:29,0.0
3068,269,-2561,-362,720,144,2024-01-24 15:05:29,0.0
4742,-3054,-2626,379,106,-69,2024-01-24 15:05:29,0.0
2763,-708,-1412,936,360,-141,2024-01-24 15:05:29,0.0
4876,55,-1755,601,-501,298,2024-01-24 15:05:29,0.0
3921,-663,-880,276,-311,29,2024-01-24 15:05:29,0.0
3471,-1267,-542,611,-156,432,2024-01-24 15:05:29,0.0
4407,-697,-1007,652,-312,45,2024-01-24 15:05:29,0.0
4617,-1439,-1017,612,118,328,2024-01-24 15:05:29,0.0
4116,-1508,-522,633,1211,-466,2024-01-24 15:05:29,0.0
3708,-1276,-2055,589,-311,-123,2024-01-24 15:05:29,0.0
4686,-203,-2959,778,796,-419,2024-01-24 15:05:29,0.0
3553,584,-1130,-633,-235,-299,2024-01-24 15:05:29,0.0
3591,-1561,-812,-222,-64,23,2024-01-24 15:05:29,0.0
3714,-1486,-354,201,-458,-188,2024-01-24 15:05:30,0.0
4140,1268,-500,-116,-752,-540,2024-01-24 15:05:30,0.0
4474,-363,-662,-758,-138,-101,2024-01-24 15:05:30,0.0
5147,-1070,-382,-331,76,-281,2024-01-24 15:05:30,0.0
4333,795,-713,-4,667,12,2024-01-24 15:05:30,0.0
4037,-2124,-2676,-63,-555,57,2024-01-24 15:05:30,0.0
3642,-1288,-1942,238,141,120,2024-01-24 15:05:30,0.0
4321,-431,-579,318,-205,74,2024-01-24 15:05:30,0.0
5249,-655,-1320,73,-708,208,2024-01-24 15:05:30,0.0
2969,-974,-1311,354,-459,167,2024-01-24 15:05:30,0.0
3803,-1096,-709,586,-704,372,2024-01-24 15:05:30,0.0
4228,-719,-633,541,-400,253,2024-01-24 15:05:30,0.0
4135,-1167,-1272,382,-107,103,2024-01-24 15:05:30,0.0
3936,-1235,-664,234,494,-359,2024-01-24 15:05:30,0.0
3790,-1534,-3325,112,-996,175,2024-01-24 15:05:30,0.0
4028,-334,-2579,531,251,-427,2024-01-24 15:05:30,0.0
3754,280,-1610,-428,-108,-149,2024-01-24 15:05:30,0.0
4799,-1795,-1408,-234,-155,44,2024-01-24 15:05:30,0.0
3270,-839,-1032,184,-475,-443,2024-01-24 15:05:31,0.0
3841,363,-758,-172,-75,-440,2024-01-24 15:05:31,0.0
5066,-850,-1377,-594,-99,-366,2024-01-24 15:05:31,0.0
4414,-201,-846,174,724,-287,2024-01-24 15:05:31,0.0
3182,-690,-2786,646,679,171,2024-01-24 15:05:31,0.0
4165,-1248,-1840,694,330,-166,2024-01-24 15:05:31,0.0
3417,-694,-1172,629,196,-2,2024-01-24 15:05:31,0.0
4870,-831,-1453,534,-484,159,2024-01-24 15:05:31,0.0
4285,-848,-888,623,-717,82,2024-01-24 15:05:31,0.0
3695,-871,-868,613,-452,485,2024-01-24 15:05:31,
