acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
4602,81,992,-172,220,438,2024-01-24 15:22:32,0.0
2721,244,485,-371,-176,-32,2024-01-24 15:22:32,0.0
2836,-197,572,-754,-317,218,2024-01-24 15:22:32,0.0
3040,-536,988,-540,391,48,2024-01-24 15:22:32,0.0
2831,-159,1251,-565,459,-508,2024-01-24 15:22:32,0.0
3370,-546,287,-656,-223,-94,2024-01-24 15:22:32,0.0
5686,45,-866,-480,-239,296,2024-01-24 15:22:32,0.0
8460,398,455,-601,733,138,2024-01-24 15:22:32,0.0
5263,-393,2687,-730,203,-444,2024-01-24 15:22:32,0.0
4636,131,1295,-797,39,-431,2024-01-24 15:22:33,0.0
2131,-62,1012,-697,-438,-457,2024-01-24 15:22:33,0.0
2831,167,482,-224,-492,-169,2024-01-24 15:22:33,0.0
2687,-66,629,172,549,47,2024-01-24 15:22:33,0.0
2710,806,1017,-20,-394,237,2024-01-24 15:22:33,0.0
3654,683,-100,-572,205,-424,2024-01-24 15:22:33,0.0
7776,-1765,125,8,-1322,-37,2024-01-24 15:22:33,0.0
8573,65,505,39,-426,-510,2024-01-24 15:22:33,0.0
5306,473,1126,-68,5,487,2024-01-24 15:22:33,0.0
3540,258,542,-54,27,281,2024-01-24 15:22:33,0.0
1831,350,225,-761,-254,592,2024-01-24 15:22:33,0.0
1901,-340,611,-1016,-2,-38,2024-01-24 15:22:33,0.0
2711,-1436,719,-700,-16,-481,2024-01-24 15:22:33,0.0
4512,-1357,727,-32,72,121,2024-01-24 15:22:33,0.0
4424,587,-587,180,-195,82,2024-01-24 15:22:33,0.0
8963,729,-167,-382,413,242,2024-01-24 15:22:33,0.0
5979,866,1747,-543,157,-31,2024-01-24 15:22:33,0.0
4837,-263,1159,-981,-94,-540,2024-01-24 15:22:34,0.0
3030,-508,1224,-632,-405,-109,2024-01-24 15:22:34,0.0
2300,54,183,219,-445,16,2024-01-24 15:22:34,0.0
2806,594,920,220,-276,231,2024-01-24 15:22:34,0.0
2999,1367,967,59,646,394,2024-01-24 15:22:34,0.0
4877,1365,1587,-1215,-31,-327,2024-01-24 15:22:34,0.0
5165,-827,-633,-974,-299,-129,2024-01-24 15:22:34,0.0
7520,-2328,-556,138,729,-491,2024-01-24 15:22:34,0.0
5648,1285,776,486,-267,-39,2024-01-24 15:22:34,0.0
5677,1169,270,-1094,392,158,2024-01-24 15:22:34,0.0
1828,-572,763,-982,-443,515,2024-01-24 15:22:34,0.0
3151,-569,1168,-1049,-156,276,2024-01-24 15:22:34,0.0
3102,-576,1085,-791,485,113,2024-01-24 15:22:34,0.0
4742,-703,1392,-350,-93,-252,2024-01-24 15:22:34,0.0
5091,266,1671,-122,1154,443,2024-01-24 15:22:34,0.0
6767,524,-1470,-846,-681,184,2024-01-24 15:22:34,0.0
4271,308,-332,-1104,814,-198,2024-01-24 15:22:34,0.0
4934,173,748,-1813,-744,-822,2024-01-24 15:22:34,0.0
4031,-918,813,-1603,22,-555,2024-01-24 15:22:35,0.0
2604,-544,611,-966,-545,-425,2024-01-24 15:22:35,0.0
3574,996,1033,-812,-377,-515,2024-01-24 15:22:35,0.0
3094,-168,1113,-751,-124,-80,2024-01-24 15:22:35,0.0
4286,25,1203,43,315,182,2024-01-24 15:22:35,0.0
5337,483,1709,-194,54,48,2024-01-24 15:22:35,0.0
5649,1569,811,-469,-493,-390,2024-01-24 15:22:35,0.0
5297,466,-1172,-911,-479,-367,2024-01-24 15:22:35,0.0
5049,-459,-147,-667,206,-115,2024-01-24 15:22:35,0.0
4411,840,-560,-618,-381,72,2024-01-24 15:22:35,0.0
3712,-413,-199,-1105,-260,259,2024-01-24 15:22:35,0.0
2973,157,447,-1205,-166,153,2024-01-24 15:22:35,0.0
3422,-292,476,-1166,108,202,2024-01-24 15:22:35,0.0
3228,-231,471,-901,379,87,2024-01-24 15:22:35,0.0
4496,-378,971,-620,42,-3,2024-01-24 15:22:35,0.0
6213,122,1654,-244,311,376,2024-01-24 15:22:35,0.0
5443,-1221,-838,-630,-45,-37,2024-01-24 15:22:35,0.0
5584,-10,-771,-152,901,824,2024-01-24 15:22:36,0.0
4752,1394,-417,-1412,-318,-341,2024-01-24 15:22:36,0.0
4808,-1105,16,-1422,303,-447,2024-01-24 15:22:36,0.0
2411,-1161,328,-636,-135,-336,2024-01-24 15:22:36,0.0
2802,971,217,-363,-171,-564,2024-01-24 15:22:36,0.0
3253,506,736,-622,-12,-253,2024-01-24 15:22:36,0.0
3609,-676,1038,-23,-12,75,2024-01-24 15:22:36,0.0
5175,86,717,296,13,205,2024-01-24 15:22:36,0.0
5465,176,2464,-76,110,-275,2024-01-24 15:22:36,0.0
6297,1492,-1879,-224,-999,-226,2024-01-24 15:22:36,0.0
5825,-777,-797,-369,480,-270,2024-01-24 15:22:36,0.0
4909,138,-170,286,102,-44,2024-01-24 15:22:36,0.0
3784,1012,-142,-648,-102,240,2024-01-24 15:22:36,0.0
2654,449,-287,-1384,-213,204,2024-01-24 15:22:36,0.0
3035,-696,353,-1306,-310,324,2024-01-24 15:22:36,0.0
3317,-326,531,-998,282,70,2024-01-24 15:22:36,0.0
3762,-744,1038,-768,329,43,2024-01-24 15:22:36,0.0
4751,-827,1590,97,492,87,2024-01-24 15:22:36,0.0
5504,1026,1666,64,235,552,2024-01-24 15:22:37,
6066,-1289,-1681,-241,-544,843,2024-01-24 15:22:37,0.0
5231,-192,-1034,223,984,-207,2024-01-24 15:22:37,0.0
5493,1477,-403,-1634,44,-437,2024-01-24 15:22:37,0.0
3502,-1224,313,-1456,592,-578,2024-01-24 15:22:37,0.0
2894,-903,484,-794,170,-598,2024-01-24 15:22:37,0.0
3195,374,738,-493,95,-446,2024-01-24 15:22:37,0.0
3034,-123,1286,-399,490,-426,2024-01-24 15:22:37,0.0
3677,307,1697,38,330,-7,2024-01-24 15:22:37,0.0
4176,-287,1663,157,136,124,2024-01-24 15:22:37,0.0
4478,1047,2661,-123,-458,-391,2024-01-24 15:22:37,0.0
5919,1808,-2475,-536,-701,-227,2024-01-24 15:22:37,0.0
7346,-386,-794,-775,415,-330,2024-01-24 15:22:37,0.0
4271,-1119,630,16,-326,-42,2024-01-24 15:22:37,0.0
4875,882,-300,-730,-254,409,2024-01-24 15:22:37,0.0
3645,5,192,-992,-923,-1,2024-01-24 15:22:37,0.0
3483,-44,-17,-1440,-390,297,2024-01-24 15:22:37,0.0
3400,-652,141,-1212,-51,128,2024-01-24 15:22:38,0.0
2819,73,455,-1273,318,-37,2024-01-24 15:22:38,0.0
2564,91,1077,-1362,115,-193,2024-01-24 15:22:38,0.0
4564,250,-225,-1445,510,-270,2024-01-24 15:22:38,0.0
2924,-1154,1037,-1213,411,-127,2024-01-24 15:22:38,0.0
3948,-254,1032,-913,211,-88,2024-01-24 15:22:38,0.0
2242,8,-976,-1296,37,-188,2024-01-24 15:22:38,0.0
10867,-391,-902,-464,-783,787,2024-01-24 15:22:38,0.0
4824,1514,1335,-525,-173,-371,2024-01-24 15:22:38,0.0
5261,-825,13,-1342,-554,-353,2024-01-24 15:22:38,0.0
5531,-401,676,-343,11,-327,2024-01-24 15:22:38,0.0
1801,885,377,-623,-89,-396,2024-01-24 15:22:38,0.0
3237,66,518,-756,-283,-235,2024-01-24 15:22:38,0.0
2990,-715,278,47,854,59,2024-01-24 15:22:38,0.0
2070,625,380,242,544,47,2024-01-24 15:22:38,0.0
2912,909,-848,-379,101,-83,2024-01-24 15:22:38,0.0
3626,-1584,-280,-145,-435,-98,2024-01-24 15:22:38,0.0
12869,316,-831,-191,-1402,-391,2024-01-24 15:22:38,0.0
4240,-521,1585,-365,313,355,2024-01-24 15:22:39,0.0
4864,288,688,135,103,188,2024-01-24 15:22:39,0.0
3884,468,801,-770,33,-245,2024-01-24 15:22:39,0.0
2195,-11,761,-1216,929,6,2024-01-24 15:22:39,0.0
1674,-792,605,-923,316,-242,2024-01-24 15:22:39,0.0
3672,-595,-184,-810,8,-47,2024-01-24 15:22:39,0.0
4351,1287,165,-1025,104,2,2024-01-24 15:22:39,0.0
11157,-1443,851,-376,-472,335,2024-01-24 15:22:39,0.0
3564,522,1704,-735,431,-579,2024-01-24 15:22:39,0.0
3722,-111,1133,-807,-222,-365,2024-01-24 15:22:39,0.0
2378,-807,1140,-133,-139,-178,2024-01-24 15:22:39,0.0
1203,121,892,751,85,135,2024-01-24 15:22:39,0.0
3353,922,155,302,-35,87,2024-01-24 15:22:39,0.0
2548,434,-1056,60,-52,11,2024-01-24 15:22:39,0.0
8937,-910,2073,-363,-1148,-347,2024-01-24 15:22:39,0.0
6923,322,1622,-42,877,72,2024-01-24 15:22:39,0.0
3961,236,792,42,-403,525,2024-01-24 15:22:39,0.0
3322,756,491,-817,85,63,2024-01-24 15:22:40,0.0
3126,-473,869,-1099,14,-39,2024-01-24 15:22:40,0.0
2516,-544,360,-1041,347,-327,2024-01-24 15:22:40,0.0
2962,-784,427,-1082,-88,-247,2024-01-24 15:22:40,0.0
4805,762,-1401,-825,-82,-114,2024-01-24 15:22:40,0.0
9330,-581,1459,-404,489,-45,2024-01-24 15:22:40,0.0
4992,1384,1082,-686,388,-286,2024-01-24 15:22:40,0.0
3735,5,1114,-911,-180,-306,2024-01-24 15:22:40,0.0
1792,-672,764,-167,95,-105,2024-01-24 15:22:40,0.0
2740,-11,446,558,281,232,2024-01-24 15:22:40,0.0
2645,629,73,331,127,-96,2024-01-24 15:22:40,0.0
1326,570,-687,75,-289,-150,2024-01-24 15:22:40,0.0
7346,-997,1918,-26,473,-352,2024-01-24 15:22:40,0.0
9667,808,808,-486,551,-459,2024-01-24 15:22:40,0.0
4103,200,1355,-95,-578,990,2024-01-24 15:22:40,0.0
5099,-59,606,-457,-56,-138,2024-01-24 15:22:40,0.0
3000,-138,1005,-1013,299,-74,2024-01-24 15:22:40,0.0
2213,-868,851,-565,327,132,2024-01-24 15:22:40,0.0
3046,-301,415,-392,131,-100,2024-01-24 15:22:41,0.0
3105,173,-734,-700,38,-100,2024-01-24 15:22:41,0.0
9091,361,326,-223,-421,677,2024-01-24 15:22:41,0.0
5381,-475,2252,271,1166,-605,2024-01-24 15:22:41,0.0
3616,1379,1059,-908,-437,-320,2024-01-24 15:22:41,0.0
4148,-1174,971,-108,-20,-70,2024-01-24 15:22:41,0.0
2064,-8,646,463,289,-222,2024-01-24 15:22:41,0.0
1530,814,840,273,100,100,2024-01-24 15:22:41,0.0
3788,522,382,35,-126,-4,2024-01-24 15:22:41,0.0
3607,453,-156,-104,14,-266,2024-01-24 15:22:41,0.0
8708,-1311,781,280,-1191,70,2024-01-24 15:22:41,0.0
7450,1814,1153,-299,457,-282,2024-01-24 15:22:41,0.0
4199,-520,1030,-8,100,720,2024-01-24 15:22:41,0.0
2890,622,316,-256,-432,149,2024-01-24 15:22:41,0.0
3086,252,507,-1077,-332,88,2024-01-24 15:22:41,0.0
2049,-1143,1060,-755,238,-183,2024-01-24 15:22:41,0.0
2397,-397,249,-554,-264,-281,2024-01-24 15:22:41,0.0
4197,-589,187,-502,234,-66,2024-01-24 15:22:42,0.0
6344,1774,-954,-512,13,55,2024-01-24 15:22:42,0.0
8319,65,726,-190,244,-67,2024-01-24 15:22:42,0.0
4646,1215,1083,-794,-261,-231,2024-01-24 15:22:42,0.0
4484,6,1084,-933,-316,-90,2024-01-24 15:22:42,0.0
2246,-54,269,-608,-108,-194,2024-01-24 15:22:42,0.0
2490,336,479,-314,278,112,2024-01-24 15:22:42,0.0
2493,251,822,-233,523,36,2024-01-24 15:22:42,0.0
3309,565,485,-381,98,-50,2024-01-24 15:22:42,0.0
3978,477,137,-302,-50,-243,2024-01-24 15:22:42,0.0
8406,-1312,-306,202,-794,-152,2024-01-24 15:22:42,0.0
7588,849,651,-191,82,-331,2024-01-24 15:22:42,0.0
4892,-204,657,-52,-255,495,2024-01-24 15:22:42,0.0
3747,637,244,-266,19,297,2024-01-24 15:22:42,
1825,-161,346,-986,-95,359,2024-01-24 15:22:42,0.0
1845,-1138,1306,-496,276,20,2024-01-24 15:22:42,0.0
2547,-187,263,-274,125,-352,2024-01-24 15:22:42,0.0
4227,41,566,-468,14,145,2024-01-24 15:22:42,0.0
4054,184,129,-758,140,-253,2024-01-24 15:22:43,0.0
11266,-471,-14,-372,-335,637,2024-01-24 15:22:43,0.0
5181,248,2017,-275,245,-388,2024-01-24 15:22:43,0.0
4847,6,916,-535,-130,-331,2024-01-24 15:22:43,0.0
2599,-418,704,-263,-94,-349,2024-01-24 15:22:43,0.0
956,75,31,185,-473,-305,2024-01-24 15:22:43,0.0
3548,568,369,281,311,173,2024-01-24 15:22:43,0.0
2681,148,1170,394,512,100,2024-01-24 15:22:43,0.0
3300,563,77,19,96,18,2024-01-24 15:22:43,0.0
6234,-1090,-12,282,-634,28,2024-01-24 15:22:43,0.0
9686,-364,135,-64,504,-409,2024-01-24 15:22:43,0.0
4173,272,1629,-123,-112,652,2024-01-24 15:22:43,0.0
4438,-148,399,-120,-118,97,2024-01-24 15:22:43,0.0
2161,317,607,-806,6,138,2024-01-24 15:22:43,0.0
2098,-508,956,-813,271,-125,2024-01-24 15:22:43,0.0
2886,-507,935,-794,453,-582,2024-01-24 15:22:43,0.0
4165,-968,442,-512,-176,84,2024-01-24 15:22:43,0.0
4811,-877,9,-140,354,-13,2024-01-24 15:22:44,0.0
9094,2097,275,-71,369,504,2024-01-24 15:22:44,0.0
5883,-144,2416,-673,202,-236,2024-01-24 15:22:44,0.0
4148,-372,912,-600,-405,-321,2024-01-24 15:22:44,0.0
2567,-118,512,-162,-307,-307,2024-01-24 15:22:44,0.0
1963,652,417,6,-481,-111,2024-01-24 15:22:44,0.0
3333,459,333,73,97,204,2024-01-24 15:22:44,0.0
3201,360,1178,88,-138,104,2024-01-24 15:22:44,0.0
3684,516,344,-599,439,-256,2024-01-24 15:22:44,0.0
5353,3,284,-427,-124,-102,2024-01-24 15:22:44,0.0
7301,-769,771,-13,-228,-205,2024-01-24 15:22:44,0.0
7110,194,1165,-123,-399,2,2024-01-24 15:22:44,0.0
4872,386,594,-118,-241,322,2024-01-24 15:22:44,0.0
2560,-169,196,-206,-345,390,2024-01-24 15:22:44,0.0
2508,-65,395,-416,10,85,2024-01-24 15:22:44,0.0
2582,-255,600,-569,335,-243,2024-01-24 15:22:44,0.0
3261,-548,940,-491,487,-296,2024-01-24 15:22:44,0.0
3733,-545,1023,-242,191,1,2024-01-24 15:22:44,0.0
4729,331,-747,-357,-221,124,2024-01-24 15:22:45,0.0
9379,1252,-642,-347,-109,479,2024-01-24 15:22:45,0.0
4540,-152,2357,-271,570,-460,2024-01-24 15:22:45,0.0
3523,2,406,-1045,-392,-361,2024-01-24 15:22:45,0.0
4204,-207,512,-115,61,-232,2024-01-24 15:22:45,0.0
1687,438,611,-161,37,-349,2024-01-24 15:22:45,0.0
3020,493,833,-219,486,-62,2024-01-24 15:22:45,0.0
3094,-59,932,-20,400,90,2024-01-24 15:22:45,0.0
3482,938,678,-313,273,-161,2024-01-24 15:22:45,0.0
5997,-1184,-399,-98,-932,-33,2024-01-24 15:22:45,0.0
8526,-382,679,137,245,-403,2024-01-24 15:22:45,0.0
4802,617,1446,-203,8,420,2024-01-24 15:22:45,0.0
3682,198,866,-280,-218,184,2024-01-24 15:22:45,0.0
2524,229,820,-549,-340,359,2024-01-24 15:22:45,0.0
2507,-121,1000,-623,-165,-93,2024-01-24 15:22:45,0.0
3037,-1022,637,-599,302,-439,2024-01-24 15:22:45,0.0
3817,-238,697,-478,-76,-131,2024-01-24 15:22:45,0.0
4173,-869,-90,-120,111,58,2024-01-24 15:22:46,0.0
9123,1095,91,154,-201,401,2024-01-24 15:22:46,0.0
5305,1060,2154,-473,-219,-243,2024-01-24 15:22:46,0.0
5322,-230,510,-842,-388,-196,2024-01-24 15:22:46,0.0
2600,-178,775,-391,-103,-187,2024-01-24 15:22:46,0.0
2373,490,545,-326,-554,-147,2024-01-24 15:22:46,0.0
3580,581,448,-167,71,135,2024-01-24 15:22:46,0.0
3565,333,795,-83,397,109,2024-01-24 15:22:46,0.0
3058,511,405,-670,-4,-295,2024-01-24 15:22:46,0.0
4693,-655,-451,-46,-197,44,2024-01-24 15:22:46,0.0
7658,-304,-95,297,-391,-346,2024-01-24 15:22:46,0.0
6898,1008,721,-405,-106,-182,2024-01-24 15:22:46,0.0
3764,-289,1255,26,-112,584,2024-01-24 15:22:46,0.0
2883,500,51,-30,-184,412,2024-01-24 15:22:46,0.0
3138,258,637,-895,20,50,2024-01-24 15:22:46,0.0
2155,-828,1095,-697,325,-220,2024-01-24 15:22:46,0.0
2928,-644,250,-515,-354,-264,2024-01-24 15:22:46,0.0
4556,-738,-109,10,388,167,2024-01-24 15:22:46,0.0
7516,2439,-1129,-595,69,251,2024-01-24 15:22:47,0.0
7574,-352,634,-668,-336,384,2024-01-24 15:22:47,0.0
4621,19,896,-938,-283,-453,2024-01-24 15:22:47,0.0
4076,21,898,-843,-150,-137,2024-01-24 15:22:47,0.0
2435,-130,98,-269,-257,-232,2024-01-24 15:22:47,0.0
2804,296,650,-149,65,-89,2024-01-24 15:22:47,0.0
2518,208,662,3,745,235,2024-01-24 15:22:47,0.0
3490,260,510,-84,-27,105,2024-01-24 15:22:47,0.0
4205,811,-444,-303,384,-146,2024-01-24 15:22:47,0.0
8681,-1184,-213,-431,-909,-316,2024-01-24 15:22:47,0.0
6508,309,1747,36,471,-122,2024-01-24 15:22:47,0.0
4757,495,559,-236,99,270,2024-01-24 15:22:47,0.0
2460,361,871,-615,-110,162,2024-01-24 15:22:47,0.0
2168,-181,855,-671,-494,319,2024-01-24 15:22:47,0.0
3027,-14,557,-961,-4,-410,2024-01-24 15:22:47,0.0
3102,-827,285,-847,-280,-378,2024-01-24 15:22:47,0.0
4024,-1404,646,-73,249,-68,2024-01-24 15:22:47,0.0
6773,1269,-622,98,135,28,2024-01-24 15:22:48,0.0
6112,2126,1148,-357,596,68,2024-01-24 15:22:48,0.0
5084,555,1453,-969,-93,-365,2024-01-24 15:22:48,0.0
3730,-155,1078,-1457,-504,-229,2024-01-24 15:22:48,0.0
3046,-38,319,-775,-709,-200,2024-01-24 15:22:48,0.0
2339,431,-222,-664,-266,-278,2024-01-24 15:22:48,0.0
2869,518,511,-552,240,-44,2024-01-24 15:22:48,0.0
3410,470,742,-691,603,302,2024-01-24 15:22:48,0.0
3454,-6,1476,-1014,76,-160,2024-01-24 15:22:48,
