acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
4277,95,-683,-94,-23,13,2024-01-24 14:36:04,0.0
4312,74,-704,-111,-28,13,2024-01-24 14:36:04,0.0
4281,85,-726,-134,-26,3,2024-01-24 14:36:04,0.0
4298,86,-702,-142,-26,9,2024-01-24 14:36:04,0.0
4286,59,-698,-142,-28,3,2024-01-24 14:36:04,0.0
4276,50,-694,-131,-27,3,2024-01-24 14:36:04,0.0
4293,29,-690,-106,-25,8,2024-01-24 14:36:04,0.0
4269,61,-679,-83,-35,1,2024-01-24 14:36:04,0.0
4273,83,-684,-67,-27,3,2024-01-24 14:36:04,0.0
4303,72,-671,-56,-26,1,2024-01-24 14:36:04,0.0
4290,40,-706,-34,-28,9,2024-01-24 14:36:04,0.0
4296,46,-668,-14,-25,2,2024-01-24 14:36:04,0.0
4304,57,-702,-9,-24,3,2024-01-24 14:36:04,0.0
4302,45,-676,-2,-24,5,2024-01-24 14:36:04,0.0
4278,47,-670,-10,-36,13,2024-01-24 14:36:05,0.0
4255,25,-696,5,-66,14,2024-01-24 14:36:05,0.0
4280,31,-697,12,-68,16,2024-01-24 14:36:05,0.0
4316,27,-722,9,-43,12,2024-01-24 14:36:05,0.0
4307,46,-718,-8,-5,16,2024-01-24 14:36:05,0.0
4279,40,-762,-29,17,11,2024-01-24 14:36:05,0.0
4251,33,-692,-30,3,9,2024-01-24 14:36:05,0.0
4311,39,-644,-39,-26,6,2024-01-24 14:36:05,0.0
4233,1,-682,-41,-41,-2,2024-01-24 14:36:05,0.0
4323,2,-697,-32,-1,-6,2024-01-24 14:36:05,0.0
4292,-20,-724,-14,-24,8,2024-01-24 14:36:05,0.0
4275,25,-662,-7,-35,3,2024-01-24 14:36:05,0.0
4318,-7,-704,-27,-66,7,2024-01-24 14:36:05,0.0
4283,29,-737,-21,-75,10,2024-01-24 14:36:05,0.0
4281,-18,-716,-25,-28,17,2024-01-24 14:36:05,0.0
4349,15,-758,-30,6,14,2024-01-24 14:36:05,0.0
4268,21,-780,-25,19,12,2024-01-24 14:36:05,0.0
4251,17,-733,-37,2,12,2024-01-24 14:36:06,0.0
4244,22,-686,-51,-53,10,2024-01-24 14:36:06,0.0
4257,36,-735,-59,-82,8,2024-01-24 14:36:06,0.0
4308,18,-721,-60,-81,13,2024-01-24 14:36:06,0.0
4317,40,-752,-71,-64,14,2024-01-24 14:36:06,0.0
4352,14,-716,-77,-20,16,2024-01-24 14:36:06,0.0
4278,15,-725,-69,-1,13,2024-01-24 14:36:06,0.0
4249,45,-747,-63,-5,10,2024-01-24 14:36:06,0.0
4296,18,-695,-54,-50,10,2024-01-24 14:36:06,0.0
4288,23,-701,-48,-65,10,2024-01-24 14:36:06,0.0
4299,19,-690,-50,-45,10,2024-01-24 14:36:06,0.0
4330,40,-709,-52,-17,8,2024-01-24 14:36:06,0.0
4286,37,-727,-49,7,9,2024-01-24 14:36:06,0.0
4261,46,-710,-51,-6,0,2024-01-24 14:36:06,0.0
4268,7,-700,-54,-32,6,2024-01-24 14:36:06,0.0
4292,53,-728,-48,-41,12,2024-01-24 14:36:06,0.0
4302,40,-723,-53,-35,10,2024-01-24 14:36:06,0.0
4320,31,-741,-47,-22,9,2024-01-24 14:36:06,0.0
4300,36,-702,-49,-5,9,2024-01-24 14:36:07,0.0
4266,6,-733,-47,-16,12,2024-01-24 14:36:07,0.0
4305,23,-742,-40,-39,15,2024-01-24 14:36:07,0.0
4268,32,-661,-42,-40,10,2024-01-24 14:36:07,0.0
4307,56,-740,-38,4,11,2024-01-24 14:36:07,0.0
4294,20,-715,-35,4,12,2024-01-24 14:36:07,0.0
4254,47,-672,-33,-24,12,2024-01-24 14:36:07,0.0
4305,52,-679,-36,-32,13,2024-01-24 14:36:07,0.0
4329,17,-707,-26,-30,14,2024-01-24 14:36:07,0.0
4291,67,-661,-25,-9,11,2024-01-24 14:36:07,0.0
4258,59,-675,-40,-18,13,2024-01-24 14:36:07,0.0
4288,54,-696,-43,-7,15,2024-01-24 14:36:07,0.0
4313,6,-657,-39,-13,11,2024-01-24 14:36:07,0.0
4286,51,-644,-48,-17,12,2024-01-24 14:36:07,0.0
4312,27,-695,-50,-12,12,2024-01-24 14:36:07,0.0
4305,24,-643,-51,-12,13,2024-01-24 14:36:07,0.0
4288,-11,-638,-32,-30,14,2024-01-24 14:36:07,0.0
4294,31,-644,-28,-27,9,2024-01-24 14:36:08,
4277,32,-658,-24,-30,8,2024-01-24 14:36:08,0.0
4297,7,-662,-29,-24,8,2024-01-24 14:36:08,0.0
4294,27,-706,-30,-29,4,2024-01-24 14:36:08,0.0
4307,24,-697,-30,-34,9,2024-01-24 14:36:08,0.0
4296,35,-705,-43,-26,6,2024-01-24 14:36:08,0.0
4288,41,-703,-54,-40,12,2024-01-24 14:36:08,0.0
4284,24,-688,-55,-35,9,2024-01-24 14:36:08,0.0
4299,51,-694,-64,-40,5,2024-01-24 14:36:08,0.0
4291,10,-714,-62,-46,9,2024-01-24 14:36:08,0.0
4288,2,-718,-54,-52,9,2024-01-24 14:36:08,0.0
4291,2,-671,-51,-53,7,2024-01-24 14:36:08,0.0
4278,37,-647,-23,-42,7,2024-01-24 14:36:08,0.0
4331,44,-683,-45,-52,5,2024-01-24 14:36:08,0.0
4281,20,-691,-38,-38,11,2024-01-24 14:36:08,0.0
4312,35,-667,-51,-33,12,2024-01-24 14:36:08,0.0
4319,64,-693,-60,-24,14,2024-01-24 14:36:08,0.0
4299,45,-716,-55,-40,10,2024-01-24 14:36:08,0.0
4275,20,-671,-46,-46,12,2024-01-24 14:36:09,0.0
4309,60,-720,-49,-23,6,2024-01-24 14:36:09,0.0
4317,47,-738,-41,9,15,2024-01-24 14:36:09,0.0
4307,33,-720,-44,11,10,2024-01-24 14:36:09,0.0
4288,40,-721,-43,23,6,2024-01-24 14:36:09,0.0
4295,37,-660,-37,2,7,2024-01-24 14:36:09,0.0
4265,35,-672,-43,16,17,2024-01-24 14:36:09,0.0
4284,58,-660,-45,-35,15,2024-01-24 14:36:09,0.0
4327,22,-614,-44,-26,15,2024-01-24 14:36:09,0.0
4293,28,-710,-40,-25,12,2024-01-24 14:36:09,0.0
4271,44,-665,-34,-43,12,2024-01-24 14:36:09,0.0
4274,48,-662,-38,-51,13,2024-01-24 14:36:09,0.0
4259,38,-690,-41,-50,15,2024-01-24 14:36:09,0.0
4319,27,-684,-38,-20,12,2024-01-24 14:36:09,0.0
4288,38,-673,-30,-25,11,2024-01-24 14:36:09,0.0
4284,32,-686,-31,-34,7,2024-01-24 14:36:09,0.0
4273,8,-676,-35,-37,16,2024-01-24 14:36:09,0.0
4283,13,-679,-27,-24,11,2024-01-24 14:36:10,0.0
4287,24,-703,-27,-21,8,2024-01-24 14:36:10,0.0
4309,38,-674,-42,-31,13,2024-01-24 14:36:10,0.0
4282,38,-674,-37,-37,12,2024-01-24 14:36:10,0.0
4325,11,-655,-38,-43,5,2024-01-24 14:36:10,0.0
4316,21,-640,-50,-38,12,2024-01-24 14:36:10,0.0
4283,16,-662,-58,-51,10,2024-01-24 14:36:10,0.0
4317,21,-712,-52,-73,8,2024-01-24 14:36:10,0.0
4301,10,-719,-43,-82,7,2024-01-24 14:36:10,0.0
4280,17,-655,-38,-76,0,2024-01-24 14:36:10,0.0
4303,-15,-761,-35,-66,5,2024-01-24 14:36:10,0.0
4278,-22,-701,-36,-82,4,2024-01-24 14:36:10,0.0
4296,-6,-787,-24,-55,9,2024-01-24 14:36:10,0.0
4302,47,-744,-37,-55,-1,2024-01-24 14:36:10,0.0
4257,56,-783,-39,-59,8,2024-01-24 14:36:10,0.0
4297,20,-751,-58,-55,10,2024-01-24 14:36:10,0.0
4279,25,-739,-41,-50,8,2024-01-24 14:36:10,0.0
4283,20,-729,-39,-42,4,2024-01-24 14:36:10,0.0
4276,46,-782,-44,-38,-7,2024-01-24 14:36:11,0.0
4281,27,-781,-48,-37,5,2024-01-24 14:36:11,0.0
4275,42,-735,-48,-36,6,2024-01-24 14:36:11,0.0
4266,75,-852,-45,-35,6,2024-01-24 14:36:11,0.0
4256,-11,-771,-34,-32,8,2024-01-24 14:36:11,0.0
4298,74,-773,-41,-32,7,2024-01-24 14:36:11,0.0
4290,19,-793,-39,-21,12,2024-01-24 14:36:11,0.0
4254,54,-737,-29,-25,8,2024-01-24 14:36:11,0.0
4282,-10,-787,-37,-19,9,2024-01-24 14:36:11,0.0
4315,11,-800,-32,-30,7,2024-01-24 14:36:11,0.0
4272,28,-787,-37,-27,14,2024-01-24 14:36:11,0.0
4272,58,-780,-55,-20,10,2024-01-24 14:36:11,0.0
4294,19,-838,-57,-15,5,2024-01-24 14:36:11,0.0
4309,20,-850,-38,-8,7,2024-01-24 14:36:11,0.0
4166,45,-729,-34,-57,16,2024-01-24 14:36:11,0.0
4391,2,-757,-39,-93,26,2024-01-24 14:36:11,0.0
4267,-1,-828,-37,-45,25,2024-01-24 14:36:11,0.0
4357,67,-872,-24,9,7,2024-01-24 14:36:12,0.0
4239,43,-694,-43,-1,14,2024-01-24 14:36:12,0.0
4219,35,-799,-41,-38,12,2024-01-24 14:36:12,0.0
4313,18,-846,-39,-42,12,2024-01-24 14:36:12,0.0
4298,36,-778,-46,-12,8,2024-01-24 14:36:12,0.0
4270,43,-807,-52,-20,14,2024-01-24 14:36:12,0.0
4275,27,-794,-51,-8,9,2024-01-24 14:36:12,0.0
4290,-6,-725,-41,-17,9,2024-01-24 14:36:12,0.0
4287,18,-813,-42,-22,10,2024-01-24 14:36:12,0.0
4250,10,-751,-38,-19,8,2024-01-24 14:36:12,0.0
4257,0,-772,-36,-17,7,2024-01-24 14:36:12,0.0
4265,-5,-756,-37,-10,2,2024-01-24 14:36:12,0.0
4302,24,-761,-30,-5,6,2024-01-24 14:36:12,0.0
4291,51,-751,-41,-15,12,2024-01-24 14:36:12,0.0
4274,43,-755,-45,-19,7,2024-01-24 14:36:12,0.0
4320,17,-732,-38,-17,6,2024-01-24 14:36:12,0.0
4274,10,-699,-38,-16,11,2024-01-24 14:36:12,0.0
4276,64,-741,-37,-18,4,2024-01-24 14:36:12,0.0
4297,28,-737,-26,-13,5,2024-01-24 14:36:13,0.0
4285,40,-697,-43,-25,6,2024-01-24 14:36:13,0.0
4302,74,-700,-43,-25,5,2024-01-24 14:36:13,0.0
4298,36,-744,-44,-34,7,2024-01-24 14:36:13,0.0
4281,19,-744,-42,-33,5,2024-01-24 14:36:13,0.0
4289,8,-731,-37,-30,11,2024-01-24 14:36:13,0.0
4304,38,-708,-33,-33,14,2024-01-24 14:36:13,0.0
4303,48,-728,-39,-32,12,2024-01-24 14:36:13,0.0
4292,18,-747,-34,-32,15,2024-01-24 14:36:13,0.0
4295,5,-698,-34,-34,12,2024-01-24 14:36:13,0.0
4305,42,-709,-40,-33,12,2024-01-24 14:36:13,0.0
4277,38,-687,-41,-33,12,2024-01-24 14:36:13,0.0
4285,33,-774,-40,-31,11,2024-01-24 14:36:13,
4313,23,-750,-39,-25,12,2024-01-24 14:36:13,0.0
4294,45,-731,-38,-34,9,2024-01-24 14:36:13,0.0
4273,24,-722,-40,-34,10,2024-01-24 14:36:13,0.0
4291,30,-736,-38,-40,5,2024-01-24 14:36:13,0.0
4273,44,-725,-34,-39,9,2024-01-24 14:36:14,0.0
4287,8,-777,-41,-39,8,2024-01-24 14:36:14,0.0
4295,15,-710,-37,-35,9,2024-01-24 14:36:14,0.0
4289,17,-726,-36,-32,7,2024-01-24 14:36:14,0.0
4300,24,-763,-43,-33,10,2024-01-24 14:36:14,0.0
4310,21,-731,-42,-29,6,2024-01-24 14:36:14,0.0
4270,10,-749,-44,-35,12,2024-01-24 14:36:14,0.0
4287,59,-730,-50,-29,9,2024-01-24 14:36:14,0.0
4289,39,-768,-59,-31,11,2024-01-24 14:36:14,0.0
4278,15,-762,-53,-26,7,2024-01-24 14:36:14,0.0
4302,15,-756,-49,-29,8,2024-01-24 14:36:14,0.0
4294,11,-777,-35,-33,9,2024-01-24 14:36:14,0.0
4290,27,-791,-34,-19,2,2024-01-24 14:36:14,0.0
4274,15,-757,-43,-28,7,2024-01-24 14:36:14,0.0
4263,2,-782,-34,-15,4,2024-01-24 14:36:14,0.0
4277,5,-741,-34,-8,9,2024-01-24 14:36:14,0.0
4306,70,-777,-34,131,7,2024-01-24 14:36:14,0.0
4368,38,-710,-52,259,11,2024-01-24 14:36:14,0.0
4249,24,-565,-37,87,4,2024-01-24 14:36:15,0.0
4298,57,-540,-30,-40,14,2024-01-24 14:36:15,0.0
4302,49,-647,-65,-78,7,2024-01-24 14:36:15,0.0
4317,48,-645,-75,-91,6,2024-01-24 14:36:15,0.0
4332,29,-677,-68,-67,4,2024-01-24 14:36:15,0.0
4328,38,-598,-78,-45,21,2024-01-24 14:36:15,0.0
4324,57,-698,-66,-63,10,2024-01-24 14:36:15,0.0
4295,55,-706,-63,-36,0,2024-01-24 14:36:15,0.0
4307,123,-703,-55,-13,-9,2024-01-24 14:36:15,0.0
4254,186,-580,-84,-41,-25,2024-01-24 14:36:15,0.0
4295,229,-706,-118,-91,-15,2024-01-24 14:36:15,0.0
4282,198,-687,-144,-85,-11,2024-01-24 14:36:15,0.0
4327,211,-673,-134,-74,-1,2024-01-24 14:36:15,0.0
4305,134,-640,-81,-72,9,2024-01-24 14:36:15,0.0
4283,163,-681,-43,-60,-6,2024-01-24 14:36:15,0.0
4305,160,-649,-8,-15,-11,2024-01-24 14:36:15,0.0
4273,173,-682,25,-26,-18,2024-01-24 14:36:15,0.0
4296,149,-710,50,36,-16,2024-01-24 14:36:16,0.0
4282,90,-634,85,14,-17,2024-01-24 14:36:16,0.0
4301,126,-713,122,81,-5,2024-01-24 14:36:16,0.0
4226,76,-630,142,1,8,2024-01-24 14:36:16,0.0
4296,89,-737,170,-15,37,2024-01-24 14:36:16,0.0
4307,-39,-736,174,-54,58,2024-01-24 14:36:16,0.0
4326,-68,-766,185,-60,71,2024-01-24 14:36:16,0.0
4317,-37,-745,170,-11,68,2024-01-24 14:36:16,0.0
4325,-143,-688,146,15,69,2024-01-24 14:36:16,0.0
4289,-174,-625,143,-5,89,2024-01-24 14:36:16,0.0
4266,-107,-611,109,-28,95,2024-01-24 14:36:16,0.0
4279,-79,-651,27,0,106,2024-01-24 14:36:16,0.0
4356,-212,-646,7,22,95,2024-01-24 14:36:16,0.0
4320,-304,-635,0,-13,113,2024-01-24 14:36:16,0.0
4298,-266,-615,-13,-23,118,2024-01-24 14:36:16,0.0
4255,-342,-599,-34,-54,89,2024-01-24 14:36:16,0.0
4278,-363,-626,-38,-46,43,2024-01-24 14:36:16,0.0
4250,-467,-516,-30,-18,-4,2024-01-24 14:36:16,0.0
4347,-353,-642,-69,-16,-54,2024-01-24 14:36:17,0.0
4295,-541,-560,-50,17,-44,2024-01-24 14:36:17,0.0
4366,-467,-623,-37,109,-71,2024-01-24 14:36:17,0.0
4184,-392,-464,-22,129,-67,2024-01-24 14:36:17,0.0
4248,-394,-444,4,-44,-78,2024-01-24 14:36:17,0.0
4489,-295,-663,49,-52,-15,2024-01-24 14:36:17,0.0
4228,-237,-557,77,80,22,2024-01-24 14:36:17,0.0
4238,-184,-489,88,17,24,2024-01-24 14:36:17,0.0
4350,-141,-592,130,70,67,2024-01-24 14:36:17,0.0
4165,-57,-421,100,41,129,2024-01-24 14:36:17,0.0
4272,-19,-409,215,51,146,2024-01-24 14:36:17,0.0
4781,261,-565,56,-71,14,2024-01-24 14:36:17,0.0
4635,110,-331,-80,124,-176,2024-01-24 14:36:17,0.0
4113,228,-432,-107,22,-287,2024-01-24 14:36:17,0.0
4083,390,-439,-167,-4,-190,2024-01-24 14:36:17,0.0
4406,242,-321,-106,-58,-14,2024-01-24 14:36:17,0.0
4335,143,-306,-30,-13,-37,2024-01-24 14:36:17,0.0
4338,276,-352,43,-43,-22,2024-01-24 14:36:18,0.0
4316,241,-459,33,-59,-13,2024-01-24 14:36:18,0.0
4322,133,-342,84,-21,-5,2024-01-24 14:36:18,0.0
4315,103,-417,165,-18,13,2024-01-24 14:36:18,0.0
4270,222,-440,191,-5,39,2024-01-24 14:36:18,0.0
4283,382,-466,124,-27,64,2024-01-24 14:36:18,0.0
4410,321,-575,16,21,75,2024-01-24 14:36:18,0.0
4567,361,-699,-83,154,81,2024-01-24 14:36:18,0.0
4115,129,-473,-336,821,110,2024-01-24 14:36:18,0.0
4317,251,-212,-308,183,10,2024-01-24 14:36:18,0.0
4138,350,-85,-491,51,-19,2024-01-24 14:36:18,0.0
4216,18,188,-489,-158,-47,2024-01-24 14:36:18,0.0
4238,-246,128,-315,-267,-104,2024-01-24 14:36:18,0.0
4385,-133,-65,-152,-148,-117,2024-01-24 14:36:18,0.0
4274,-348,-132,-26,89,-84,2024-01-24 14:36:18,0.0
4175,-368,116,91,-83,-105,2024-01-24 14:36:18,0.0
4590,-239,119,251,-437,27,2024-01-24 14:36:18,0.0
4466,-116,-296,252,-358,185,2024-01-24 14:36:18,0.0
4504,-439,-282,156,312,175,2024-01-24 14:36:19,0.0
4273,-526,-17,249,64,151,2024-01-24 14:36:19,0.0
4294,-443,-162,376,-9,102,2024-01-24 14:36:19,0.0
4322,-275,-177,414,-129,64,2024-01-24 14:36:19,0.0
4371,-345,-331,422,-23,79,2024-01-24 14:36:19,0.0
4453,-286,-408,424,-114,97,2024-01-24 14:36:19,0.0
4350,-277,-423,394,-90,83,2024-01-24 14:36:19,0.0
4363,-329,-320,395,-23,72,2024-01-24 14:36:19,
4381,-305,-391,357,-24,33,2024-01-24 14:36:19,0.0
4309,-168,-192,251,1,40,2024-01-24 14:36:19,0.0
4280,-223,-151,65,-57,24,2024-01-24 14:36:19,0.0
4324,-318,-100,-89,-129,29,2024-01-24 14:36:19,0.0
4239,-324,-241,-189,-172,-25,2024-01-24 14:36:19,0.0
4379,-448,-209,-262,-238,-56,2024-01-24 14:36:19,0.0
4368,-475,-189,-302,8,-117,2024-01-24 14:36:19,0.0
4454,-135,-344,-418,-133,-135,2024-01-24 14:36:19,0.0
4481,-249,-350,-432,2,33,2024-01-24 14:36:19,0.0
4112,-525,-228,-383,-88,70,2024-01-24 14:36:20,0.0
4517,-366,-380,-268,-27,46,2024-01-24 14:36:20,0.0
4357,-152,-456,-286,303,-4,2024-01-24 14:36:20,0.0
4259,-179,-307,-308,112,47,2024-01-24 14:36:20,0.0
4148,-396,-356,-237,95,93,2024-01-24 14:36:20,0.0
4213,-161,-254,-149,-10,113,2024-01-24 14:36:20,0.0
4245,-327,-240,-73,61,127,2024-01-24 14:36:20,0.0
4373,-31,-217,-119,-12,39,2024-01-24 14:36:20,0.0
4460,-129,-254,-83,-25,4,2024-01-24 14:36:20,0.0
4389,130,-168,-110,20,-102,2024-01-24 14:36:20,0.0
4277,105,-107,-105,-39,-86,2024-01-24 14:36:20,0.0
4389,3,-218,-78,-36,-68,2024-01-24 14:36:20,0.0
4345,108,-238,-100,-29,-88,2024-01-24 14:36:20,0.0
4365,176,-342,-208,-42,-79,2024-01-24 14:36:20,0.0
4306,138,-242,-318,-44,-57,2024-01-24 14:36:20,0.0
4341,57,-205,-320,-69,-19,2024-01-24 14:36:20,0.0
4392,-3,-179,-286,-84,-36,2024-01-24 14:36:20,0.0
4348,112,-261,-334,-72,-58,2024-01-24 14:36:20,0.0
4281,128,-285,-406,-47,-27,2024-01-24 14:36:21,0.0
4273,104,-345,-436,-95,14,2024-01-24 14:36:21,0.0
4383,73,-234,-463,-86,30,2024-01-24 14:36:21,0.0
4370,-32,-223,-428,-99,3,2024-01-24 14:36:21,0.0
4352,-41,-268,-376,-63,4,2024-01-24 14:36:21,0.0
4311,-68,-283,-264,-98,6,2024-01-24 14:36:21,0.0
4387,27,-321,-179,-49,-1,2024-01-24 14:36:21,0.0
4284,-25,-282,-120,-65,8,2024-01-24 14:36:21,0.0
4343,-23,-286,-60,-84,3,2024-01-24 14:36:21,0.0
4361,-93,-368,-5,-64,-9,2024-01-24 14:36:21,0.0
4299,-38,-336,21,-67,2,2024-01-24 14:36:21,0.0
4290,1,-372,44,-35,16,2024-01-24 14:36:21,0.0
4344,-2,-345,35,-36,32,2024-01-24 14:36:21,0.0
4335,-51,-345,44,-18,17,2024-01-24 14:36:21,0.0
4330,-52,-349,63,-21,25,2024-01-24 14:36:21,0.0
4374,12,-384,89,27,17,2024-01-24 14:36:21,0.0
4334,-7,-345,80,-31,9,2024-01-24 14:36:21,0.0
4348,-2,-333,106,14,-1,2024-01-24 14:36:22,0.0
4317,-16,-403,130,-44,6,2024-01-24 14:36:22,0.0
4327,30,-346,150,-25,12,2024-01-24 14:36:22,0.0
4322,29,-389,130,-19,-5,2024-01-24 14:36:22,0.0
4277,-32,-399,115,-22,7,2024-01-24 14:36:22,0.0
4327,-97,-329,127,-33,8,2024-01-24 14:36:22,0.0
4299,-163,-296,210,-51,-20,2024-01-24 14:36:22,0.0
4336,-183,-359,325,-74,-70,2024-01-24 14:36:22,0.0
4308,38,-470,340,-94,-107,2024-01-24 14:36:22,0.0
4299,131,-492,236,-75,-56,2024-01-24 14:36:22,0.0
4278,267,-625,36,-54,-1,2024-01-24 14:36:22,0.0
4300,223,-486,-168,-53,57,2024-01-24 14:36:22,0.0
4329,104,-429,-269,-3,67,2024-01-24 14:36:22,0.0
4333,5,-430,-278,11,57,2024-01-24 14:36:22,0.0
4333,-20,-398,-286,11,24,2024-01-24 14:36:22,0.0
4293,-29,-372,-252,-11,36,2024-01-24 14:36:22,0.0
4326,-84,-338,-257,-21,48,2024-01-24 14:36:22,0.0
4342,-199,-278,-135,-41,28,2024-01-24 14:36:22,0.0
4296,-288,-174,111,-59,3,2024-01-24 14:36:23,0.0
4322,-208,-325,305,-24,19,2024-01-24 14:36:23,0.0
4312,13,-403,327,-21,12,2024-01-24 14:36:23,0.0
4317,78,-351,228,-10,37,2024-01-24 14:36:23,0.0
4346,79,-358,108,-30,31,2024-01-24 14:36:23,0.0
4389,112,-431,-8,-9,26,2024-01-24 14:36:23,0.0
4329,44,-349,-106,24,25,2024-01-24 14:36:23,0.0
4354,-15,-362,-148,30,29,2024-01-24 14:36:23,0.0
4337,-67,-299,-160,29,18,2024-01-24 14:36:23,0.0
4321,-91,-347,-142,25,24,2024-01-24 14:36:23,0.0
4349,-91,-223,-132,-21,20,2024-01-24 14:36:23,0.0
4330,-71,-272,-125,-7,6,2024-01-24 14:36:23,0.0
4337,-108,-257,-102,-39,3,2024-01-24 14:36:23,0.0
4305,-94,-292,-70,-14,14,2024-01-24 14:36:23,0.0
4362,-52,-275,-75,-11,7,2024-01-24 14:36:23,0.0
4309,-35,-221,-91,-51,8,2024-01-24 14:36:23,0.0
4345,-59,-250,-95,-46,5,2024-01-24 14:36:23,0.0
4355,-98,-279,-87,-38,12,2024-01-24 14:36:24,0.0
4328,-42,-274,-105,2,28,2024-01-24 14:36:24,0.0
4328,-93,-158,-113,-29,8,2024-01-24 14:36:24,0.0
4378,-55,-242,-96,-18,-6,2024-01-24 14:36:24,0.0
4289,-50,-288,-83,-27,15,2024-01-24 14:36:24,0.0
4374,-14,-323,-103,-52,1,2024-01-24 14:36:24,0.0
4302,-39,-356,-113,-57,5,2024-01-24 14:36:24,0.0
4322,-64,-364,-102,-87,3,2024-01-24 14:36:24,0.0
4347,-82,-382,-82,-58,7,2024-01-24 14:36:24,0.0
4313,-112,-324,-57,-55,8,2024-01-24 14:36:24,0.0
4356,-25,-359,-56,-86,2,2024-01-24 14:36:24,0.0
4363,-60,-379,-52,-72,8,2024-01-24 14:36:24,0.0
4344,-34,-406,-63,-77,2,2024-01-24 14:36:24,0.0
4341,-67,-353,-51,-47,-4,2024-01-24 14:36:24,0.0
4399,-44,-445,-38,-34,-6,2024-01-24 14:36:24,0.0
4351,-20,-416,-48,-24,-13,2024-01-24 14:36:24,0.0
4338,6,-452,-68,-29,-5,2024-01-24 14:36:24,0.0
4300,-41,-391,-50,-36,-13,2024-01-24 14:36:24,0.0
4331,-24,-392,-43,-38,-8,2024-01-24 14:36:25,0.0
4335,-47,-362,-20,-34,3,2024-01-24 14:36:25,0.0
4351,-32,-413,-35,-27,-1,2024-01-24 14:36:25,
4288,-56,-307,-38,-37,-2,2024-01-24 14:36:25,0.0
4357,-76,-423,-14,-41,6,2024-01-24 14:36:25,0.0
4348,-39,-371,-11,-17,-16,2024-01-24 14:36:25,0.0
4380,-11,-420,-19,64,-5,2024-01-24 14:36:25,0.0
4363,-19,-390,-43,129,-12,2024-01-24 14:36:25,0.0
4237,29,-328,-37,25,18,2024-01-24 14:36:25,0.0
4358,49,-410,-75,-7,29,2024-01-24 14:36:25,0.0
4275,57,-413,-91,-19,27,2024-01-24 14:36:25,0.0
4305,84,-322,-138,-86,40,2024-01-24 14:36:25,0.0
4412,-7,-196,-168,-113,3,2024-01-24 14:36:25,0.0
4362,-9,-202,-140,-80,-34,2024-01-24 14:36:25,0.0
4253,55,-345,-77,-55,-16,2024-01-24 14:36:25,0.0
4431,97,-334,-109,-123,-19,2024-01-24 14:36:25,0.0
4288,110,-364,-191,-145,-67,2024-01-24 14:36:25,0.0
4327,133,-427,-211,-88,-45,2024-01-24 14:36:26,0.0
4338,137,-411,-229,-72,-8,2024-01-24 14:36:26,0.0
4354,109,-476,-233,-1,16,2024-01-24 14:36:26,0.0
4388,24,-390,-199,34,-21,2024-01-24 14:36:26,0.0
4304,160,-254,-221,-131,-58,2024-01-24 14:36:26,0.0
4266,189,-394,-241,-113,-55,2024-01-24 14:36:26,0.0
4322,80,-470,-181,-91,15,2024-01-24 14:36:26,0.0
4441,134,-578,-154,-8,34,2024-01-24 14:36:26,0.0
4220,143,-498,-161,-39,21,2024-01-24 14:36:26,0.0
4306,151,-454,-142,-99,6,2024-01-24 14:36:26,0.0
4282,81,-503,-98,-112,-1,2024-01-24 14:36:26,0.0
4295,97,-551,-36,-59,51,2024-01-24 14:36:26,0.0
4342,127,-579,-12,-58,66,2024-01-24 14:36:26,0.0
4332,68,-467,-2,-68,48,2024-01-24 14:36:26,0.0
4306,50,-378,59,-79,24,2024-01-24 14:36:26,0.0
4356,59,-509,90,-60,18,2024-01-24 14:36:26,0.0
4324,132,-556,52,-6,-4,2024-01-24 14:36:26,0.0
4316,182,-508,8,-7,5,2024-01-24 14:36:27,0.0
4339,28,-453,15,0,-2,2024-01-24 14:36:27,0.0
4312,27,-465,47,-15,-8,2024-01-24 14:36:27,0.0
4259,107,-473,76,-67,19,2024-01-24 14:36:27,0.0
4341,122,-553,94,-82,34,2024-01-24 14:36:27,0.0
4403,305,-611,48,34,33,2024-01-24 14:36:27,0.0
4320,245,-651,20,26,-1,2024-01-24 14:36:27,0.0
4330,154,-808,-78,9,-28,2024-01-24 14:36:27,0.0
4360,180,-832,-189,107,-14,2024-01-24 14:36:27,0.0
4392,1031,-437,-455,-56,-15,2024-01-24 14:36:27,0.0
4410,-735,-318,-295,6,132,2024-01-24 14:36:27,0.0
4651,281,-319,41,72,46,2024-01-24 14:36:27,0.0
4133,-55,-387,128,-165,2,2024-01-24 14:36:27,0.0
4409,181,-508,122,-85,-8,2024-01-24 14:36:27,0.0
4359,45,-603,132,-101,37,2024-01-24 14:36:27,0.0
4329,104,-444,160,102,13,2024-01-24 14:36:27,0.0
4211,166,-444,105,5,2,2024-01-24 14:36:27,0.0
4315,51,-532,96,5,14,2024-01-24 14:36:27,0.0
4254,13,-459,128,-2,13,2024-01-24 14:36:28,0.0
4357,130,-460,175,-58,23,2024-01-24 14:36:28,0.0
4356,-21,-466,189,-59,51,2024-01-24 14:36:28,0.0
4350,-34,-453,200,-17,16,2024-01-24 14:36:28,0.0
4347,-47,-433,200,-18,38,2024-01-24 14:36:28,0.0
