acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
4263,512,375,-793,-4,249,2024-01-24 15:26:47,0.0
5260,-907,-159,-724,-71,107,2024-01-24 15:26:47,0.0
6322,-586,-1562,-764,-90,-110,2024-01-24 15:26:47,0.0
6655,-671,-980,-524,-297,158,2024-01-24 15:26:47,0.0
5544,-491,-383,-953,660,34,2024-01-24 15:26:47,0.0
3195,-578,-62,-647,-372,322,2024-01-24 15:26:47,0.0
2913,-413,-713,-967,-157,32,2024-01-24 15:26:47,0.0
2382,-131,-67,-884,140,26,2024-01-24 15:26:47,0.0
2879,-1002,36,-889,213,-188,2024-01-24 15:26:47,0.0
3626,-1476,-264,-146,3,-114,2024-01-24 15:26:47,0.0
4892,-940,-29,467,279,-106,2024-01-24 15:26:47,0.0
6097,-138,-1379,224,-1075,-39,2024-01-24 15:26:47,0.0
7528,438,-1620,823,811,-101,2024-01-24 15:26:47,0.0
5712,275,-136,-50,-128,-24,2024-01-24 15:26:47,0.0
4292,-628,-474,466,147,3,2024-01-24 15:26:48,0.0
2467,630,-470,188,50,-242,2024-01-24 15:26:48,0.0
1794,355,238,169,-310,-80,2024-01-24 15:26:48,0.0
4139,315,114,342,157,181,2024-01-24 15:26:48,0.0
3419,496,-262,15,487,247,2024-01-24 15:26:48,0.0
3114,955,-106,-726,402,70,2024-01-24 15:26:48,0.0
6195,-758,-425,-1011,-234,75,2024-01-24 15:26:48,0.0
6627,-975,-631,-787,1190,-165,2024-01-24 15:26:48,0.0
6826,-1509,-335,-579,-6,43,2024-01-24 15:26:48,0.0
4263,56,-209,-689,323,136,2024-01-24 15:26:48,0.0
2864,-498,-149,-762,-524,393,2024-01-24 15:26:48,0.0
2541,-722,-401,-980,-124,-94,2024-01-24 15:26:48,0.0
2629,-231,19,-689,-282,-33,2024-01-24 15:26:48,0.0
3052,-612,244,-847,115,-457,2024-01-24 15:26:48,0.0
4200,-1327,44,-57,-35,-129,2024-01-24 15:26:48,0.0
4549,-744,814,203,521,-113,2024-01-24 15:26:48,0.0
6868,-177,-1124,62,-944,83,2024-01-24 15:26:48,0.0
6809,123,-937,708,-52,-56,2024-01-24 15:26:49,0.0
5571,638,-290,440,58,-225,2024-01-24 15:26:49,0.0
3409,459,53,0,-259,-60,2024-01-24 15:26:49,0.0
2529,366,-77,90,-213,-160,2024-01-24 15:26:49,0.0
2375,392,-87,-127,-384,88,2024-01-24 15:26:49,0.0
3446,-229,214,-37,598,248,2024-01-24 15:26:49,0.0
3242,1775,604,-517,681,102,2024-01-24 15:26:49,0.0
4259,-88,15,-1054,64,241,2024-01-24 15:26:49,0.0
6144,-804,-407,-907,-78,-170,2024-01-24 15:26:49,0.0
6407,-1099,-433,-836,105,70,2024-01-24 15:26:49,0.0
7246,-1019,-264,-572,-161,39,2024-01-24 15:26:49,0.0
4155,-350,9,-678,255,194,2024-01-24 15:26:49,0.0
2198,-270,-22,-693,-488,308,2024-01-24 15:26:49,0.0
2020,-415,-117,-1038,-340,-46,2024-01-24 15:26:49,0.0
3224,-527,-498,-751,76,-102,2024-01-24 15:26:49,0.0
3124,-896,438,-800,183,-365,2024-01-24 15:26:49,0.0
5116,-1835,150,303,279,188,2024-01-24 15:26:49,0.0
5605,268,-137,-117,-350,-321,2024-01-24 15:26:49,0.0
5616,727,-557,217,53,-63,2024-01-24 15:26:50,0.0
5805,-425,-51,589,164,-111,2024-01-24 15:26:50,0.0
4113,297,23,182,-359,-437,2024-01-24 15:26:50,0.0
4331,653,-69,493,-151,107,2024-01-24 15:26:50,0.0
2829,-28,346,9,109,98,2024-01-24 15:26:50,0.0
2881,523,368,-199,-343,180,2024-01-24 15:26:50,0.0
3247,541,-60,-208,80,350,2024-01-24 15:26:50,0.0
3868,556,427,-890,350,86,2024-01-24 15:26:50,0.0
4153,-1280,-1010,-466,-367,76,2024-01-24 15:26:50,0.0
6149,-820,-1019,-506,-377,-124,2024-01-24 15:26:50,0.0
5749,-133,-394,-1167,-512,81,2024-01-24 15:26:50,0.0
5953,-1648,-38,-464,5,215,2024-01-24 15:26:50,0.0
3242,218,14,-576,-523,46,2024-01-24 15:26:50,0.0
3462,76,-222,-1227,-197,-63,2024-01-24 15:26:50,0.0
1680,-764,62,-715,138,70,2024-01-24 15:26:50,0.0
3766,-1795,-363,-375,338,-70,2024-01-24 15:26:50,0.0
3464,480,-1327,-481,-334,-39,2024-01-24 15:26:50,0.0
7586,-963,-1339,308,-272,631,2024-01-24 15:26:50,0.0
5293,-210,73,387,529,-482,2024-01-24 15:26:51,0.0
5149,1491,-710,294,121,254,2024-01-24 15:26:51,0.0
2811,-428,576,-713,-158,-276,2024-01-24 15:26:51,0.0
4179,735,-491,-111,-93,172,2024-01-24 15:26:51,0.0
2834,179,-78,-528,383,110,2024-01-24 15:26:51,0.0
3627,374,149,-541,334,151,2024-01-24 15:26:51,0.0
1499,-1352,-723,-112,161,187,2024-01-24 15:26:51,0.0
1354,-689,411,-531,-383,86,2024-01-24 15:26:51,0.0
10739,1585,-1087,-1483,-282,-328,2024-01-24 15:26:51,0.0
3087,-1998,360,-702,845,206,2024-01-24 15:26:51,0.0
6239,-703,971,-1236,-630,-198,2024-01-24 15:26:51,0.0
3867,179,522,-854,891,177,2024-01-24 15:26:51,0.0
4860,-2196,360,-1016,-476,301,2024-01-24 15:26:51,0.0
4338,-858,285,103,450,-22,2024-01-24 15:26:51,0.0
5333,1293,-1617,-547,-787,395,2024-01-24 15:26:51,0.0
7073,96,-1746,-898,837,-400,2024-01-24 15:26:51,0.0
2717,-624,1097,-838,-92,-226,2024-01-24 15:26:51,0.0
5256,689,-948,-740,-930,-190,2024-01-24 15:26:52,
3185,-119,-107,-509,-327,41,2024-01-24 15:26:52,0.0
3347,-374,-30,-246,-594,-1,2024-01-24 15:26:52,0.0
4014,-69,50,219,-378,313,2024-01-24 15:26:52,0.0
5329,525,-14,-174,69,361,2024-01-24 15:26:52,0.0
4925,-395,856,-253,675,-139,2024-01-24 15:26:52,0.0
5819,1009,-2612,-620,-660,-140,2024-01-24 15:26:52,0.0
4325,-1420,-919,-661,1038,-201,2024-01-24 15:26:52,0.0
5023,910,-1111,-636,-279,332,2024-01-24 15:26:52,0.0
3044,-847,-745,-949,725,184,2024-01-24 15:26:52,0.0
3242,-559,-176,-839,-278,343,2024-01-24 15:26:52,0.0
3351,-557,-289,-905,140,16,2024-01-24 15:26:52,0.0
4244,-488,141,-1037,-286,-138,2024-01-24 15:26:52,0.0
5032,-677,-162,-778,108,-146,2024-01-24 15:26:52,0.0
5561,-875,1212,-407,524,96,2024-01-24 15:26:52,0.0
5181,-58,-1765,-599,-730,252,2024-01-24 15:26:52,0.0
4586,295,-1436,-337,495,269,2024-01-24 15:26:52,0.0
3944,-206,-342,-573,-128,-51,2024-01-24 15:26:52,0.0
4535,-5,-1071,-371,-3,-345,2024-01-24 15:26:53,0.0
2651,468,46,-465,146,64,2024-01-24 15:26:53,0.0
4102,-458,-138,-351,-238,-46,2024-01-24 15:26:53,0.0
3426,93,229,-61,-54,195,2024-01-24 15:26:53,0.0
4939,-242,233,115,-233,437,2024-01-24 15:26:53,0.0
5537,-73,37,-53,141,32,2024-01-24 15:26:53,0.0
5598,620,-815,-430,-311,-275,2024-01-24 15:26:53,0.0
4454,-257,-2151,-678,374,-480,2024-01-24 15:26:53,0.0
3625,-530,53,-531,412,115,2024-01-24 15:26:53,0.0
4486,257,-1032,-720,55,274,2024-01-24 15:26:53,0.0
3149,-856,-368,-786,134,306,2024-01-24 15:26:53,0.0
3732,-121,-152,-738,-158,173,2024-01-24 15:26:53,0.0
3588,-905,132,-738,77,125,2024-01-24 15:26:53,0.0
4295,-812,398,-626,-136,-191,2024-01-24 15:26:53,0.0
4207,-740,-813,-269,-396,-136,2024-01-24 15:26:53,0.0
6122,335,1010,-294,690,339,2024-01-24 15:26:53,0.0
5567,-1245,-1531,-606,-300,420,2024-01-24 15:26:53,0.0
3163,519,-714,-146,600,55,2024-01-24 15:26:54,0.0
4827,-1086,228,-107,-334,-75,2024-01-24 15:26:54,0.0
4263,715,-1388,-65,111,-367,2024-01-24 15:26:54,0.0
2587,456,458,-486,-19,-34,2024-01-24 15:26:54,0.0
4067,-400,-264,-382,-267,-31,2024-01-24 15:26:54,0.0
3426,-110,517,-30,-326,206,2024-01-24 15:26:54,0.0
3992,-60,46,226,-469,511,2024-01-24 15:26:54,0.0
5893,499,330,-47,74,303,2024-01-24 15:26:54,0.0
6151,-337,-1508,-1047,-974,-522,2024-01-24 15:26:54,0.0
3912,-237,-1678,-734,699,-503,2024-01-24 15:26:54,0.0
5471,-491,-247,-110,7,247,2024-01-24 15:26:54,0.0
4861,545,-1591,-1005,168,-61,2024-01-24 15:26:54,0.0
2936,-1223,-225,-543,218,650,2024-01-24 15:26:54,0.0
3059,-336,-418,-789,-172,159,2024-01-24 15:26:54,0.0
2496,-311,119,-866,-11,275,2024-01-24 15:26:54,0.0
4696,-927,155,-965,-387,-5,2024-01-24 15:26:54,0.0
4701,-1521,-531,-49,142,59,2024-01-24 15:26:54,0.0
5699,683,-436,-372,-342,222,2024-01-24 15:26:54,0.0
5786,-1163,-2561,-353,188,564,2024-01-24 15:26:55,0.0
3029,578,-727,-369,159,7,2024-01-24 15:26:55,0.0
5326,-651,-1711,-427,-235,-141,2024-01-24 15:26:55,0.0
2902,136,-750,-453,30,4,2024-01-24 15:26:55,0.0
2994,-414,-348,-288,-259,-61,2024-01-24 15:26:55,0.0
3764,52,-402,-224,23,70,2024-01-24 15:26:55,0.0
3710,-100,-93,-121,-99,126,2024-01-24 15:26:55,0.0
4568,-90,-894,-138,-111,478,2024-01-24 15:26:55,0.0
6098,122,399,-475,789,-136,2024-01-24 15:26:55,0.0
5230,230,-2885,-534,-712,-298,2024-01-24 15:26:55,0.0
4047,-1170,-1116,-933,652,-258,2024-01-24 15:26:55,0.0
5795,211,-1392,-372,172,213,2024-01-24 15:26:55,0.0
3817,-236,-1051,-981,359,173,2024-01-24 15:26:55,0.0
3368,-589,-669,-1028,231,354,2024-01-24 15:26:55,0.0
3097,-525,-566,-1055,65,246,2024-01-24 15:26:55,0.0
3088,-557,80,-1160,89,33,2024-01-24 15:26:55,0.0
4615,-545,-230,-1054,50,-134,2024-01-24 15:26:56,0.0
4994,-1557,-404,-355,137,77,2024-01-24 15:26:56,0.0
5211,317,-972,-447,62,349,2024-01-24 15:26:56,0.0
4901,-530,-1975,-640,60,491,2024-01-24 15:26:56,0.0
3701,162,-1016,-434,261,112,2024-01-24 15:26:56,0.0
5467,33,-1118,-732,-104,-237,2024-01-24 15:26:56,0.0
2930,46,-329,-900,494,2,2024-01-24 15:26:56,0.0
3841,-541,-97,-614,-372,-36,2024-01-24 15:26:56,0.0
3895,319,-269,-442,247,35,2024-01-24 15:26:56,0.0
3959,-300,47,-307,17,306,2024-01-24 15:26:56,0.0
5205,583,-534,-645,328,139,2024-01-24 15:26:56,0.0
5510,-889,-2368,-1042,-1208,-54,2024-01-24 15:26:56,0.0
3080,-154,-834,-590,994,-268,2024-01-24 15:26:56,0.0
5353,-350,-533,-721,-810,463,2024-01-24 15:26:56,0.0
5814,-805,-1929,-763,614,250,2024-01-24 15:26:56,0.0
2683,-60,-237,-952,18,311,2024-01-24 15:26:56,0.0
3352,-320,-1047,-1343,-290,332,2024-01-24 15:26:56,0.0
2225,-182,-465,-1381,-82,323,2024-01-24 15:26:56,0.0
2476,2,-298,-1847,-122,60,2024-01-24 15:26:56,0.0
3781,-1365,-722,-1519,98,-69,2024-01-24 15:26:57,0.0
4480,-2321,-522,-320,97,-14,2024-01-24 15:26:57,0.0
4207,-885,-478,83,186,-84,2024-01-24 15:26:57,0.0
5059,72,-1237,-310,-459,-322,2024-01-24 15:26:57,0.0
6555,-179,-1214,1129,549,275,2024-01-24 15:26:57,0.0
5802,1157,-1538,-190,-184,-360,2024-01-24 15:26:57,0.0
3338,-433,-79,-121,334,129,2024-01-24 15:26:57,0.0
4217,-98,-323,3,-502,-322,2024-01-24 15:26:57,0.0
3232,268,-70,305,969,5,2024-01-24 15:26:57,0.0
1664,344,651,-361,-157,135,2024-01-24 15:26:57,0.0
4372,877,-1057,-368,179,279,2024-01-24 15:26:57,0.0
4675,-812,-1540,-944,2,165,2024-01-24 15:26:57,0.0
7861,-809,-813,-1102,194,-368,2024-01-24 15:26:57,
5887,-974,-831,-522,-588,564,2024-01-24 15:26:57,0.0
5704,-1187,-1027,-856,224,-133,2024-01-24 15:26:57,0.0
2763,14,30,-230,-95,612,2024-01-24 15:26:57,0.0
2886,-253,-410,-1009,33,-106,2024-01-24 15:26:57,0.0
2797,-439,111,-766,60,-20,2024-01-24 15:26:58,0.0
2702,-1164,-554,-513,111,-154,2024-01-24 15:26:58,0.0
3875,-1631,-496,154,-21,-61,2024-01-24 15:26:58,0.0
5014,-321,61,332,141,-187,2024-01-24 15:26:58,0.0
4487,-628,-1077,-184,-544,-192,2024-01-24 15:26:58,0.0
6467,-71,-1638,739,-146,124,2024-01-24 15:26:58,0.0
5922,549,-499,-34,158,-129,2024-01-24 15:26:58,0.0
5438,-241,-938,91,-14,40,2024-01-24 15:26:58,0.0
3162,-211,-267,297,26,-163,2024-01-24 15:26:58,0.0
2027,437,-341,-47,-211,-97,2024-01-24 15:26:58,0.0
3421,-6,-11,25,74,14,2024-01-24 15:26:58,0.0
3107,54,-69,165,460,303,2024-01-24 15:26:58,0.0
3798,640,-77,-541,160,463,2024-01-24 15:26:58,0.0
4769,-437,267,-762,215,-52,2024-01-24 15:26:58,0.0
5577,-889,-1871,-289,-633,235,2024-01-24 15:26:59,0.0
5366,-497,-911,-601,408,-427,2024-01-24 15:26:59,0.0
7200,-1327,-539,50,-110,279,2024-01-24 15:26:59,0.0
4616,-164,-543,-162,486,28,2024-01-24 15:26:59,0.0
3195,-383,-379,-362,-468,337,2024-01-24 15:26:59,0.0
2824,-759,-830,-560,-177,183,2024-01-24 15:26:59,0.0
2638,76,23,-912,-70,-63,2024-01-24 15:26:59,0.0
3232,-636,-155,-1213,292,-276,2024-01-24 15:26:59,0.0
4352,-1547,103,-327,264,-178,2024-01-24 15:26:59,0.0
5313,-1132,-112,294,198,-169,2024-01-24 15:26:59,0.0
4917,-125,-903,-342,-637,-175,2024-01-24 15:26:59,0.0
6893,173,-863,529,553,186,2024-01-24 15:26:59,0.0
6394,179,-341,161,-47,10,2024-01-24 15:26:59,0.0
4421,-212,-221,189,452,-95,2024-01-24 15:26:59,0.0
3264,315,-60,177,-405,-68,2024-01-24 15:26:59,0.0
2694,576,-225,12,-260,-41,2024-01-24 15:26:59,0.0
2803,-93,-13,-51,-179,266,2024-01-24 15:26:59,0.0
3700,368,104,-42,279,222,2024-01-24 15:26:59,0.0
3356,464,-403,-441,190,474,2024-01-24 15:26:59,0.0
4277,-215,-63,-1114,-409,-33,2024-01-24 15:26:59,0.0
6573,-719,-1382,-856,-459,-12,2024-01-24 15:26:59,0.0
4342,-1120,-432,-543,178,-135,2024-01-24 15:27:00,0.0
7693,-1015,-1369,-116,-276,14,2024-01-24 15:27:00,0.0
4370,-150,-245,-214,304,272,2024-01-24 15:27:00,0.0
4490,-972,-817,-643,-466,175,2024-01-24 15:27:00,0.0
3137,-498,-403,-407,-61,228,2024-01-24 15:27:00,0.0
2749,-105,-224,-726,-150,-90,2024-01-24 15:27:00,0.0
2828,-280,205,-776,241,-140,2024-01-24 15:27:00,0.0
2511,-780,79,-650,-39,-172,2024-01-24 15:27:00,0.0
4542,-1610,-736,-35,-212,-27,2024-01-24 15:27:00,0.0
4516,-615,189,208,433,-159,2024-01-24 15:27:00,0.0
6884,236,-1127,-207,-734,-59,2024-01-24 15:27:00,0.0
7080,820,-794,284,643,6,2024-01-24 15:27:00,0.0
5101,111,-950,-381,212,-152,2024-01-24 15:27:00,0.0
2778,-331,135,-187,16,-129,2024-01-24 15:27:00,0.0
3649,943,-613,-209,-337,-222,2024-01-24 15:27:00,0.0
3342,170,-713,-288,-104,202,2024-01-24 15:27:00,0.0
2208,-400,263,-193,288,121,2024-01-24 15:27:00,0.0
3501,609,254,-393,75,317,2024-01-24 15:27:00,0.0
4202,209,-345,-606,356,473,2024-01-24 15:27:01,0.0
4219,-1162,364,-710,-56,66,2024-01-24 15:27:01,0.0
6090,-457,-2232,-174,-688,199,2024-01-24 15:27:01,0.0
5577,-1562,-490,-311,341,-217,2024-01-24 15:27:01,0.0
7190,-37,-1067,179,-589,200,2024-01-24 15:27:01,0.0
4134,-535,-639,-476,518,143,2024-01-24 15:27:01,0.0
2828,-539,97,-14,-536,342,2024-01-24 15:27:01,0.0
3501,-486,-806,-618,-141,33,2024-01-24 15:27:01,0.0
2496,351,129,-744,-22,-47,2024-01-24 15:27:01,0.0
2865,-1047,9,-922,287,-103,2024-01-24 15:27:01,0.0
4248,-883,39,-493,186,-477,2024-01-24 15:27:01,0.0
4439,-1249,-5,112,347,-3,2024-01-24 15:27:01,0.0
3976,-756,-555,-19,-297,-242,2024-01-24 15:27:01,0.0
7201,-349,-965,714,0,386,2024-01-24 15:27:01,0.0
6036,921,-131,-180,163,-54,2024-01-24 15:27:01,0.0
5891,-803,-315,165,113,155,2024-01-24 15:27:01,0.0
4086,279,-81,100,-106,-210,2024-01-24 15:27:01,0.0
2682,375,-215,-39,-185,-108,2024-01-24 15:27:02,0.0
2346,-222,157,115,-137,-73,2024-01-24 15:27:02,0.0
2782,227,26,284,38,239,2024-01-24 15:27:02,0.0
3194,844,-112,-188,143,378,2024-01-24 15:27:02,0.0
4879,205,39,-829,208,82,2024-01-24 15:27:02,0.0
4910,-845,-157,-257,-3,-115,2024-01-24 15:27:02,0.0
6028,-557,-947,-615,50,-207,2024-01-24 15:27:02,0.0
7936,-1227,-653,-71,-56,153,2024-01-24 15:27:02,0.0
5698,-102,-835,-398,73,102,2024-01-24 15:27:02,0.0
4047,-843,-259,-680,-223,382,2024-01-24 15:27:02,0.0
2345,-360,-367,-700,-116,82,2024-01-24 15:27:02,0.0
1966,-74,-790,-1057,397,-27,2024-01-24 15:27:02,0.0
1569,-875,392,-1273,281,-198,2024-01-24 15:27:02,0.0
4207,-535,702,-490,-45,-189,2024-01-24 15:27:03,0.0
6051,-1866,-694,-128,-112,123,2024-01-24 15:27:03,0.0
5833,239,-737,94,-547,-187,2024-01-24 15:27:03,0.0
7380,-108,-1248,589,433,258,2024-01-24 15:27:03,0.0
6145,378,-78,-139,36,-320,2024-01-24 15:27:03,0.0
4529,-456,-394,165,314,76,2024-01-24 15:27:03,0.0
3894,458,-544,109,-328,-212,2024-01-24 15:27:03,0.0
2442,135,-50,47,190,60,2024-01-24 15:27:03,0.0
2376,52,381,-190,-96,16,2024-01-24 15:27:03,0.0
3802,880,-54,-68,200,329,2024-01-24 15:27:03,0.0
3251,-186,283,-687,516,352,2024-01-24 15:27:03,0.0
4982,-178,82,-825,-226,-44,2024-01-24 15:27:03,0.0
6775,-53,-1128,-754,126,-45,2024-01-24 15:27:03,
5491,-1553,-556,-542,-459,-40,2024-01-24 15:27:03,0.0
6489,-296,-596,-415,199,72,2024-01-24 15:27:03,0.0
4755,-747,-117,-540,-228,232,2024-01-24 15:27:03,0.0
3753,-833,-281,-467,-129,86,2024-01-24 15:27:03,0.0
2615,-184,-163,-526,-274,0,2024-01-24 15:27:03,0.0
2646,-183,-117,-695,-19,-107,2024-01-24 15:27:03,0.0
2792,-668,235,-721,115,-290,2024-01-24 15:27:03,0.0
4278,-896,-18,-293,65,-484,2024-01-24 15:27:03,0.0
5101,-1296,152,245,181,-47,2024-01-24 15:27:03,0.0
4104,55,-658,-329,-278,-138,2024-01-24 15:27:04,0.0
7445,-1188,-740,501,-114,554,2024-01-24 15:27:04,0.0
5430,1333,-95,227,258,-422,2024-01-24 15:27:04,0.0
5542,-1,-416,42,268,286,2024-01-24 15:27:04,0.0
3448,195,106,-196,170,-107,2024-01-24 15:27:04,0.0
2451,505,-101,-281,34,-130,2024-01-24 15:27:04,0.0
2857,-103,216,-208,-43,88,2024-01-24 15:27:04,0.0
3312,-93,663,-68,332,265,2024-01-24 15:27:04,0.0
3488,218,356,-109,385,216,2024-01-24 15:27:04,0.0
4397,694,905,-419,126,-76,2024-01-24 15:27:04,0.0
6147,-677,-313,-557,-126,-141,2024-01-24 15:27:04,0.0
4846,-573,-932,-712,-4,-160,2024-01-24 15:27:04,0.0
6871,-1256,68,-385,-240,174,2024-01-24 15:27:04,0.0
5157,-608,-44,-193,359,188,2024-01-24 15:27:04,0.0
3740,-153,30,-478,-289,131,2024-01-24 15:27:04,0.0
2770,-518,-313,-533,-287,195,2024-01-24 15:27:04,0.0
2346,-265,281,-731,-243,-38,2024-01-24 15:27:04,0.0
3145,-625,-51,-717,-19,-200,2024-01-24 15:27:04,0.0
3853,-1238,758,-590,279,-480,2024-01-24 15:27:05,0.0
4533,-1409,175,444,-252,69,2024-01-24 15:27:05,0.0
4676,-382,2,251,-204,-217,2024-01-24 15:27:05,0.0
7285,-427,-451,748,-331,321,2024-01-24 15:27:05,0.0
5319,713,-110,580,323,-308,2024-01-24 15:27:05,0.0
6100,-152,-1242,716,-967,220,2024-01-24 15:27:05,0.0
3381,642,0,329,365,-257,2024-01-24 15:27:05,0.0
3316,539,-115,-66,-430,167,2024-01-24 15:27:05,0.0
2683,-385,68,293,367,346,2024-01-24 15:27:05,0.0
2668,254,238,86,40,233,2024-01-24 15:27:05,0.0
4247,950,-378,-234,223,370,2024-01-24 15:27:05,0.0
3803,257,660,-1074,519,-245,2024-01-24 15:27:05,0.0
5469,-779,-1870,-959,-1081,-141,2024-01-24 15:27:05,0.0
6718,-2252,-350,-172,635,-249,2024-01-24 15:27:05,0.0
7197,569,-507,-286,-519,81,2024-01-24 15:27:05,0.0
4362,-488,-665,-868,140,248,2024-01-24 15:27:05,0.0
2899,-647,-357,-776,-437,210,2024-01-24 15:27:05,0.0
2264,-167,-18,-1074,-50,61,2024-01-24 15:27:06,0.0
3012,-430,-6,-950,299,-55,2024-01-24 15:27:06,0.0
3103,-1177,113,-839,196,-225,2024-01-24 15:27:06,0.0
4445,-2137,-440,420,-155,291,2024-01-24 15:27:06,0.0
7518,758,-853,163,-441,-206,2024-01-24 15:27:06,0.0
6866,-181,-1105,885,603,222,2024-01-24 15:27:06,0.0
4661,282,-180,24,-472,-96,2024-01-24 15:27:06,0.0
4904,13,-975,367,63,136,2024-01-24 15:27:06,0.0
1808,100,179,-163,-220,-233,2024-01-24 15:27:06,0.0
3356,424,-334,16,-460,110,2024-01-24 15:27:06,0.0
3183,310,66,-262,276,20,2024-01-24 15:27:06,0.0
2738,912,-143,-681,166,288,2024-01-24 15:27:06,0.0
3706,553,-359,-1501,220,179,2024-01-24 15:27:06,0.0
6057,-1253,170,-976,337,339,2024-01-24 15:27:06,0.0
6949,-1364,-1279,-1108,378,-101,2024-01-24 15:27:06,0.0
7333,-910,-353,1,-77,63,2024-01-24 15:27:06,0.0
4725,620,-611,-1166,129,-181,2024-01-24 15:27:06,0.0
3112,-987,125,-507,-193,539,2024-01-24 15:27:07,0.0
2864,-139,-603,-1068,-204,-48,2024-01-24 15:27:07,0.0
2456,-702,-207,-895,58,224,2024-01-24 15:27:07,0.0
2614,-1102,19,-788,-37,-120,2024-01-24 15:27:07,0.0
4418,-1070,106,-569,-139,-303,2024-01-24 15:27:07,0.0
5155,-960,81,232,208,29,2024-01-24 15:27:07,0.0
6420,-931,-1313,256,-559,-30,2024-01-24 15:27:07,0.0
5342,1513,-601,97,570,-99,2024-01-24 15:27:07,0.0
6709,-787,-842,-176,-91,6,2024-01-24 15:27:07,0.0
3500,-13,-183,-66,113,-328,2024-01-24 15:27:07,0.0
2704,119,-147,-155,-485,-169,2024-01-24 15:27:07,0.0
3189,-79,-90,316,161,76,2024-01-24 15:27:07,0.0
2831,376,147,161,234,295,2024-01-24 15:27:07,0.0
3734,939,-285,-398,222,293,2024-01-24 15:27:07,0.0
5198,191,-165,-948,-210,-137,2024-01-24 15:27:07,0.0
6329,-569,-1469,-496,-210,-179,2024-01-24 15:27:07,0.0
5872,-1484,-1249,-581,-615,145,2024-01-24 15:27:07,0.0
6286,-446,-902,-841,-74,43,2024-01-24 15:27:07,0.0
3178,-235,-762,-677,-47,333,2024-01-24 15:27:08,0.0
3051,-1070,-705,-1046,-349,54,2024-01-24 15:27:08,0.0
2232,167,-376,-940,417,86,2024-01-24 15:27:08,0.0
2063,-982,-98,-967,29,38,2024-01-24 15:27:08,0.0
5920,-2944,-651,-2,72,-160,2024-01-24 15:27:08,0.0
3860,-321,-308,704,636,-49,2024-01-24 15:27:08,0.0
5104,-119,-592,-8,-485,-212,2024-01-24 15:27:08,0.0
7236,-329,-1165,1154,712,87,2024-01-24 15:27:08,0.0
4206,1145,-83,-65,-283,-136,2024-01-24 15:27:08,0.0
5814,-107,-1331,442,2,139,2024-01-24 15:27:08,0.0
2423,-24,542,106,61,-150,2024-01-24 15:27:08,0.0
2464,920,-255,-61,-410,-107,2024-01-24 15:27:08,0.0
3349,688,-146,-360,187,51,2024-01-24 15:27:08,0.0
4640,38,-102,-514,217,313,2024-01-24 15:27:08,0.0
4590,540,300,-1070,423,-104,2024-01-24 15:27:08,0.0
4771,-1005,1103,-686,438,82,2024-01-24 15:27:08,0.0
5785,-174,-1769,-903,-897,-361,2024-01-24 15:27:08,0.0
7455,-1469,-1890,180,538,202,2024-01-24 15:27:08,0.0
4117,241,-342,-243,23,-56,2024-01-24 15:27:09,0.0
4909,-360,-892,-431,-273,477,2024-01-24 15:27:09,0.0
2731,-367,-331,-572,-90,237,2024-01-24 15:27:09,
