acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
4191,55,-844,-33,173,17,2024-01-24 15:30:12,0.0
4149,231,-645,-67,166,-1,2024-01-24 15:30:12,0.0
4132,264,-802,-115,6,46,2024-01-24 15:30:12,0.0
4213,275,-1040,-173,28,95,2024-01-24 15:30:12,0.0
4327,239,-725,-280,136,108,2024-01-24 15:30:12,0.0
4381,-44,-254,-115,140,88,2024-01-24 15:30:12,0.0
4300,-63,-515,120,-4,17,2024-01-24 15:30:12,0.0
4309,139,-618,156,22,-61,2024-01-24 15:30:13,0.0
4181,241,-732,118,-65,-14,2024-01-24 15:30:13,0.0
4248,233,-763,-13,-76,25,2024-01-24 15:30:13,0.0
4237,180,-655,-87,-158,40,2024-01-24 15:30:13,0.0
4294,115,-763,-88,-139,40,2024-01-24 15:30:13,0.0
4226,96,-908,-1,-277,36,2024-01-24 15:30:13,0.0
4230,138,-1061,46,-301,43,2024-01-24 15:30:13,0.0
4215,35,-1316,150,-363,48,2024-01-24 15:30:13,0.0
4072,70,-1354,209,-310,48,2024-01-24 15:30:13,0.0
3688,100,-1513,219,-811,73,2024-01-24 15:30:13,0.0
3379,147,-1434,280,-796,107,2024-01-24 15:30:13,0.0
3443,-494,-1556,528,-1858,153,2024-01-24 15:30:13,0.0
3294,-122,-2070,661,-1668,-115,2024-01-24 15:30:13,0.0
3915,100,-2001,554,-1637,-33,2024-01-24 15:30:13,0.0
3602,-366,-2880,593,-1806,128,2024-01-24 15:30:13,0.0
3029,469,-2513,224,-554,-3,2024-01-24 15:30:13,0.0
3558,-502,-3020,226,-942,529,2024-01-24 15:30:13,0.0
2654,-693,-2773,132,-887,112,2024-01-24 15:30:13,0.0
2555,-779,-3041,471,-1322,205,2024-01-24 15:30:14,0.0
2339,-627,-3152,508,-1052,197,2024-01-24 15:30:14,0.0
2251,-965,-3810,496,-1315,217,2024-01-24 15:30:14,0.0
1902,-999,-3663,414,-1283,121,2024-01-24 15:30:14,0.0
1761,-1129,-4117,409,-1334,11,2024-01-24 15:30:14,0.0
1381,-1303,-4157,278,-1086,71,2024-01-24 15:30:14,0.0
1231,-1510,-4262,194,-1283,-32,2024-01-24 15:30:14,0.0
719,-1311,-4242,365,-737,-9,2024-01-24 15:30:14,0.0
479,-1674,-4083,182,-952,-58,2024-01-24 15:30:16,0.0
408,-1497,-4100,221,-651,-82,2024-01-24 15:30:16,0.0
444,-1851,-4141,-84,-277,-139,2024-01-24 15:30:16,0.0
258,-1616,-4506,9,-87,-103,2024-01-24 15:30:16,0.0
383,-1956,-4900,-60,137,-99,2024-01-24 15:30:16,0.0
361,-1910,-5212,-121,453,-80,2024-01-24 15:30:16,0.0
844,-2006,-5122,-219,859,12,2024-01-24 15:30:16,0.0
1033,-1478,-4755,-356,1080,79,2024-01-24 15:30:16,0.0
1411,-1576,-4374,-439,1336,48,2024-01-24 15:30:16,0.0
4396,79,-652,-48,63,-14,2024-01-24 15:30:16,0.0
4218,115,-582,-51,-30,-19,2024-01-24 15:30:16,0.0
4292,172,-596,-73,-42,14,2024-01-24 15:30:16,0.0
4191,71,-680,-45,-194,27,2024-01-24 15:30:16,0.0
4321,93,-773,48,-201,24,2024-01-24 15:30:16,0.0
4133,174,-910,101,-326,30,2024-01-24 15:30:16,0.0
4305,157,-1064,164,-271,46,2024-01-24 15:30:16,0.0
4124,27,-978,254,-322,60,2024-01-24 15:30:16,0.0
4091,-7,-1036,369,-409,83,2024-01-24 15:30:16,0.0
4183,65,-1474,389,-535,124,2024-01-24 15:30:16,0.0
3920,135,-1099,255,-325,1,2024-01-24 15:30:16,0.0
3919,141,-1423,177,-1039,211,2024-01-24 15:30:16,0.0
3528,54,-1240,144,-1028,220,2024-01-24 15:30:16,0.0
4445,-633,-1885,91,-1187,189,2024-01-24 15:30:16,0.0
3458,-218,-1704,397,-1112,128,2024-01-24 15:30:17,0.0
3544,-146,-2338,270,-1306,126,2024-01-24 15:30:17,0.0
3058,-354,-2150,269,-1221,293,2024-01-24 15:30:17,0.0
2559,-468,-2341,413,-1508,266,2024-01-24 15:30:17,0.0
2732,-326,-2753,470,-1404,295,2024-01-24 15:30:17,0.0
2294,-638,-2847,657,-1877,392,2024-01-24 15:30:17,0.0
2609,-1023,-3389,496,-1896,315,2024-01-24 15:30:17,0.0
2449,-670,-3916,929,-1785,288,2024-01-24 15:30:17,0.0
2118,-1544,-4129,80,-1353,74,2024-01-24 15:30:17,0.0
1521,-1385,-4059,288,-972,-118,2024-01-24 15:30:17,0.0
1478,-1637,-4060,68,-414,-260,2024-01-24 15:30:17,0.0
1300,-1646,-3974,199,-427,-249,2024-01-24 15:30:19,0.0
1162,-1602,-4062,38,-312,-211,2024-01-24 15:30:19,0.0
1105,-1753,-4326,51,-36,-137,2024-01-24 15:30:19,0.0
1022,-1708,-4477,-97,46,-14,2024-01-24 15:30:19,0.0
1301,-1825,-5017,-142,102,86,2024-01-24 15:30:19,0.0
1356,-1931,-5174,-247,158,200,2024-01-24 15:30:19,0.0
1327,-1618,-5055,-284,269,241,2024-01-24 15:30:19,0.0
1503,-1526,-4751,-377,623,221,2024-01-24 15:30:19,0.0
1561,-1293,-4343,-341,882,162,2024-01-24 15:30:19,0.0
4266,291,-652,-219,-84,141,2024-01-24 15:30:19,0.0
4263,207,-388,-211,83,50,2024-01-24 15:30:19,0.0
4145,129,-452,-22,-147,33,2024-01-24 15:30:19,0.0
4400,222,-566,73,-119,12,2024-01-24 15:30:19,0.0
4387,155,-610,137,133,-7,2024-01-24 15:30:19,0.0
4259,281,-509,161,10,-12,2024-01-24 15:30:19,0.0
4416,325,-493,124,1,-1,2024-01-24 15:30:19,0.0
4123,431,-543,48,-95,15,2024-01-24 15:30:19,0.0
4261,425,-601,-99,-84,24,2024-01-24 15:30:19,0.0
4007,451,-355,-198,-417,80,2024-01-24 15:30:19,0.0
4399,287,-889,-214,-624,94,2024-01-24 15:30:19,0.0
4358,232,-940,-194,-518,87,2024-01-24 15:30:19,0.0
4287,147,-1140,-157,-353,78,2024-01-24 15:30:19,0.0
4147,85,-1184,-37,-216,67,2024-01-24 15:30:19,0.0
4070,17,-1397,74,-298,75,2024-01-24 15:30:20,0.0
4386,130,-1542,126,65,14,2024-01-24 15:30:20,0.0
3880,-54,-995,116,56,61,2024-01-24 15:30:20,0.0
3583,267,-764,198,-766,276,2024-01-24 15:30:20,0.0
4330,-37,-1932,272,-949,430,2024-01-24 15:30:20,0.0
3875,-17,-1583,252,-695,296,2024-01-24 15:30:20,0.0
3880,64,-2105,251,-645,77,2024-01-24 15:30:20,0.0
3087,-354,-1430,348,-634,41,2024-01-24 15:30:20,0.0
3519,6,-2323,359,-1421,-99,2024-01-24 15:30:20,
2774,-254,-1550,297,-908,-3,2024-01-24 15:30:20,0.0
3674,-578,-2262,264,-1287,-53,2024-01-24 15:30:20,0.0
2770,-37,-2292,410,-1216,245,2024-01-24 15:30:20,0.0
4022,-789,-3276,312,-1235,264,2024-01-24 15:30:20,0.0
1769,-947,-2295,671,-1638,473,2024-01-24 15:30:20,0.0
3081,-857,-3763,516,-2340,178,2024-01-24 15:30:20,0.0
2423,-905,-4061,336,-2590,-77,2024-01-24 15:30:20,0.0
1951,-1409,-4017,755,-1337,13,2024-01-24 15:30:20,0.0
1504,-1107,-3908,580,-748,115,2024-01-24 15:30:21,0.0
1273,-1344,-4403,265,-329,35,2024-01-24 15:30:22,0.0
1026,-1260,-4348,139,-292,-10,2024-01-24 15:30:22,0.0
1037,-1556,-4234,-81,-157,-4,2024-01-24 15:30:22,0.0
1123,-1601,-4316,11,8,-41,2024-01-24 15:30:22,0.0
1094,-1492,-4434,-72,286,-76,2024-01-24 15:30:22,0.0
1402,-1762,-4889,-76,391,-62,2024-01-24 15:30:22,0.0
1551,-1762,-5089,-160,417,24,2024-01-24 15:30:22,0.0
1816,-1645,-4909,-267,541,4,2024-01-24 15:30:22,0.0
1920,-1388,-4386,-331,737,7,2024-01-24 15:30:22,0.0
3810,301,-1292,-49,1131,-237,2024-01-24 15:30:22,0.0
3845,454,-1104,44,526,-128,2024-01-24 15:30:22,0.0
4074,179,-1099,84,146,-136,2024-01-24 15:30:22,0.0
4183,608,-1143,-65,-61,-28,2024-01-24 15:30:22,0.0
4160,464,-1134,-158,297,100,2024-01-24 15:30:22,0.0
4298,298,-876,-157,264,18,2024-01-24 15:30:22,0.0
4232,387,-882,-85,299,-6,2024-01-24 15:30:22,0.0
4071,491,-465,-40,160,6,2024-01-24 15:30:22,0.0
4309,377,-551,-37,109,5,2024-01-24 15:30:22,0.0
4283,374,-649,-3,-122,4,2024-01-24 15:30:22,0.0
4278,329,-603,22,-68,4,2024-01-24 15:30:22,0.0
4183,329,-687,79,-160,20,2024-01-24 15:30:22,0.0
4392,383,-727,82,-151,22,2024-01-24 15:30:22,0.0
4114,385,-588,76,-30,-1,2024-01-24 15:30:23,0.0
4166,343,-856,132,-249,60,2024-01-24 15:30:23,0.0
4337,443,-857,76,-91,31,2024-01-24 15:30:23,0.0
4192,318,-828,99,-146,85,2024-01-24 15:30:23,0.0
4186,355,-730,97,35,40,2024-01-24 15:30:23,0.0
3980,267,-799,129,-467,123,2024-01-24 15:30:23,0.0
4415,255,-1251,121,-364,101,2024-01-24 15:30:23,0.0
3880,294,-1116,80,-446,127,2024-01-24 15:30:23,0.0
3947,92,-1605,75,-766,209,2024-01-24 15:30:23,0.0
4058,-179,-1681,200,-602,230,2024-01-24 15:30:23,0.0
3926,-172,-1820,265,-624,151,2024-01-24 15:30:23,0.0
3072,62,-1258,481,-722,244,2024-01-24 15:30:23,0.0
3425,-322,-1849,416,-1082,137,2024-01-24 15:30:23,0.0
2764,165,-1413,494,-2272,430,2024-01-24 15:30:23,0.0
4227,-753,-2816,574,-1818,131,2024-01-24 15:30:23,0.0
2941,-299,-2007,523,-1000,39,2024-01-24 15:30:23,0.0
2748,-284,-2733,533,-2196,207,2024-01-24 15:30:23,0.0
3468,-725,-3815,396,-1388,296,2024-01-24 15:30:23,0.0
1925,-1127,-2792,216,-1043,238,2024-01-24 15:30:24,0.0
2657,-711,-3685,329,-1420,129,2024-01-24 15:30:24,0.0
2250,-1328,-3575,111,-377,-62,2024-01-24 15:30:24,0.0
1869,-726,-4285,200,-765,-3,2024-01-24 15:30:24,0.0
1902,-1564,-4219,179,-376,-111,2024-01-24 15:30:24,0.0
1685,-1094,-4294,264,-303,-70,2024-01-24 15:30:24,0.0
1718,-1310,-4430,89,-283,-121,2024-01-24 15:30:24,0.0
1725,-1339,-4370,15,-10,-113,2024-01-24 15:30:24,0.0
1704,-1321,-4353,-26,-27,-52,2024-01-24 15:30:24,0.0
1863,-1455,-4737,-19,96,-15,2024-01-24 15:30:24,0.0
2035,-1462,-4881,-149,235,32,2024-01-24 15:30:24,0.0
2065,-1386,-4758,-237,450,34,2024-01-24 15:30:24,0.0
2308,-1280,-4562,-396,831,16,2024-01-24 15:30:24,0.0
2452,-1073,-4231,-398,1054,-2,2024-01-24 15:30:24,0.0
2679,-1026,-3835,-377,1102,-44,2024-01-24 15:30:24,0.0
2921,-757,-3536,-571,1036,-111,2024-01-24 15:30:24,0.0
2858,-634,-3021,-581,1358,-196,2024-01-24 15:30:24,0.0
2713,-397,-2742,-586,1137,-158,2024-01-24 15:30:25,0.0
3099,-176,-2562,-644,1150,-198,2024-01-24 15:30:25,0.0
3010,256,-2218,-721,1049,-38,2024-01-24 15:30:25,0.0
2985,-80,-2007,-796,1016,61,2024-01-24 15:30:25,0.0
3211,-60,-1990,-534,916,142,2024-01-24 15:30:25,0.0
3786,-133,-2047,-475,863,97,2024-01-24 15:30:25,0.0
3540,-47,-1706,-415,885,-7,2024-01-24 15:30:25,0.0
3422,-18,-1380,-321,572,6,2024-01-24 15:30:25,0.0
3791,-138,-1480,-445,365,7,2024-01-24 15:30:25,0.0
3913,145,-1480,-454,520,-59,2024-01-24 15:30:25,0.0
3923,-154,-1523,-398,454,-155,2024-01-24 15:30:25,0.0
4071,-38,-1342,-25,359,-132,2024-01-24 15:30:25,0.0
4239,41,-1196,-97,412,-215,2024-01-24 15:30:25,0.0
3998,224,-939,-36,234,-83,2024-01-24 15:30:25,0.0
4213,342,-1067,-57,-17,-6,2024-01-24 15:30:25,0.0
4292,388,-1182,-110,170,9,2024-01-24 15:30:25,0.0
4147,277,-811,-94,132,43,2024-01-24 15:30:25,0.0
4321,251,-874,-57,132,-16,2024-01-24 15:30:25,0.0
4232,400,-888,-45,33,15,2024-01-24 15:30:26,0.0
4270,241,-861,-51,90,10,2024-01-24 15:30:26,0.0
4224,247,-816,-12,92,0,2024-01-24 15:30:26,0.0
4183,242,-827,47,35,14,2024-01-24 15:30:26,0.0
4228,237,-742,74,-33,15,2024-01-24 15:30:26,0.0
4264,225,-716,136,-44,38,2024-01-24 15:30:26,0.0
4260,117,-679,214,-64,22,2024-01-24 15:30:26,0.0
4199,258,-747,287,-92,15,2024-01-24 15:30:26,0.0
4284,164,-838,337,-223,24,2024-01-24 15:30:26,0.0
4108,232,-915,314,-275,52,2024-01-24 15:30:26,0.0
4150,83,-1194,340,-444,79,2024-01-24 15:30:26,0.0
4036,99,-1294,339,-450,99,2024-01-24 15:30:26,0.0
3837,134,-1578,298,-806,155,2024-01-24 15:30:26,0.0
3594,-41,-1802,394,-1050,261,2024-01-24 15:30:26,0.0
3393,-189,-1964,350,-1196,171,2024-01-24 15:30:26,0.0
2896,-230,-1804,489,-1582,317,2024-01-24 15:30:26,
3094,41,-2070,175,-1211,4,2024-01-24 15:30:26,0.0
3279,-10,-2333,226,-1465,388,2024-01-24 15:30:27,0.0
2952,-334,-1939,187,-1021,505,2024-01-24 15:30:27,0.0
2418,-608,-2412,246,-1899,490,2024-01-24 15:30:27,0.0
3429,-736,-3293,-12,-2114,146,2024-01-24 15:30:27,0.0
2500,-779,-3414,361,-2251,272,2024-01-24 15:30:27,0.0
2824,-727,-4506,284,-1086,14,2024-01-24 15:30:27,0.0
1772,-1338,-3631,211,-942,-7,2024-01-24 15:30:27,0.0
1643,-949,-4720,472,-570,-133,2024-01-24 15:30:27,0.0
1444,-1311,-4228,327,-610,-203,2024-01-24 15:30:27,0.0
1226,-1153,-4823,435,-273,-141,2024-01-24 15:30:27,0.0
1328,-1438,-4635,121,-490,-125,2024-01-24 15:30:27,0.0
1102,-1195,-4453,122,-358,-161,2024-01-24 15:30:27,0.0
945,-1483,-4524,101,-285,-153,2024-01-24 15:30:27,0.0
1005,-1452,-4900,25,-147,-60,2024-01-24 15:30:27,0.0
1226,-1682,-5242,-97,354,-7,2024-01-24 15:30:27,0.0
1241,-1611,-5002,-238,501,101,2024-01-24 15:30:27,0.0
1595,-1246,-4970,-435,1063,12,2024-01-24 15:30:27,0.0
1775,-1244,-4292,-523,1530,-91,2024-01-24 15:30:27,0.0
2364,-1133,-4077,-477,1430,-137,2024-01-24 15:30:28,0.0
2556,-703,-3498,-603,1714,-166,2024-01-24 15:30:28,0.0
2373,-449,-2693,-811,1954,-198,2024-01-24 15:30:28,0.0
2703,-374,-2569,-839,1550,-191,2024-01-24 15:30:28,0.0
3245,53,-2613,-923,1755,-250,2024-01-24 15:30:28,0.0
3014,-136,-1735,-841,1737,-133,2024-01-24 15:30:28,0.0
3471,-183,-1879,-588,1314,110,2024-01-24 15:30:28,0.0
2806,12,-1145,-568,1584,-126,2024-01-24 15:30:28,0.0
2890,-519,-1122,-299,333,70,2024-01-24 15:30:28,0.0
4081,41,-2302,-132,-138,-48,2024-01-24 15:30:28,0.0
4131,-138,-1907,-56,897,-246,2024-01-24 15:30:28,0.0
4039,116,-1230,-42,581,-278,2024-01-24 15:30:28,0.0
3915,434,-1212,-220,410,-175,2024-01-24 15:30:28,0.0
4194,240,-1235,-380,202,-109,2024-01-24 15:30:28,0.0
4307,287,-1146,-497,405,-146,2024-01-24 15:30:28,0.0
4284,314,-874,-563,502,-41,2024-01-24 15:30:28,0.0
4037,374,-839,-535,207,38,2024-01-24 15:30:28,0.0
4401,320,-907,-458,69,64,2024-01-24 15:30:28,0.0
4176,686,-1044,-331,-42,175,2024-01-24 15:30:29,0.0
4033,447,-768,-264,-7,150,2024-01-24 15:30:29,0.0
3850,194,-875,107,-144,120,2024-01-24 15:30:29,0.0
3661,-260,-732,545,-177,-24,2024-01-24 15:30:29,0.0
5911,953,-909,724,205,-141,2024-01-24 15:30:29,0.0
3196,757,-510,240,-7,10,2024-01-24 15:30:29,0.0
4545,472,-689,7,-3,21,2024-01-24 15:30:29,0.0
4358,231,-639,-28,-15,100,2024-01-24 15:30:29,0.0
4049,217,-714,-19,-157,4,2024-01-24 15:30:29,0.0
4271,371,-751,-29,-145,47,2024-01-24 15:30:29,0.0
4236,140,-910,-43,-138,41,2024-01-24 15:30:29,0.0
4276,237,-962,3,-158,62,2024-01-24 15:30:29,0.0
4243,102,-936,64,-167,97,2024-01-24 15:30:29,0.0
4230,148,-1147,126,-379,78,2024-01-24 15:30:29,0.0
4041,117,-951,112,-24,39,2024-01-24 15:30:29,0.0
3889,167,-902,202,-950,177,2024-01-24 15:30:29,0.0
4275,100,-1551,266,-713,163,2024-01-24 15:30:29,0.0
3641,38,-1270,261,-965,174,2024-01-24 15:30:30,0.0
3545,203,-1856,199,-1272,227,2024-01-24 15:30:30,0.0
3308,-186,-1946,172,-1822,296,2024-01-24 15:30:30,0.0
3265,-255,-2347,246,-1685,226,2024-01-24 15:30:30,0.0
3351,-246,-2488,91,-1733,288,2024-01-24 15:30:30,0.0
2918,-566,-2915,59,-1903,357,2024-01-24 15:30:30,0.0
2700,-489,-2706,151,-1170,141,2024-01-24 15:30:30,0.0
2171,-627,-3129,522,-1516,127,2024-01-24 15:30:30,0.0
2329,-409,-3309,660,-992,46,2024-01-24 15:30:30,0.0
1530,-466,-3728,317,-1689,-16,2024-01-24 15:30:30,0.0
2501,-946,-4089,362,-1878,-147,2024-01-24 15:30:30,0.0
1539,-1050,-4330,480,-988,-124,2024-01-24 15:30:30,0.0
1209,-1782,-4485,552,-758,-135,2024-01-24 15:30:30,0.0
572,-1205,-4688,754,-1190,45,2024-01-24 15:30:30,0.0
498,-1665,-4506,381,-697,-23,2024-01-24 15:30:30,0.0
523,-1438,-4437,136,-636,-59,2024-01-24 15:30:30,0.0
180,-1495,-4141,131,-344,-89,2024-01-24 15:30:30,0.0
197,-1621,-4316,42,-190,-107,2024-01-24 15:30:31,0.0
145,-1693,-4546,9,-20,-81,2024-01-24 15:30:31,0.0
244,-1957,-5021,-128,277,1,2024-01-24 15:30:31,0.0
347,-1786,-5152,-240,677,104,2024-01-24 15:30:31,0.0
542,-1648,-4631,-282,929,97,2024-01-24 15:30:31,0.0
1109,-1389,-4408,-421,1417,33,2024-01-24 15:30:31,0.0
1473,-1214,-3962,-459,1694,-56,2024-01-24 15:30:31,0.0
1692,-1203,-3822,-782,1779,-209,2024-01-24 15:30:31,0.0
1933,-1113,-3312,-724,1890,-282,2024-01-24 15:30:31,0.0
2105,-809,-3067,-854,1691,-412,2024-01-24 15:30:31,0.0
2847,-355,-3089,-671,1665,-240,2024-01-24 15:30:31,0.0
3078,-176,-2882,-821,1861,2,2024-01-24 15:30:31,0.0
3045,-440,-2377,-695,1623,130,2024-01-24 15:30:31,0.0
3405,-632,-1960,-606,1302,-38,2024-01-24 15:30:31,0.0
3635,-344,-1965,-338,1195,-141,2024-01-24 15:30:31,0.0
3501,-31,-1659,-359,867,-258,2024-01-24 15:30:31,0.0
3309,311,-1539,-137,807,-104,2024-01-24 15:30:31,0.0
3829,361,-1526,-256,268,25,2024-01-24 15:30:31,0.0
3737,295,-1682,-393,384,29,2024-01-24 15:30:32,0.0
3961,-294,-1434,-333,157,-31,2024-01-24 15:30:32,0.0
4072,106,-1694,-142,348,-135,2024-01-24 15:30:32,0.0
4218,568,-1787,-512,118,122,2024-01-24 15:30:32,0.0
3996,-19,-972,-527,500,6,2024-01-24 15:30:32,0.0
4265,-16,-934,-336,193,132,2024-01-24 15:30:32,0.0
4191,185,-901,-407,392,-57,2024-01-24 15:30:32,0.0
4250,391,-972,-113,86,68,2024-01-24 15:30:32,0.0
4009,85,-1024,9,74,-13,2024-01-24 15:30:32,0.0
4046,241,-1068,254,-112,-81,2024-01-24 15:30:32,0.0
4075,18,-1067,354,-211,-155,2024-01-24 15:30:32,
4517,631,-1040,264,17,-109,2024-01-24 15:30:32,0.0
4211,389,-773,5,-130,14,2024-01-24 15:30:32,0.0
4137,23,-828,-97,-154,13,2024-01-24 15:30:32,0.0
4370,172,-1025,-59,-92,15,2024-01-24 15:30:32,0.0
4169,192,-1051,-79,-103,27,2024-01-24 15:30:32,0.0
4188,255,-987,-38,-73,45,2024-01-24 15:30:32,0.0
4157,262,-965,-77,-219,38,2024-01-24 15:30:33,0.0
4215,167,-1142,-36,-336,10,2024-01-24 15:30:33,0.0
4181,168,-1210,1,-230,-28,2024-01-24 15:30:33,0.0
4133,211,-1310,40,-258,21,2024-01-24 15:30:33,0.0
4132,162,-1386,18,-223,19,2024-01-24 15:30:33,0.0
4175,165,-1526,30,-265,76,2024-01-24 15:30:33,0.0
4104,144,-1771,28,-191,69,2024-01-24 15:30:33,0.0
3921,35,-2105,65,-191,121,2024-01-24 15:30:33,0.0
3456,-109,-1857,171,-225,94,2024-01-24 15:30:33,0.0
2988,-37,-1613,305,-1238,144,2024-01-24 15:30:33,0.0
3319,-189,-1622,403,-1669,-3,2024-01-24 15:30:33,0.0
4060,-78,-2173,812,-1424,-88,2024-01-24 15:30:33,0.0
2809,325,-2351,753,-2096,113,2024-01-24 15:30:33,0.0
3423,418,-2753,337,-1879,113,2024-01-24 15:30:33,0.0
3238,-472,-3826,131,-2284,379,2024-01-24 15:30:33,0.0
2506,-408,-3463,187,-1277,166,2024-01-24 15:30:33,0.0
1916,-804,-3242,249,-1639,74,2024-01-24 15:30:33,0.0
1464,-545,-3647,519,-1606,99,2024-01-24 15:30:33,0.0
2100,-643,-4576,416,-761,47,2024-01-24 15:30:34,0.0
720,-782,-3209,380,163,-40,2024-01-24 15:30:34,0.0
1525,-684,-4018,369,-1661,-112,2024-01-24 15:30:34,0.0
1050,-1258,-3815,455,-1302,-60,2024-01-24 15:30:34,0.0
651,-1032,-3813,229,-1279,-213,2024-01-24 15:30:34,0.0
543,-1419,-4060,140,-868,-242,2024-01-24 15:30:34,0.0
39,-1616,-4202,123,-590,-154,2024-01-24 15:30:34,0.0
-31,-1504,-4575,93,-332,-76,2024-01-24 15:30:34,0.0
-129,-1582,-4222,61,-132,-81,2024-01-24 15:30:34,0.0
-72,-1667,-4731,-22,110,-31,2024-01-24 15:30:34,0.0
-99,-1810,-4938,-11,15,-69,2024-01-24 15:30:34,0.0
-66,-2116,-5568,-182,233,-37,2024-01-24 15:30:34,0.0
34,-1756,-5533,-102,347,22,2024-01-24 15:30:34,0.0
530,-1545,-5105,-206,1139,-53,2024-01-24 15:30:34,0.0
864,-1338,-4452,-163,1339,-69,2024-01-24 15:30:34,0.0
1355,-1220,-4180,-205,1675,-198,2024-01-24 15:30:34,0.0
1767,-1254,-3980,-400,1805,-350,2024-01-24 15:30:34,0.0
2179,-1102,-3498,-567,1781,-437,2024-01-24 15:30:34,0.0
2301,-522,-3209,-654,1932,-494,2024-01-24 15:30:35,0.0
2455,-378,-2574,-770,1672,-286,2024-01-24 15:30:35,0.0
2801,96,-2694,-862,1301,-146,2024-01-24 15:30:35,0.0
3023,112,-2457,-806,1358,20,2024-01-24 15:30:35,0.0
2949,164,-2194,-697,1241,175,2024-01-24 15:30:35,0.0
3053,-96,-2144,-576,794,152,2024-01-24 15:30:35,0.0
3205,19,-2201,-487,871,-114,2024-01-24 15:30:35,0.0
3443,-56,-1916,-431,637,-98,2024-01-24 15:30:35,0.0
3769,55,-2242,-354,526,-23,2024-01-24 15:30:35,0.0
3863,-116,-2028,-376,1070,-108,2024-01-24 15:30:35,0.0
3995,129,-1690,-230,1064,-91,2024-01-24 15:30:35,0.0
3991,278,-1176,-100,1048,-70,2024-01-24 15:30:35,0.0
3719,290,-1218,-66,351,-35,2024-01-24 15:30:35,0.0
4091,182,-1445,26,25,-45,2024-01-24 15:30:35,0.0
4261,114,-1245,66,10,-88,2024-01-24 15:30:35,0.0
4030,519,-1039,-71,146,-4,2024-01-24 15:30:35,0.0
4250,299,-961,-175,-45,33,2024-01-24 15:30:35,0.0
4286,192,-899,-104,-10,-8,2024-01-24 15:30:36,0.0
4252,182,-851,21,-10,-9,2024-01-24 15:30:36,0.0
4222,213,-751,56,39,-33,2024-01-24 15:30:36,0.0
4424,252,-845,49,-5,6,2024-01-24 15:30:36,0.0
4179,288,-712,-23,73,12,2024-01-24 15:30:36,0.0
4133,181,-697,-92,-44,23,2024-01-24 15:30:36,0.0
4418,400,-854,-90,-159,20,2024-01-24 15:30:36,0.0
4158,277,-899,-105,-86,45,2024-01-24 15:30:36,0.0
4168,114,-1007,11,-262,31,2024-01-24 15:30:36,0.0
4113,318,-1048,55,-416,32,2024-01-24 15:30:36,0.0
4214,296,-1140,136,-664,5,2024-01-24 15:30:36,0.0
4017,272,-1594,162,-152,25,2024-01-24 15:30:36,0.0
4061,405,-1543,110,-287,42,2024-01-24 15:30:36,0.0
4088,244,-1408,18,-199,66,2024-01-24 15:30:36,0.0
3994,234,-1624,27,-487,119,2024-01-24 15:30:36,0.0
4015,241,-1764,-42,-366,201,2024-01-24 15:30:36,0.0
3798,-77,-2016,4,-436,214,2024-01-24 15:30:36,0.0
3410,10,-1362,101,-463,154,2024-01-24 15:30:36,0.0
3776,-63,-1781,268,-1317,269,2024-01-24 15:30:37,0.0
3806,72,-1700,242,-561,128,2024-01-24 15:30:37,0.0
3700,337,-2538,-78,-1431,260,2024-01-24 15:30:37,0.0
3007,-220,-3069,-215,-930,296,2024-01-24 15:30:37,0.0
2529,-688,-2625,-13,-1121,224,2024-01-24 15:30:37,0.0
2295,-793,-2223,403,-1136,26,2024-01-24 15:30:37,0.0
2408,-277,-2379,441,-1437,-174,2024-01-24 15:30:37,0.0
2126,-346,-2735,776,-1895,75,2024-01-24 15:30:37,0.0
3231,-1049,-4557,921,-2525,336,2024-01-24 15:30:37,0.0
2009,-880,-4161,660,-1745,190,2024-01-24 15:30:37,0.0
1743,-867,-4498,558,-1316,75,2024-01-24 15:30:37,0.0
1363,-1435,-3874,413,-1503,176,2024-01-24 15:30:37,0.0
649,-970,-4217,365,-1451,105,2024-01-24 15:30:37,0.0
415,-1504,-4214,188,-1444,106,2024-01-24 15:30:37,0.0
-66,-1187,-4064,39,-978,-16,2024-01-24 15:30:37,0.0
191,-1917,-4448,72,-456,-171,2024-01-24 15:30:37,0.0
-215,-1499,-4416,-136,-248,-111,2024-01-24 15:30:37,0.0
-403,-1749,-4119,61,-155,-187,2024-01-24 15:30:38,0.0
-281,-1714,-4410,-47,-10,-145,2024-01-24 15:30:38,0.0
-318,-1827,-4843,-100,232,-114,2024-01-24 15:30:38,0.0
-108,-1891,-5031,-118,528,-53,2024-01-24 15:30:38,0.0
230,-1650,-5228,-302,1022,28,2024-01-24 15:30:38,0.0
726,-1523,-4703,-352,1531,-80,2024-01-24 15:30:38,
984,-1221,-3992,-442,1905,-199,2024-01-24 15:30:38,0.0
1573,-1241,-4025,-516,1847,-313,2024-01-24 15:30:38,0.0
1706,-976,-3547,-600,1786,-246,2024-01-24 15:30:38,0.0
2138,-627,-3301,-616,1698,-300,2024-01-24 15:30:38,0.0
2226,-276,-3081,-796,1439,-210,2024-01-24 15:30:38,0.0
2949,-163,-3132,-744,1302,-17,2024-01-24 15:30:38,0.0
2882,-349,-2683,-634,1635,-35,2024-01-24 15:30:38,0.0
